unit,mean,std,n,individual_ratings
DESCENT,2.7,1.1788,30,"[2, 3, 4, 1, 2, 4, 3, 2, 1, 3, 1, 5, 4, 2, 3, 4, 1, 3, 3, 5, 3, 2, 3, 2, 2, 2, 2, 2, 5, 2]"
DESCRIBE,2.3667,1.1592,30,"[1, 1, 2, 5, 2, 4, 2, 1, 4, 2, 2, 1, 2, 2, 3, 4, 4, 3, 1, 3, 4, 1, 2, 3, 3, 2, 3, 1, 2, 1]"
DESERTED,2.5667,0.9353,30,"[4, 4, 2, 2, 3, 3, 1, 2, 2, 3, 2, 5, 2, 2, 3, 2, 2, 2, 3, 2, 2, 4, 2, 4, 2, 2, 4, 2, 2, 2]"
DESIRE,1.9,1.2415,30,"[2, 5, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 4, 1, 4, 2, 2, 1, 2, 1, 2, 4, 1, 5, 2, 1, 1, 1, 1, 1]"
DESPICABLE,1.8333,1.0532,30,"[1, 1, 2, 1, 3, 1, 1, 2, 4, 1, 1, 2, 1, 2, 2, 1, 1, 2, 3, 2, 2, 2, 1, 1, 2, 5, 1, 4, 1, 2]"
DETERIORATION,2.5517,0.9851,29,"[2, 4, 2, 2, 3, 4, 2, 3, 2, 4, 3, 3, 3, 1, 2, 3, 2, 4, 2, 3, 3, 2, 2, 5, 1, 2, 1, 2, 2]"
DICTIONARY,4.6667,0.6065,30,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5]"
DIGGER,3.9,1.0619,30,"[5, 4, 4, 5, 2, 5, 2, 4, 5, 5, 4, 5, 4, 3, 4, 4, 5, 3, 5, 3, 2, 3, 3, 5, 4, 2, 3, 5, 4, 5]"
DIGIT,4.1333,0.8604,30,"[4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 4, 4, 3, 4, 4, 4, 4, 2, 5, 5, 4, 4, 5, 3, 3, 3]"
DIKE,3.8,1.2972,30,"[4, 4, 3, 4, 3, 5, 5, 4, 3, 3, 1, 2, 5, 1, 5, 3, 5, 5, 3, 5, 2, 5, 3, 4, 5, 5, 5, 5, 2, 5]"
DIMINISHED,2.1,0.9595,30,"[2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 1, 2, 3, 2, 2, 1, 1, 2, 2, 3, 2, 1, 2, 5, 1, 2, 4, 2, 4, 2]"
DIRE,1.8,0.8469,30,"[2, 1, 2, 1, 1, 1, 2, 2, 3, 2, 2, 3, 2, 2, 5, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2]"
DISAPPOINT,2.0,1.0171,30,"[2, 2, 2, 2, 1, 1, 2, 1, 1, 3, 3, 2, 4, 2, 4, 2, 3, 2, 1, 1, 2, 2, 1, 5, 2, 2, 2, 1, 1, 1]"
DISASTER,2.8667,0.9371,30,"[3, 3, 3, 3, 4, 4, 3, 2, 4, 3, 4, 3, 2, 4, 2, 2, 2, 3, 3, 4, 3, 5, 2, 1, 2, 2, 3, 1, 3, 3]"
DISBARRED,2.4,1.3797,30,"[1, 3, 2, 1, 1, 2, 2, 3, 1, 4, 2, 5, 1, 2, 4, 4, 5, 3, 5, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 5]"
DISCARD,2.4333,1.1043,30,"[3, 3, 2, 3, 1, 2, 2, 3, 2, 3, 2, 5, 3, 2, 2, 5, 5, 1, 3, 2, 2, 2, 2, 3, 2, 1, 1, 1, 2, 3]"
DISCLOSE,2.1786,0.7724,28,"[2, 2, 2, 2, 4, 2, 3, 2, 1, 3, 2, 1, 2, 2, 2, 2, 3, 1, 2, 3, 2, 4, 3, 2, 2, 1, 2, 2]"
DISCO,3.4333,1.1651,30,"[4, 1, 3, 5, 4, 1, 3, 5, 4, 4, 3, 4, 4, 4, 5, 2, 3, 3, 4, 2, 2, 3, 4, 2, 4, 4, 5, 4, 2, 5]"
DISCOURAGE,1.9655,1.0516,29,"[1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 3, 2, 4, 1, 1, 3, 4, 2, 2, 2, 1, 1, 2, 5, 2, 3, 1, 2]"
DISCUSSIONS,2.6,1.1919,30,"[4, 1, 2, 2, 3, 1, 4, 1, 4, 3, 2, 2, 3, 4, 4, 3, 4, 2, 3, 2, 1, 4, 4, 4, 2, 2, 1, 1, 1, 4]"
DISLIKE,2.1,1.0619,30,"[2, 1, 2, 2, 3, 3, 2, 4, 2, 4, 2, 4, 1, 1, 4, 1, 3, 1, 2, 1, 1, 3, 3, 2, 3, 1, 1, 1, 1, 2]"
DISLOCATED,3.0,1.2318,30,"[2, 3, 2, 4, 4, 2, 2, 3, 5, 5, 2, 4, 4, 2, 4, 5, 1, 3, 5, 3, 2, 2, 3, 4, 2, 3, 1, 1, 4, 3]"
DISMOUNT,3.7667,1.0063,30,"[3, 4, 4, 5, 4, 4, 2, 5, 4, 4, 4, 5, 4, 3, 4, 5, 3, 4, 1, 5, 3, 4, 4, 5, 3, 3, 3, 5, 4, 2]"
DISORDERLY,2.0345,0.7311,29,"[2, 2, 2, 2, 3, 4, 2, 2, 2, 2, 1, 1, 2, 3, 2, 2, 3, 1, 2, 2, 1, 2, 1, 2, 2, 3, 1, 3, 2]"
DISPENSED,2.5,1.0422,30,"[3, 3, 3, 1, 1, 3, 4, 2, 2, 3, 2, 4, 2, 3, 1, 4, 1, 2, 3, 5, 2, 2, 1, 2, 3, 2, 3, 2, 4, 2]"
DISPLACED,2.3448,1.0446,29,"[2, 1, 2, 4, 2, 3, 3, 5, 2, 2, 1, 2, 2, 3, 4, 2, 3, 1, 1, 4, 1, 2, 2, 3, 1, 3, 2, 3, 2]"
DISPLAYS,3.3667,0.9279,30,"[3, 4, 5, 2, 2, 4, 3, 3, 4, 4, 2, 4, 4, 2, 2, 3, 3, 5, 4, 4, 3, 4, 4, 3, 3, 5, 4, 3, 3, 2]"
DISPOSE,2.5,1.1064,30,"[2, 4, 3, 2, 3, 4, 1, 2, 4, 2, 1, 4, 4, 2, 2, 1, 3, 2, 2, 3, 3, 3, 2, 5, 1, 2, 1, 3, 3, 1]"
DISTILLED,2.7241,1.2789,29,"[5, 1, 2, 3, 1, 3, 4, 4, 2, 3, 4, 2, 2, 5, 4, 1, 2, 3, 1, 2, 4, 4, 2, 3, 2, 1, 2, 2, 5]"
DISTRICT,3.5333,1.1059,30,"[1, 3, 3, 3, 4, 5, 5, 2, 3, 3, 3, 5, 3, 2, 4, 4, 3, 5, 5, 5, 4, 5, 4, 3, 3, 5, 3, 3, 2, 3]"
DITCH,4.1333,1.0417,30,"[5, 4, 4, 5, 1, 5, 4, 4, 5, 4, 2, 5, 5, 3, 4, 5, 4, 4, 5, 4, 2, 4, 4, 5, 4, 3, 5, 5, 5, 5]"
DIVA,3.1333,1.0417,30,"[3, 3, 3, 3, 4, 3, 4, 3, 5, 3, 3, 3, 2, 3, 5, 2, 2, 3, 2, 4, 5, 1, 4, 5, 2, 3, 2, 3, 4, 2]"
DODGING,2.5,0.923,28,"[3, 1, 2, 3, 4, 1, 3, 3, 4, 2, 3, 2, 2, 4, 1, 2, 2, 4, 1, 2, 3, 3, 2, 3, 2, 3, 2, 3]"
DOGFIGHT,3.7667,0.8172,30,"[4, 4, 3, 4, 5, 4, 4, 4, 5, 3, 2, 5, 4, 4, 3, 3, 3, 4, 5, 4, 4, 4, 4, 4, 3, 5, 2, 3, 3, 4]"
DOLING,2.4667,1.3322,30,"[2, 3, 5, 2, 3, 2, 1, 1, 4, 2, 1, 2, 3, 1, 3, 1, 2, 1, 2, 2, 3, 5, 2, 5, 2, 1, 4, 3, 1, 5]"
DOLLIES,3.8276,1.0713,29,"[5, 5, 4, 4, 2, 2, 5, 2, 4, 5, 3, 2, 5, 5, 3, 4, 5, 3, 4, 4, 5, 2, 3, 4, 4, 5, 4, 4, 4]"
DONALD,4.1034,1.3718,29,"[2, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 1, 5, 5, 1, 5, 1, 5, 5, 5, 5, 3, 4, 5, 3, 4, 5, 3]"
DONATED,2.9,1.1552,30,"[3, 3, 4, 2, 3, 4, 2, 2, 3, 2, 1, 5, 3, 1, 4, 4, 2, 2, 2, 3, 2, 5, 3, 5, 1, 3, 4, 4, 2, 3]"
DOOB,2.0333,1.0981,30,"[3, 2, 2, 3, 1, 3, 3, 1, 5, 2, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 3, 1, 1, 2, 3, 2, 1, 4, 2, 2]"
DOOM,1.9667,1.1592,30,"[1, 1, 2, 4, 2, 1, 5, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 2, 3, 2, 2, 2, 1, 1, 1, 5, 2, 3, 1, 3]"
DOORMAN,4.3333,0.9589,30,"[4, 1, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 4, 5, 2, 4, 5, 5, 4, 5]"
DOORSTEP,4.5333,0.8604,30,"[3, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 4, 5, 5, 5, 5]"
DOPERS,2.8966,1.2348,29,"[3, 2, 1, 4, 5, 4, 4, 1, 5, 3, 1, 2, 2, 1, 3, 4, 4, 2, 3, 4, 3, 3, 2, 2, 4, 3, 1, 4, 4]"
DOUBTS,2.0667,0.8277,30,"[2, 2, 3, 2, 2, 2, 1, 2, 2, 3, 1, 5, 2, 2, 1, 2, 2, 2, 2, 2, 3, 1, 1, 2, 3, 2, 3, 1, 2, 2]"
DOWAGER,3.1667,1.4641,30,"[3, 1, 4, 4, 5, 5, 1, 4, 1, 3, 3, 4, 3, 2, 2, 4, 5, 4, 5, 3, 3, 1, 2, 5, 2, 1, 4, 5, 1, 5]"
DOWN,3.2667,1.2015,30,"[1, 4, 5, 3, 2, 3, 5, 2, 4, 2, 3, 5, 3, 5, 4, 2, 5, 4, 3, 3, 4, 4, 3, 1, 2, 5, 2, 3, 3, 3]"
DOWNLOAD,3.2333,1.3566,30,"[1, 5, 3, 3, 2, 4, 5, 3, 3, 3, 3, 5, 3, 1, 5, 2, 1, 5, 4, 5, 4, 4, 4, 3, 2, 5, 2, 2, 1, 4]"
DRAINS,3.6333,1.3257,30,"[3, 4, 5, 4, 2, 5, 1, 3, 2, 4, 5, 3, 5, 3, 4, 3, 3, 2, 2, 2, 5, 5, 5, 4, 5, 5, 5, 4, 1, 5]"
DRAWERS,4.5333,0.7761,30,"[5, 5, 5, 4, 2, 5, 5, 4, 3, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
DREARY,2.1034,1.0122,29,"[4, 3, 3, 2, 1, 1, 1, 2, 2, 2, 1, 3, 1, 2, 2, 1, 2, 3, 2, 2, 2, 3, 1, 1, 5, 1, 3, 3, 2]"
DRESDEN,4.1333,1.3322,30,"[3, 5, 5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 3, 2, 5, 5, 1, 5, 5, 5, 5, 5, 5, 4, 5, 1, 2, 4, 5, 3]"
DRIP,3.8276,0.9662,29,"[3, 3, 4, 4, 3, 5, 5, 2, 4, 4, 3, 5, 4, 2, 5, 2, 4, 5, 5, 4, 4, 5, 3, 4, 5, 4, 3, 4, 3]"
DRUM,4.7667,0.504,30,"[5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
DUCTS,4.2414,1.123,29,"[5, 5, 3, 4, 3, 1, 5, 2, 5, 2, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5]"
DUD,2.8667,0.9732,30,"[3, 5, 5, 3, 3, 3, 2, 2, 4, 3, 3, 3, 2, 2, 3, 3, 4, 2, 1, 3, 3, 2, 3, 3, 2, 2, 2, 5, 2, 3]"
DULY,1.8667,0.8604,30,"[2, 2, 2, 2, 2, 1, 3, 2, 1, 2, 1, 1, 1, 2, 1, 4, 2, 1, 3, 4, 2, 1, 1, 2, 1, 1, 3, 2, 2, 2]"
DUMPS,3.3333,1.2954,30,"[5, 3, 4, 3, 1, 5, 3, 4, 5, 3, 1, 5, 4, 4, 2, 5, 2, 2, 3, 2, 2, 2, 3, 5, 3, 4, 3, 5, 5, 2]"
DUNGEON,4.4667,0.7761,30,"[5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 4, 5, 3, 4, 5, 5, 3, 5, 4]"
DUNNO,1.7241,1.0315,29,"[2, 1, 1, 1, 2, 3, 2, 1, 5, 2, 2, 1, 3, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2]"
DUPLICATE,3.5,0.9377,30,"[3, 5, 4, 3, 5, 5, 5, 3, 3, 4, 4, 4, 4, 2, 4, 3, 3, 3, 3, 4, 3, 3, 3, 5, 4, 4, 3, 2, 2, 2]"
DURATION,2.3333,0.9608,27,"[2, 3, 3, 2, 2, 5, 1, 1, 2, 2, 2, 2, 2, 2, 2, 5, 3, 2, 3, 2, 3, 3, 2, 2, 1, 2, 2]"
DUST,4.5667,0.7279,30,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 3, 5]"
DUSTY,3.3667,1.0981,30,"[2, 3, 4, 4, 5, 4, 4, 2, 3, 4, 3, 5, 3, 3, 5, 1, 3, 4, 3, 4, 4, 1, 4, 2, 4, 3, 3, 4, 2, 5]"
DUTIES,2.5,1.0748,30,"[1, 2, 3, 1, 3, 3, 1, 2, 3, 3, 2, 4, 3, 2, 1, 2, 1, 4, 3, 4, 3, 4, 2, 2, 3, 5, 2, 3, 1, 2]"
DWELL,2.3769,1.0148,268,"[3, 3, 3, 2, 1, 3, 1, 2, 5, 3, 1, 3, 2, 2, 1, 5, 1, 2, 3, 4, 2, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 1, 3, 3, 2, 1, 2, 2, 1, 2, 4, 3, 5, 2, 4, 4, 3, 2, 1, 3, 2, 2, 1, 5, 2, 3, 2, 3, 1, 2, 2, 1, 2, 2, 2, 2, 2, 4, 1, 2, 2, 3, 3, 2, 2, 5, 4, 2, 3, 2, 2, 2, 1, 4, 1, 2, 1, 1, 3, 3, 1, 4, 3, 2, 2, 5, 2, 3, 2, 1, 2, 2, 2, 1, 5, 2, 3, 4, 5, 3, 2, 3, 3, 2, 2, 5, 2, 4, 2, 2, 2, 1, 2, 2, 3, 1, 3, 2, 4, 2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 1, 3, 2, 4, 4, 3, 3, 3, 1, 2, 1, 2, 1, 2, 5, 4, 4, 1, 2, 3, 1, 4, 2, 3, 2, 4, 2, 4, 2, 2, 2, 2, 2, 4, 4, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 1, 2, 2, 2, 2, 3, 1, 2, 2, 2, 3, 3, 3, 2, 2, 1, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 4, 2, 2, 1, 1, 1, 1, 4, 3, 2, 3, 3, 3, 2, 4, 2, 1, 2, 1, 2, 2, 2, 2, 3, 3, 2, 2, 4, 5, 2, 3, 3, 3, 1, 2, 3, 3, 4, 2, 2, 1, 2, 1, 2]"
DWIGHT,3.7333,1.484,30,"[5, 1, 3, 5, 5, 5, 2, 3, 5, 1, 3, 5, 4, 4, 1, 5, 4, 5, 5, 2, 4, 5, 4, 5, 5, 2, 1, 5, 3, 5]"
EARRING,4.8333,0.379,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5]"
EARTH,4.5333,1.008,30,"[5, 5, 4, 5, 5, 5, 3, 5, 1, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5]"
ECLECTIC,1.9667,0.9643,30,"[1, 1, 2, 2, 3, 3, 1, 2, 2, 1, 2, 5, 2, 2, 3, 2, 2, 2, 1, 1, 4, 1, 3, 1, 2, 1, 2, 2, 2, 1]"
ECONOMY,2.2333,1.1351,30,"[3, 1, 2, 2, 2, 1, 4, 1, 2, 2, 2, 3, 3, 1, 5, 2, 2, 2, 2, 1, 1, 4, 3, 2, 3, 1, 1, 2, 2, 5]"
ECOSYSTEM,3.6667,0.9589,30,"[2, 4, 3, 5, 3, 4, 4, 3, 2, 4, 4, 5, 4, 3, 3, 5, 3, 4, 2, 5, 4, 4, 4, 5, 4, 2, 3, 5, 4, 3]"
EDEN,3.0,1.3131,30,"[2, 4, 4, 4, 4, 3, 3, 2, 5, 5, 3, 5, 3, 2, 2, 3, 2, 3, 2, 1, 1, 2, 4, 5, 4, 3, 2, 5, 1, 1]"
EDINBURGH,3.9655,1.2951,29,"[5, 5, 5, 5, 1, 2, 4, 1, 4, 5, 5, 5, 5, 4, 4, 3, 5, 3, 5, 4, 5, 4, 5, 5, 5, 4, 2, 3, 2]"
EDUCATE,2.5862,1.0862,29,"[2, 1, 3, 4, 4, 4, 4, 4, 2, 1, 3, 2, 2, 5, 3, 3, 2, 1, 1, 2, 3, 4, 2, 2, 2, 2, 2, 2, 3]"
EGG,4.8333,0.379,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
EGGNOG,4.6667,0.5467,30,"[4, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5]"
EIFFEL,3.6667,1.373,30,"[5, 1, 5, 5, 4, 5, 2, 3, 2, 1, 3, 5, 4, 4, 1, 5, 5, 4, 5, 4, 4, 2, 4, 5, 3, 2, 3, 5, 4, 5]"
EIGHTY,3.5333,1.6132,30,"[5, 1, 2, 5, 1, 3, 5, 5, 4, 5, 5, 5, 2, 5, 5, 4, 4, 1, 5, 1, 1, 3, 5, 3, 5, 5, 5, 2, 2, 2]"
ELBOW,4.9333,0.3651,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ELECTROCUTE,3.8667,1.1366,30,"[3, 3, 5, 2, 4, 5, 3, 4, 4, 4, 2, 4, 4, 3, 5, 4, 4, 5, 3, 5, 2, 5, 3, 5, 1, 5, 4, 5, 5, 5]"
ELECTRONICS,4.3667,0.8503,30,"[5, 4, 5, 4, 2, 5, 3, 4, 4, 4, 2, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5]"
ELK,4.8667,0.3457,30,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ELLEN,3.4138,1.3233,29,"[5, 5, 2, 3, 3, 4, 4, 5, 3, 5, 3, 5, 5, 1, 4, 3, 5, 1, 5, 3, 4, 3, 2, 3, 4, 4, 2, 2, 1]"
ELVIS,4.5667,0.7739,30,"[4, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 4, 4]"
EMBARK,2.6,1.1919,30,"[3, 1, 2, 3, 4, 1, 3, 3, 3, 3, 2, 4, 2, 3, 5, 2, 2, 1, 3, 1, 2, 4, 3, 3, 4, 1, 1, 3, 1, 5]"
EMBARRASS,2.2667,0.9803,30,"[2, 2, 4, 4, 2, 3, 2, 2, 1, 3, 1, 5, 2, 2, 1, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1, 2, 2, 1, 1, 2]"
EMBEZZLER,3.4,1.2484,30,"[2, 5, 2, 4, 3, 1, 5, 3, 4, 3, 4, 4, 5, 3, 5, 3, 3, 4, 3, 1, 2, 5, 4, 5, 4, 2, 2, 5, 2, 4]"
EMERALD,4.6,0.6747,30,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 3, 5, 4, 5, 5, 4, 4, 5, 5, 5]"
EMILY,3.7667,1.5906,30,"[4, 5, 3, 5, 2, 5, 5, 1, 5, 5, 3, 2, 4, 1, 1, 5, 5, 2, 4, 5, 5, 4, 1, 5, 5, 5, 5, 5, 5, 1]"
EMMY,3.7143,1.1174,28,"[5, 5, 5, 2, 4, 4, 3, 4, 5, 3, 4, 5, 4, 5, 3, 4, 1, 4, 4, 4, 3, 2, 3, 5, 5, 3, 3, 2]"
EMORY,3.1034,1.3976,29,"[3, 4, 2, 4, 5, 1, 4, 3, 2, 1, 2, 4, 1, 4, 3, 2, 5, 3, 2, 1, 5, 3, 4, 3, 5, 5, 5, 1, 3]"
EMOTION,2.1333,1.1666,30,"[2, 2, 3, 4, 2, 3, 1, 2, 1, 5, 1, 4, 2, 2, 1, 1, 1, 2, 3, 1, 2, 1, 1, 5, 3, 2, 2, 2, 1, 2]"
EMPIRES,3.4333,1.1351,30,"[3, 2, 3, 5, 4, 5, 1, 4, 2, 5, 4, 5, 3, 3, 4, 3, 4, 3, 3, 3, 3, 5, 2, 5, 3, 2, 4, 5, 2, 3]"
EMPOWERING,1.8276,0.8048,29,"[2, 1, 2, 2, 2, 3, 2, 4, 1, 2, 1, 2, 2, 3, 3, 2, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1]"
ENABLED,2.1333,0.9732,30,"[2, 2, 2, 2, 3, 2, 1, 2, 2, 2, 1, 5, 2, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2, 5, 2, 1, 3, 2, 1, 2]"
ENCHANTED,1.8333,0.6989,30,"[2, 1, 2, 2, 3, 2, 3, 3, 1, 2, 2, 3, 2, 1, 3, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2]"
ENCHILADA,4.8,0.4068,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
ENCYCLOPEDIA,4.7667,0.6261,30,"[5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5]"
ENDANGER,1.9667,0.8087,30,"[2, 1, 2, 2, 2, 4, 2, 4, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 3, 1, 1, 3, 2, 2, 3, 2, 1, 2, 2, 2]"
ENDURE,2.0333,0.9643,30,"[3, 2, 2, 2, 2, 3, 1, 2, 2, 2, 1, 4, 2, 1, 4, 1, 1, 2, 2, 2, 2, 2, 2, 5, 1, 2, 2, 2, 1, 1]"
ENEMA,4.3333,0.7581,30,"[5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 4, 3, 5, 4, 4, 4, 4, 5, 5, 4, 3, 5, 3]"
ENGLE,2.9667,1.4499,30,"[2, 5, 5, 4, 5, 5, 3, 3, 2, 1, 3, 5, 2, 2, 3, 5, 1, 3, 1, 5, 2, 3, 5, 3, 1, 2, 2, 1, 3, 2]"
ENGULF,3.0333,1.1592,30,"[2, 2, 4, 2, 5, 5, 2, 2, 1, 4, 3, 3, 5, 2, 4, 4, 2, 3, 1, 3, 3, 3, 3, 5, 3, 4, 2, 4, 3, 2]"
ENJOYS,2.0333,0.9994,30,"[2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 3, 2, 4, 2, 3, 1, 2, 2, 2, 1, 4, 5, 2, 3, 2, 1, 1, 2]"
ENLIGHTENED,1.5517,0.7831,29,"[1, 1, 2, 2, 2, 3, 1, 3, 1, 2, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
ENTERTAINMENT,2.2414,1.123,29,"[2, 1, 3, 4, 3, 3, 3, 1, 3, 2, 1, 2, 2, 3, 5, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 3, 2, 2, 5]"
ENTHUSIASM,1.9667,1.129,30,"[2, 1, 2, 1, 1, 5, 3, 3, 2, 2, 1, 4, 2, 1, 5, 2, 2, 1, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 1, 2]"
ENTITY,2.7,1.1188,30,"[3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 1, 4, 2, 3, 2, 4, 3, 1, 4, 2, 2, 4, 2, 1, 4, 2, 1, 5, 2, 5]"
ENTRANCE,3.9333,0.9803,30,"[4, 1, 4, 4, 4, 1, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 3, 5, 4, 4, 5, 3, 5, 4, 4, 5, 5, 3, 4]"
ENTRY,3.4138,0.9826,29,"[3, 4, 3, 5, 4, 4, 4, 5, 3, 4, 1, 3, 2, 3, 4, 4, 4, 4, 3, 4, 1, 2, 3, 4, 4, 4, 3, 3, 4]"
EONS,2.6,1.1326,30,"[2, 1, 4, 2, 2, 3, 3, 1, 1, 4, 3, 1, 3, 2, 2, 4, 3, 1, 4, 3, 5, 3, 2, 2, 3, 2, 1, 4, 3, 4]"
EPHRAIM,2.6333,1.4259,30,"[3, 4, 5, 2, 3, 4, 1, 1, 3, 1, 1, 2, 2, 1, 5, 3, 5, 1, 2, 1, 3, 5, 2, 5, 2, 2, 1, 3, 2, 4]"
EQUITY,2.3,1.1788,30,"[3, 2, 1, 3, 2, 2, 3, 3, 1, 1, 2, 5, 1, 2, 2, 3, 3, 1, 5, 2, 3, 2, 2, 1, 2, 1, 1, 5, 2, 3]"
EQUIVALENT,2.5,1.1371,30,"[2, 2, 4, 2, 4, 2, 1, 4, 4, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 2, 1, 4, 3, 5, 1, 2, 2, 3, 4, 2]"
ERRANDS,3.1333,0.9371,30,"[3, 3, 4, 4, 3, 3, 3, 2, 2, 4, 2, 4, 3, 2, 2, 5, 4, 3, 3, 3, 4, 3, 1, 5, 3, 3, 4, 4, 2, 3]"
ERRING,2.2333,1.1351,30,"[2, 2, 2, 2, 2, 4, 1, 1, 3, 1, 1, 2, 2, 2, 3, 4, 1, 2, 3, 2, 1, 3, 2, 5, 2, 2, 1, 3, 1, 5]"
ERRORS,2.9,1.0939,30,"[4, 4, 3, 2, 1, 3, 4, 2, 2, 4, 4, 4, 4, 2, 4, 4, 3, 2, 1, 4, 3, 2, 3, 5, 3, 3, 2, 2, 1, 2]"
ESCORTS,3.3333,1.0283,30,"[4, 4, 5, 2, 2, 5, 2, 4, 3, 2, 3, 2, 3, 4, 3, 4, 3, 3, 4, 3, 5, 3, 3, 4, 2, 2, 3, 5, 3, 5]"
ESTABLISHING,2.1,1.0289,30,"[2, 1, 2, 1, 1, 1, 2, 2, 1, 4, 3, 3, 4, 2, 3, 2, 2, 1, 3, 1, 2, 2, 2, 5, 3, 1, 2, 2, 1, 2]"
