unit,mean,std,n,individual_ratings
a confectioner,3.7586,0.7726,29,"[4, 5, 3, 5, 4, 2, 4, 3, 3, 3, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 5, 4, 5, 3, 4, 4, 3, 3, 4]"
a conga,3.4848,0.7435,33,"[4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4, 5, 3, 3, 4, 3, 4, 3, 1, 5, 3, 4, 4, 3, 3, 4, 4, 3, 4, 4, 3]"
a consort,2.9667,0.7063,30,"[3, 2, 3, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 1, 3, 2, 2, 4, 2, 3, 3, 4, 4, 3, 3]"
a constable,3.1034,0.6071,29,"[3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 4, 3, 2, 5, 2, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3]"
a contestant,3.4118,0.5487,34,"[4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 5, 3, 3, 4, 3, 3, 3, 3, 4, 4]"
a continent,3.3667,0.6574,30,"[3, 3, 3, 5, 3, 3, 3, 3, 4, 5, 4, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 2, 4, 3, 4, 4, 3]"
a convent,3.0667,0.8138,30,"[3, 3, 3, 4, 3, 4, 2, 2, 3, 1, 4, 2, 3, 2, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 2, 4, 4, 3, 4, 2]"
a cookie,4.5517,0.6207,29,"[5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 3, 5, 4, 4, 5, 5]"
a cookie cutter,3.5455,0.6076,33,"[3, 4, 3, 5, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 5, 4, 4, 4, 3]"
a cottage,4.1613,0.6272,31,"[5, 4, 4, 5, 3, 4, 4, 5, 3, 5, 4, 4, 4, 3, 4, 5, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4]"
a couch,3.6897,0.6999,29,"[3, 3, 4, 3, 3, 4, 3, 4, 3, 5, 3, 3, 4, 5, 4, 4, 4, 3, 4, 4, 4, 5, 4, 3, 3, 3, 3, 5, 4]"
a courtier,3.3226,0.6419,31,"[3, 4, 3, 5, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 2, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 2, 4, 4, 3, 3, 3]"
a coward,1.8,0.5416,30,"[2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 3, 3, 2, 2, 2, 1]"
a cranberry,3.8667,0.718,30,"[4, 3, 5, 4, 4, 4, 3, 3, 3, 3, 4, 3, 4, 5, 5, 4, 4, 3, 3, 5, 5, 4, 5, 3, 3, 4, 4, 4, 4, 4]"
a crater,2.7667,0.6675,30,"[2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 4, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 5, 2, 3, 3, 3, 2, 3, 3]"
a creek,3.9667,0.4069,30,"[4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4]"
a criminal,1.4333,0.8035,30,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 5, 2, 1, 1]"
a critic,2.4839,0.7126,31,"[2, 3, 3, 5, 2, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 4, 2, 2, 2, 2, 2]"
a customer,3.4333,0.8035,30,"[2, 4, 3, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 5, 2, 3, 4, 5, 5, 4, 3, 3, 3, 3, 3]"
a cutting board,3.2667,0.5121,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 5, 4, 3, 3, 3, 3, 3, 3]"
a dahlia,3.871,0.7928,31,"[5, 3, 3, 3, 4, 4, 3, 4, 3, 5, 5, 4, 3, 3, 3, 5, 5, 3, 4, 4, 3, 5, 5, 3, 5, 4, 3, 4, 4, 4, 4]"
a dairyman,3.4516,0.6138,31,"[3, 5, 3, 5, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3]"
a deciduous plant,3.3824,0.7282,34,"[5, 3, 4, 3, 4, 3, 3, 4, 3, 2, 2, 4, 4, 3, 3, 3, 2, 3, 3, 5, 4, 3, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3]"
a designer,3.5667,0.8035,30,"[3, 5, 4, 4, 4, 3, 4, 3, 4, 3, 3, 4, 4, 5, 4, 3, 4, 3, 5, 5, 3, 4, 3, 2, 3, 2, 4, 3, 3, 3]"
a desperado,2.6176,0.8049,34,"[3, 3, 2, 3, 3, 2, 3, 4, 2, 1, 4, 3, 4, 3, 3, 1, 3, 3, 3, 2, 4, 3, 3, 3, 1, 3, 3, 2, 2, 2, 2, 2, 2, 2]"
a detective,3.2667,0.7717,30,"[3, 2, 2, 5, 3, 4, 3, 4, 3, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 2, 4, 4, 3, 3, 4, 4]"
a dictator,1.6,0.7572,30,"[1, 1, 2, 3, 1, 2, 2, 1, 3, 1, 4, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2]"
a director's chair,3.3548,0.5983,31,"[3, 5, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 4]"
a dirt bike,3.4412,0.7353,34,"[4, 3, 5, 3, 3, 3, 3, 4, 3, 4, 3, 3, 5, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 3, 4, 2, 3, 3, 3, 4, 5]"
a distributor,3.2,0.4761,30,"[3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3]"
a dodo,3.4,0.6633,30,"[4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 5, 2, 3, 3, 4, 4, 5, 3, 3, 4, 3, 3, 3, 3]"
a dome,3.1034,0.4803,29,"[3, 4, 3, 4, 3, 3, 4, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3]"
a doorman,3.3235,0.4678,34,"[4, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4]"
a dorado,3.1333,0.5617,30,"[3, 2, 3, 4, 3, 3, 3, 3, 3, 5, 2, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
a dragon,2.9667,1.1397,30,"[4, 4, 2, 2, 4, 4, 2, 3, 3, 3, 4, 4, 3, 3, 4, 2, 1, 4, 1, 5, 4, 2, 1, 1, 2, 4, 4, 2, 3, 4]"
a dragonfly,3.7241,0.7833,29,"[3, 4, 3, 3, 4, 4, 3, 5, 3, 3, 4, 5, 3, 4, 5, 4, 3, 4, 5, 5, 3, 4, 2, 3, 4, 3, 4, 4, 4]"
a drawer,3.1667,0.4534,30,"[3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3]"
a drinking glass,3.4545,0.5555,33,"[4, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3]"
a dump truck,3.0333,0.4819,30,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 3, 4, 3, 3, 3, 2]"
a farmer,3.9667,0.6574,30,"[4, 3, 5, 5, 4, 3, 4, 4, 3, 5, 4, 4, 4, 4, 5, 4, 3, 4, 3, 5, 4, 4, 5, 4, 3, 4, 4, 4, 3, 4]"
a femur,2.9706,0.2956,34,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]"
a finalist,4.1333,0.718,30,"[5, 5, 3, 5, 4, 3, 4, 4, 5, 4, 5, 4, 3, 3, 4, 5, 4, 4, 4, 3, 4, 5, 4, 5, 4, 4, 5, 5, 4, 3]"
a firefighter,4.3,0.6403,30,"[4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 4, 4, 4, 3, 5, 5, 4, 5, 4, 5, 3, 4, 4, 3, 4]"
a firefly,4.1333,0.9568,30,"[5, 4, 4, 5, 5, 3, 5, 4, 5, 1, 4, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 3, 4, 3, 4, 3, 3, 4, 5]"
a fireman,3.7576,0.8176,33,"[4, 5, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 4, 5, 2, 4, 4, 3, 4, 3, 2, 4, 3, 3, 4, 3, 4, 4, 3, 5, 5, 5, 3]"
a fish,3.3333,0.83,30,"[2, 5, 3, 4, 3, 3, 4, 3, 4, 5, 2, 3, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 1, 4, 3, 4, 3, 4]"
a flamethrower,2.4118,0.8443,34,"[2, 3, 2, 3, 4, 2, 3, 1, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 4, 2, 2, 3, 3, 2, 2, 3, 2]"
a flathead screwdriver,3.1667,0.5217,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3]"
a flea,1.7333,0.7272,30,"[1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 4, 2, 3, 2, 1]"
a floor,3.2258,0.4892,31,"[3, 4, 3, 5, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3]"
a flounder,3.3226,0.7356,31,"[5, 3, 2, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 2, 4, 3, 4, 4, 4, 4, 4]"
a flower,4.5366,0.5673,246,"[5, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 3, 5, 4, 5, 5, 4, 5, 4, 4, 4, 4, 5, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 3, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4, 3, 4, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 4, 4, 3, 4, 5, 5, 5]"
a flowerpot,3.9667,0.5467,30,"[4, 4, 3, 3, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 3, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4]"
a food processor,3.5294,0.6056,34,"[4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 4, 4, 2, 3, 3, 3, 5, 3, 3, 4, 4, 3, 3, 3, 4, 3]"
a footrest,3.6667,0.7654,33,"[4, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 4, 5, 4, 3, 4, 3, 4, 4, 2, 5, 3, 2, 4, 3, 3, 5, 3, 4, 4, 4, 3]"
a forearm,3.0667,0.2494,30,"[3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
a forester,3.2333,0.8825,30,"[3, 4, 3, 5, 3, 2, 2, 3, 5, 5, 2, 3, 2, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 4, 3, 3, 2, 4]"
a forger,2.2333,0.8439,30,"[3, 1, 2, 2, 1, 3, 1, 2, 4, 3, 2, 3, 2, 2, 2, 3, 2, 2, 1, 3, 1, 1, 2, 3, 3, 2, 2, 4, 2, 3]"
a fork,3.2424,0.6045,33,"[3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5, 2, 3, 4, 3, 3, 3, 4, 2, 3, 3, 4, 4, 3]"
a fox,3.8,0.7024,30,"[5, 5, 4, 5, 3, 4, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 4, 4, 5, 5, 4, 4, 3, 4]"
a frappe,3.8333,0.7782,30,"[5, 4, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 5, 3, 5, 4, 4, 1, 4, 4, 4]"
a fruit salad,3.8529,0.6006,34,"[5, 3, 4, 3, 4, 3, 3, 5, 4, 5, 4, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 3, 3, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4]"
a futon,3.4828,0.8146,29,"[3, 3, 4, 3, 4, 3, 2, 3, 3, 3, 3, 4, 5, 5, 5, 3, 2, 3, 4, 3, 3, 5, 4, 3, 3, 3, 4, 4, 4]"
a gallbladder,2.4667,0.6182,30,"[3, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 2, 1, 2, 3, 1, 3, 3, 3, 2]"
a garter belt,3.3548,0.9688,31,"[5, 5, 4, 5, 3, 4, 2, 3, 4, 1, 4, 4, 4, 3, 2, 3, 4, 3, 4, 2, 3, 4, 3, 4, 2, 3, 2, 4, 3, 3, 4]"
a genie,3.9677,0.6468,31,"[5, 4, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 5, 5, 4, 4, 3, 4, 5, 4, 3, 3, 5, 5, 4, 4, 3, 4]"
a geologist,3.3448,0.6032,29,"[3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 5, 3, 3, 3, 3, 3, 4, 3, 5, 4, 3, 3, 3, 3, 4, 3]"
a geyser,3.4,0.7572,30,"[3, 4, 4, 3, 5, 3, 3, 4, 2, 4, 3, 4, 3, 3, 3, 3, 4, 2, 5, 3, 4, 3, 4, 4, 3, 2, 4, 4, 3, 3]"
a ghoul,1.7333,0.6289,30,"[3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 2, 2, 2, 2]"
a glue gun,3.3,0.8622,30,"[3, 1, 3, 2, 4, 3, 3, 3, 4, 1, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 3, 4, 3, 5, 4, 3, 4, 3, 4]"
a gnome,3.3,0.8226,30,"[2, 2, 3, 5, 4, 3, 4, 3, 2, 2, 4, 4, 5, 4, 3, 4, 2, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]"
a go-kart,4.0,0.6222,31,"[5, 5, 4, 5, 3, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 4, 4, 5, 4, 5, 4, 3, 4, 4]"
a goalie,3.3333,0.7454,30,"[3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 4, 4, 4, 3, 3, 5, 3, 3, 5, 2, 3, 3, 3, 3, 3, 3]"
a god,3.4706,1.0069,34,"[4, 4, 3, 3, 3, 4, 3, 3, 4, 1, 4, 4, 1, 3, 5, 4, 4, 4, 4, 4, 4, 4, 3, 4, 2, 1, 4, 2, 5, 4, 4, 4, 4, 4]"
a goldfish,3.9667,0.5467,30,"[4, 3, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4]"
a golf cart,3.2727,0.5653,33,"[3, 4, 3, 5, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 2, 4, 3, 4, 3, 3, 3, 3, 4, 3]"
a golfer,3.2414,0.7266,29,"[3, 3, 3, 3, 4, 5, 3, 3, 3, 3, 3, 2, 3, 5, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 5]"
a gopher,3.2414,0.6245,29,"[3, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 2, 4, 3, 3, 4, 2, 3, 3, 3, 4, 3, 4, 3, 3]"
a gorge,3.3235,0.6739,34,"[4, 4, 3, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 4, 3, 2, 2, 3, 4, 4, 3, 3, 2, 2, 4, 3, 3, 4, 3]"
a gorgon,2.3529,0.7624,34,"[3, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 3, 3, 1, 4, 2, 1, 2, 2, 3, 3, 2, 3]"
a governess,3.2333,0.6675,30,"[3, 2, 4, 2, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 2, 3, 2, 4, 4, 3, 3]"
a grapefruit,3.7742,0.9742,31,"[3, 5, 2, 2, 4, 5, 4, 2, 5, 4, 5, 4, 4, 3, 2, 3, 5, 3, 4, 3, 5, 4, 3, 3, 4, 4, 5, 4, 4, 4, 5]"
a grass hut,3.4,0.8,30,"[4, 4, 4, 4, 2, 3, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 5, 4, 3, 5, 4, 4, 5, 4, 2, 3, 3, 3, 3, 3]"
a grasshopper,3.3548,0.8998,31,"[3, 4, 3, 2, 3, 4, 2, 1, 3, 3, 4, 4, 2, 2, 3, 5, 3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 5, 4, 4, 4, 4]"
a great-grandfather,4.0667,0.6289,30,"[3, 4, 5, 4, 4, 3, 5, 4, 4, 3, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 5, 4, 3, 3, 4, 4, 5, 4]"
a great-grandmother,4.3667,0.6046,30,"[4, 4, 5, 4, 5, 3, 5, 4, 4, 5, 5, 3, 5, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4]"
a groomer,3.5862,0.8102,29,"[4, 4, 3, 4, 3, 2, 4, 4, 3, 4, 4, 2, 3, 3, 4, 3, 4, 5, 5, 3, 4, 5, 4, 4, 4, 2, 4, 3, 3]"
a groupie,2.7667,0.8035,30,"[2, 2, 2, 4, 2, 3, 4, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 5, 2, 3, 1, 3, 2, 3, 2, 3, 3]"
a guava,3.5172,0.7711,29,"[3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 2, 3, 3, 5, 5, 4, 3, 3, 4, 4, 3, 5, 2, 3, 4, 3, 4, 3, 3]"
a guinea pig,3.6129,0.9044,31,"[4, 4, 4, 5, 3, 3, 3, 1, 5, 2, 3, 5, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 4, 5, 4, 4, 3, 4]"
a gun,2.1471,0.8448,34,"[1, 3, 1, 3, 2, 2, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 1, 2, 2, 2, 2, 2, 2]"
a hair dryer,3.1176,0.4706,34,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 2, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4]"
a half-sister,3.5455,0.782,33,"[3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 3, 2, 3, 3, 4, 4, 3, 5, 5, 4, 4, 3, 3, 5, 4, 4, 4, 3, 3, 3, 3, 5]"
a headband,3.1,0.5385,30,"[3, 2, 4, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 2, 4, 3, 3, 3]"
a heat wave,2.1667,0.969,30,"[2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 4, 4, 2, 2, 2, 3, 1, 4, 5, 3, 1, 2, 2, 1, 2, 2]"
a hen,3.3103,0.532,29,"[3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 5, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3]"
a herder,3.2667,0.7717,30,"[3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 4, 5, 5, 4, 4, 1, 3, 3, 3]"
a hermit crab,3.4839,0.798,31,"[3, 5, 4, 3, 3, 5, 2, 2, 4, 4, 4, 4, 2, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 4]"
a heron,3.8333,0.8199,30,"[4, 3, 3, 4, 4, 4, 4, 5, 3, 5, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 5, 1, 4, 4, 3]"
a herring,3.1034,0.7586,29,"[3, 3, 4, 4, 3, 3, 2, 4, 3, 3, 4, 4, 2, 3, 2, 3, 3, 5, 2, 3, 4, 4, 2, 3, 2, 3, 3, 3, 3]"
a hibiscus,4.0,0.9309,30,"[5, 4, 2, 5, 4, 3, 4, 4, 5, 4, 4, 4, 4, 3, 5, 5, 3, 4, 4, 3, 1, 4, 4, 5, 5, 4, 5, 5, 4, 4]"
a high chair,3.3333,0.6498,30,"[3, 2, 4, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 5, 3, 4, 4, 3, 4, 3, 2, 3, 3, 3, 3]"
a hippie,3.2667,0.8537,30,"[3, 4, 4, 2, 4, 3, 5, 2, 2, 3, 3, 5, 3, 5, 3, 3, 3, 4, 4, 4, 3, 3, 3, 2, 3, 3, 4, 3, 3, 2]"
a homeless shelter,2.2667,0.9638,30,"[3, 2, 4, 1, 2, 3, 1, 2, 3, 2, 1, 2, 3, 2, 2, 1, 2, 1, 1, 2, 3, 4, 2, 1, 3, 4, 4, 2, 2, 3]"
a homeowner,3.8485,0.821,33,"[5, 4, 4, 5, 5, 4, 3, 3, 4, 3, 4, 3, 4, 5, 3, 4, 5, 3, 4, 3, 4, 5, 3, 2, 4, 3, 3, 4, 4, 5, 4, 5, 3]"
a honeydew,4.0968,0.7342,31,"[5, 3, 5, 4, 4, 4, 4, 4, 4, 5, 3, 5, 5, 3, 4, 5, 5, 4, 4, 3, 4, 4, 4, 2, 4, 4, 5, 5, 4, 4, 4]"
a horse,3.8621,0.7757,29,"[2, 4, 4, 3, 4, 5, 3, 4, 3, 5, 4, 4, 3, 5, 4, 3, 4, 4, 5, 4, 4, 5, 4, 4, 5, 3, 3, 3, 4]"
a horsefly,2.1471,0.6006,34,"[2, 3, 3, 3, 2, 3, 3, 1, 1, 2, 3, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2]"
a hostess,3.6765,0.4678,34,"[4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 4]"
a hotdog bun,3.4062,0.6052,32,"[4, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 5, 2, 3, 4, 3, 4, 3, 3, 4, 4]"
a hotelier,3.3793,0.6651,29,"[3, 4, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 4, 5, 3]"
a humidifier,3.4,0.7118,30,"[3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 4, 3, 3, 5, 3, 3, 5, 2, 3, 3, 3, 4, 4, 3]"
a hummingbird,4.5333,0.6182,30,"[5, 4, 4, 5, 5, 4, 3, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4]"
a hypnotic,3.2069,0.7602,29,"[4, 2, 3, 3, 4, 3, 4, 2, 3, 4, 2, 3, 4, 3, 3, 4, 3, 3, 4, 4, 2, 4, 3, 3, 3, 3, 3, 5, 2]"
a jaguar,3.6207,0.6651,29,"[4, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 5, 3, 5, 4, 2, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4]"
a jetty,3.3939,0.6485,33,"[3, 4, 3, 4, 4, 4, 4, 3, 3, 3, 4, 3, 4, 5, 3, 3, 4, 3, 3, 3, 2, 5, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3]"
a judge,3.1333,0.8055,30,"[2, 3, 3, 2, 4, 3, 3, 2, 3, 4, 2, 3, 3, 4, 4, 3, 3, 3, 2, 4, 3, 3, 5, 3, 5, 3, 4, 2, 3, 3]"
a jump rope,3.5294,0.6524,34,"[4, 3, 4, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 3, 3, 4, 2, 3, 3, 3, 5, 3, 4, 5, 3, 3, 3, 4, 4, 4]"
