unit,mean,std,n,individual_ratings
DOWN,4.8667,0.3399,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
DOWNLOAD,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
DRAINS,4.7667,0.4955,30,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
DRAWERS,4.9,0.3,30,"[4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
DREARY,4.6,0.611,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 4, 4]"
DRESDEN,2.8333,1.4162,30,"[1, 3, 5, 1, 2, 3, 3, 3, 5, 1, 2, 3, 2, 3, 1, 3, 5, 5, 2, 2, 2, 2, 5, 1, 2, 5, 1, 5, 4, 3]"
DRIP,4.8,0.4,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
DRUM,4.9,0.3958,30,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
DUCTS,4.7931,0.6091,29,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5]"
DUD,4.5862,0.6168,29,"[5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4]"
DULY,3.8276,1.2613,29,"[5, 4, 1, 4, 5, 2, 5, 5, 5, 4, 5, 5, 5, 2, 1, 3, 4, 3, 5, 5, 4, 3, 3, 2, 3, 5, 4, 5, 4]"
DUMPS,4.6552,0.6579,29,"[4, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 3]"
DUNGEON,4.5517,0.7233,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 3, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 4, 4]"
DUNNO,4.2,1.1075,30,"[5, 5, 5, 3, 5, 3, 5, 4, 5, 3, 2, 5, 5, 3, 5, 5, 3, 5, 4, 4, 3, 5, 1, 5, 3, 5, 5, 5, 5, 5]"
DUPLICATE,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
DURATION,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
DUST,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
DUSTY,4.9333,0.2494,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
DUTIES,4.7931,0.4828,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5]"
DWELL,4.6,0.5538,30,"[4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 4, 4, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
DWIGHT,3.6071,1.6111,28,"[5, 5, 4, 3, 1, 5, 1, 5, 3, 5, 5, 5, 4, 3, 5, 5, 1, 5, 5, 5, 1, 5, 5, 3, 1, 2, 1, 3]"
DYSCALCULIA,1.4958,1.0395,236,"[1, 1, 5, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 4, 2, 2, 4, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 5, 1, 5, 2, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 5, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 3, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 4, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1]"
EARRING,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
EARTH,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
ECLECTIC,4.4667,1.0873,30,"[5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 1, 4, 5, 4, 5, 5, 5]"
ECONOMY,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ECOSYSTEM,4.7241,0.5184,29,"[5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5]"
EDEN,4.2,1.1075,30,"[5, 4, 1, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 1, 4, 3, 5, 5, 4, 5, 5, 3, 3, 4, 5, 5, 4, 4, 5, 5]"
EDINBURGH,3.5333,1.3597,30,"[3, 4, 5, 5, 1, 2, 2, 4, 5, 4, 4, 2, 1, 4, 3, 5, 1, 3, 5, 5, 5, 3, 5, 2, 3, 5, 4, 2, 5, 4]"
EDUCATE,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EGG,4.8966,0.3045,29,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
EGGNOG,4.9,0.3,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EIFFEL,4.0345,1.4259,29,"[5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 1, 1, 5, 5, 1, 5, 5, 5, 1, 5, 3, 3]"
EIGHTY,4.9286,0.2575,28,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ELBOW,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ELECTROCUTE,4.6333,0.6046,30,"[5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
ELECTRONICS,4.8667,0.3399,30,"[5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
ELK,4.7,0.526,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5]"
ELLEN,4.4,0.9522,30,"[5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 3, 3, 4, 5, 5, 4, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5]"
ELVIS,4.6667,0.5963,30,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5]"
EMBARK,4.8214,0.383,28,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
EMBARRASS,4.8333,0.7341,30,"[5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EMBEZZLER,4.5357,0.6804,28,"[4, 3, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 3, 4, 5, 5, 5, 4]"
EMERALD,4.6552,0.7084,29,"[3, 5, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
EMILY,4.4333,1.0858,30,"[5, 4, 1, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 1, 5, 3, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5]"
EMMY,4.0333,1.2512,30,"[5, 5, 5, 5, 3, 5, 3, 4, 5, 5, 4, 3, 1, 2, 3, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 1, 5, 3]"
EMORY,3.0667,1.4591,30,"[1, 3, 5, 1, 5, 4, 1, 5, 3, 3, 3, 1, 2, 2, 2, 3, 5, 2, 2, 3, 2, 5, 2, 3, 3, 1, 5, 5, 5, 5]"
EMOTION,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EMPIRES,4.6897,0.5933,29,"[3, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
EMPOWERING,4.8,0.4761,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
ENABLED,4.8276,0.5913,29,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ENCHANTED,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ENCHILADA,4.7241,0.5184,29,"[5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
ENCYCLOPEDIA,4.9259,0.2619,27,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ENDANGER,4.8333,0.3727,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5]"
ENDURE,4.7333,0.4422,30,"[4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ENEMA,4.2069,1.1259,29,"[4, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 3, 3, 3, 4, 5, 3, 5, 5, 5, 4, 4, 5, 5, 5, 2, 5, 1, 5]"
ENGLE,2.0,1.3904,30,"[1, 5, 1, 1, 1, 1, 5, 3, 1, 1, 1, 1, 1, 3, 2, 1, 3, 5, 3, 2, 1, 2, 1, 1, 2, 3, 1, 5, 1, 1]"
ENGULF,4.7,0.6904,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
ENJOYS,4.8276,0.4601,29,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
ENLIGHTENED,4.8333,0.4534,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
ENTERTAINMENT,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ENTHUSIASM,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ENTITY,4.6552,0.6032,29,"[4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
ENTRANCE,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
ENTRY,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
EONS,4.0333,1.0796,30,"[5, 4, 1, 2, 5, 4, 5, 4, 3, 4, 5, 5, 5, 2, 4, 3, 4, 5, 3, 5, 5, 4, 3, 4, 4, 3, 5, 5, 5, 5]"
EPHRAIM,1.8,0.9798,30,"[1, 2, 2, 1, 1, 3, 1, 1, 2, 2, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 4, 2, 4, 1, 3, 3]"
EQUITY,4.5172,1.0042,29,"[2, 5, 3, 1, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
EQUIVALENT,4.7333,0.7717,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
ERRANDS,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
ERRING,3.4286,1.2936,28,"[3, 5, 1, 5, 5, 2, 5, 2, 3, 3, 5, 4, 5, 3, 5, 2, 3, 2, 1, 3, 3, 5, 3, 4, 5, 4, 2, 3]"
ERRORS,4.8667,0.3399,30,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
ESCORTS,4.7333,0.6289,30,"[5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
ESTABLISHING,4.7586,0.5666,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
EURO,4.5333,0.67,30,"[5, 4, 4, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 4, 5]"
EVALUATE,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EVENT,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EVERY,4.8,0.7483,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
EVERYDAY,4.931,0.2534,29,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EVERYONE,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EVILS,4.7,0.526,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4]"
EXACT,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EXAMINING,4.8621,0.4334,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5]"
EXCLUSION,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5]"
EXERCISED,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EXHALE,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EXORCISM,4.7,0.7371,30,"[5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EXPLICIT,4.7333,0.4422,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4]"
EXPORT,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EXPOSING,4.7667,0.6155,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
EXPOSITION,4.3448,0.9201,29,"[3, 5, 4, 2, 4, 4, 5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5]"
EXPRESSION,4.8621,0.3448,29,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
EXTEND,4.7586,0.5021,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
EXTERIORS,4.8667,0.4269,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
EXTRACTION,4.7333,0.5735,30,"[5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EXTREMELY,4.7931,0.4828,29,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
EYEBROWS,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EYEGLASSES,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
EYESORE,4.8,0.4,30,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
FABULOUS,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
FAINTEST,4.3667,0.875,30,"[4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 5, 3, 3, 4, 2, 3, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
FAIRY,4.931,0.2534,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
FAKER,4.8,0.5416,30,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
FALK,1.6667,1.0111,30,"[5, 1, 1, 1, 3, 1, 3, 2, 1, 3, 1, 2, 3, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1]"
FALLOUT,4.6667,0.5963,30,"[5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
FALLOW,2.7667,1.5206,30,"[5, 2, 5, 1, 5, 2, 1, 1, 2, 5, 2, 3, 3, 2, 1, 4, 1, 2, 1, 2, 1, 2, 3, 5, 5, 2, 5, 3, 5, 2]"
FALSE,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
FANFARE,4.5667,0.8439,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 3, 5, 3, 5, 3, 5, 5, 5]"
FANS,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
FARMING,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
FATE,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
FATS,4.7931,0.5496,29,"[4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
FATSO,4.1,1.1648,30,"[4, 2, 5, 5, 5, 5, 4, 5, 5, 2, 1, 5, 5, 4, 3, 5, 5, 3, 3, 3, 3, 5, 3, 5, 5, 5, 5, 5, 5, 3]"
FATTY,4.8621,0.4334,29,"[5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
FAULTY,4.6552,0.6032,29,"[4, 5, 4, 3, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
FEBRUARY,4.9333,0.359,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
FEDS,4.2667,0.9638,30,"[4, 3, 3, 5, 4, 3, 5, 5, 4, 5, 5, 5, 3, 4, 3, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 1]"
FEISTY,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
FELICITY,3.6667,1.325,30,"[2, 5, 1, 1, 5, 2, 4, 5, 3, 4, 2, 3, 5, 4, 3, 5, 5, 5, 3, 5, 2, 4, 5, 5, 2, 4, 5, 3, 3, 5]"
FEMINIST,4.8333,0.3727,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
