unit,mean,std,n,individual_ratings
a bidder,4.3793,0.8057,29,"[4, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 3, 4, 4, 4, 3, 5, 5, 3]"
a black bear,4.7,0.526,30,"[4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
a blackberry,4.6333,0.6046,30,"[5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 3, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
a blowdart,3.6333,1.4488,30,"[4, 4, 2, 5, 1, 5, 5, 4, 5, 3, 5, 5, 1, 5, 5, 5, 2, 5, 3, 4, 4, 5, 5, 2, 2, 1, 5, 3, 2, 2]"
a blowfish,4.5,0.8062,30,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 2, 4, 4, 4, 5, 5, 3, 5, 3, 5, 4, 5]"
a bolt,4.5667,0.7608,30,"[4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 2, 5, 3, 5, 5, 5, 5, 5]"
a bongo drum,4.5333,0.8459,30,"[5, 3, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 4, 5]"
a boomerang,4.6,0.5538,30,"[4, 4, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5]"
a box,4.8861,0.459,237,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
a boy,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
a broiler,4.6,0.611,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4]"
a buffalo,4.7931,0.6091,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
a building,4.8621,0.4334,29,"[5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
a bullfighter,4.4667,0.763,30,"[4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 4, 4, 5, 3, 5, 5, 3, 3, 5, 5, 4, 5, 5]"
a bum,4.5,0.7188,30,"[3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 3, 5, 5, 4, 4, 4, 3]"
a bureaucrat,4.4483,0.7695,29,"[4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 2, 5, 4, 4, 4, 5, 3, 5, 5, 3]"
a burger,4.5862,1.0006,29,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 2, 5, 5, 3, 5, 5]"
a burrito,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
a busybody,4.3,1.0376,30,"[5, 4, 5, 5, 5, 2, 5, 4, 5, 4, 5, 5, 5, 3, 5, 4, 2, 5, 4, 4, 5, 5, 5, 5, 2, 4, 5, 2, 5, 5]"
a butte,2.6667,1.2996,30,"[2, 2, 3, 5, 5, 2, 1, 2, 1, 5, 1, 1, 4, 2, 5, 2, 3, 3, 5, 3, 2, 2, 2, 3, 3, 1, 3, 1, 3, 3]"
a butter knife,5.0,0.0,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a buttercup,4.4333,0.9195,30,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 3, 5, 5, 2, 5, 4, 3, 4, 5, 5, 4, 2, 5, 5, 5, 5, 5]"
a buzzard,4.6667,0.6498,30,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 3, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5]"
a cabin,4.8,0.4,30,"[4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5]"
a café mocha,4.2,0.9798,30,"[5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 3, 2, 5, 3, 5, 4, 2, 4, 3, 5, 5, 2, 4, 5, 5, 4, 4, 5]"
a cake,4.6667,0.83,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 3, 5, 5]"
a canal,4.4483,0.7233,29,"[3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 4, 5, 5, 3, 5, 4, 4, 4, 5, 4, 3, 5, 5]"
a canister,4.7667,0.5588,30,"[5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a canyon,4.9,0.3958,30,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a capelin,1.5,0.8466,30,"[1, 1, 1, 2, 1, 1, 1, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1]"
a carnation,4.6552,0.7084,29,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4]"
a carrot,4.8667,0.4269,30,"[5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
a carving fork,4.4138,0.9655,29,"[5, 4, 5, 4, 5, 5, 1, 5, 4, 4, 4, 5, 4, 5, 5, 2, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
a cashew,4.7667,0.4955,30,"[4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5]"
a cashier,4.9286,0.2575,28,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
a casserole,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
a castle,4.9667,0.1795,30,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a catamaran,2.9333,1.6111,30,"[1, 5, 2, 4, 1, 1, 1, 4, 5, 2, 5, 3, 5, 4, 5, 1, 1, 5, 2, 3, 5, 4, 4, 2, 1, 1, 5, 2, 1, 3]"
a cave,4.8333,0.4534,30,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5]"
a cavern,4.6333,0.6046,30,"[5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 3, 4, 5, 5, 5, 4, 4]"
a ceiling fan,4.7,0.6904,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 2, 5, 5, 4, 5, 5]"
a celebrity,4.4483,1.003,29,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 3, 5, 5, 5, 2, 2, 5, 5, 2, 5, 5]"
a champagne flute,3.9667,1.3536,30,"[2, 5, 1, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 3, 2, 3, 3, 5, 5, 1, 4, 5, 5, 2, 5, 3, 5, 4, 5, 5]"
a charcoal grill,4.7667,0.5588,30,"[5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4]"
a charlatan,3.5,1.3844,30,"[2, 4, 3, 5, 4, 4, 3, 1, 5, 5, 2, 5, 5, 4, 2, 4, 5, 5, 5, 3, 2, 5, 4, 2, 1, 1, 3, 5, 4, 2]"
a cherry,4.5,1.0567,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 5, 5]"
a cherry blossom,4.4333,1.0546,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 2, 5, 4, 3, 5, 5, 5, 2, 2, 5, 5, 4, 5, 5]"
a chickadee,3.9667,1.2776,30,"[4, 4, 5, 4, 3, 4, 5, 1, 4, 5, 3, 5, 5, 5, 5, 3, 5, 3, 1, 2, 5, 4, 4, 5, 5, 4, 5, 5, 1, 5]"
a chicken,4.8661,0.4652,239,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 2, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
a child,4.8333,0.3727,30,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
a chinchilla,4.2,1.222,30,"[5, 5, 3, 5, 5, 5, 3, 4, 5, 3, 5, 5, 5, 3, 5, 5, 2, 5, 3, 2, 5, 5, 5, 5, 2, 5, 5, 1, 5, 5]"
a chiseler,3.5333,1.5434,30,"[4, 5, 3, 3, 3, 1, 5, 2, 4, 5, 1, 4, 5, 1, 1, 5, 3, 4, 4, 2, 5, 5, 1, 5, 5, 1, 5, 5, 4, 5]"
a cigarmaker,4.0667,0.9978,30,"[5, 3, 5, 3, 5, 5, 3, 5, 5, 3, 4, 5, 3, 5, 3, 5, 4, 5, 4, 2, 3, 5, 5, 3, 5, 3, 3, 5, 3, 5]"
a citizen,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
a clansman,3.8276,1.085,29,"[3, 4, 4, 5, 3, 3, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 3, 5, 2, 5, 3, 4, 2, 1, 3, 4, 3, 3]"
a coachman,3.9333,1.2893,30,"[1, 3, 3, 5, 4, 2, 5, 3, 3, 3, 5, 2, 5, 1, 5, 5, 3, 5, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a cold front,4.4138,0.8102,29,"[3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 4, 4, 5, 2, 3, 4, 5, 5, 3, 5, 5]"
a colonel,4.7,0.5859,30,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5]"
a comic book,4.8667,0.3399,30,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
a commissioner,4.2667,0.8138,30,"[3, 5, 5, 5, 3, 5, 4, 5, 3, 5, 5, 5, 3, 4, 4, 5, 5, 4, 5, 4, 4, 5, 3, 3, 4, 5, 5, 4, 3, 5]"
a commuter,4.2759,1.0795,29,"[5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 2, 5, 4, 5, 5, 5, 1, 2, 4, 5, 4, 5, 3]"
a conductor,4.5333,0.6182,30,"[5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 4, 5, 4, 3, 4, 5, 4, 4, 5, 5]"
a confectioner,3.9333,1.2893,30,"[4, 3, 4, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 4, 5, 3, 3, 5, 5, 5, 2, 5, 3, 5, 2, 1, 4, 5, 1, 3]"
a conga,3.3667,1.378,30,"[3, 3, 5, 2, 3, 5, 5, 1, 5, 4, 3, 3, 3, 4, 3, 5, 1, 2, 2, 5, 4, 3, 4, 5, 5, 1, 5, 2, 4, 1]"
a consort,3.1333,1.0873,30,"[2, 2, 4, 4, 3, 3, 3, 5, 3, 1, 5, 3, 3, 3, 4, 3, 4, 4, 5, 3, 4, 5, 2, 2, 3, 1, 3, 2, 2, 3]"
a constable,4.2333,1.0546,30,"[5, 4, 5, 5, 4, 4, 4, 1, 5, 5, 5, 5, 5, 5, 3, 5, 5, 2, 4, 2, 5, 5, 4, 4, 4, 5, 4, 5, 3, 5]"
a contestant,4.4,1.052,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 4, 3, 5, 5, 5, 2, 2, 5, 5, 2, 5, 5]"
a continent,4.8,0.4,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4]"
a convent,4.2,1.1662,30,"[4, 4, 2, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 4, 1, 4, 1, 5, 3]"
a cookie,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a cookie cutter,4.9,0.3,30,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
a cottage,4.7667,0.4955,30,"[4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
a couch,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
a courtier,3.2667,1.34,30,"[4, 3, 3, 4, 2, 5, 1, 3, 5, 5, 1, 5, 1, 5, 3, 4, 4, 2, 3, 2, 2, 3, 4, 5, 4, 3, 4, 1, 5, 2]"
a coward,4.6,0.7572,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 2, 3, 3, 5, 5, 4, 5, 5]"
a cranberry,4.7333,0.5121,30,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5]"
a crater,4.3793,0.9618,29,"[4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 3, 3, 5, 1, 4, 5, 5, 3]"
a creek,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
a criminal,4.9333,0.359,30,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a critic,4.7,0.526,30,"[4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5]"
a cucumber,4.8692,0.4451,237,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
a customer,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a cutting board,4.8621,0.4334,29,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
a dahlia,3.3103,1.3922,29,"[1, 2, 3, 5, 5, 2, 5, 5, 5, 4, 5, 3, 1, 5, 3, 4, 2, 4, 5, 5, 3, 3, 3, 3, 2, 3, 1, 3, 1]"
a dairyman,4.1333,0.9214,30,"[3, 3, 2, 3, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 3, 4, 5, 4, 3, 4, 3, 3, 5]"
a deciduous plant,3.6,1.3317,30,"[2, 5, 5, 4, 1, 3, 3, 4, 4, 3, 5, 5, 1, 3, 5, 4, 2, 5, 4, 5, 5, 3, 5, 2, 2, 4, 5, 2, 5, 2]"
a designer,4.6,0.6633,30,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 3, 3, 5, 4, 3, 4, 5]"
a desperado,3.6333,1.2776,30,"[2, 3, 2, 5, 5, 2, 3, 4, 5, 3, 5, 5, 3, 3, 5, 5, 1, 5, 2, 3, 5, 5, 5, 4, 2, 2, 5, 4, 3, 3]"
a detective,4.7333,0.5121,30,"[4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5]"
a dictator,4.8276,0.4601,29,"[5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
a director's chair,4.6,0.611,30,"[4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 4, 5, 5, 4, 5]"
a dirt bike,4.3667,0.9826,30,"[5, 4, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 3, 4, 5, 5, 4, 4, 2, 5, 5, 2, 5, 5]"
a distributor,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a dodo,3.8667,1.335,30,"[3, 3, 2, 3, 3, 3, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 3, 5, 4, 1, 5, 5, 1, 5, 5, 1, 3, 5, 5, 5]"
a dome,4.6,0.7118,30,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 3, 5, 4, 4, 5, 3]"
a doorman,4.3793,0.9253,29,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 3, 3, 4, 5, 5, 3, 2, 5, 4, 5, 5]"
a dorado,1.4,0.5538,30,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2]"
a dragon,4.9333,0.2494,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a dragonfly,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a drawer,4.8333,0.3727,30,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5]"
a drinking glass,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a dump truck,4.6,0.8,30,"[3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 2, 5, 5, 5, 3]"
a farmer,4.6552,0.6032,29,"[4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 5, 4]"
a femur,4.2,1.1944,30,"[5, 4, 4, 5, 5, 2, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 2, 5, 4, 3, 5, 5, 5, 2, 2, 5, 5, 2, 5, 5]"
a finalist,4.7333,0.5121,30,"[4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
a firefighter,4.8333,0.5217,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3]"
a firefly,4.4333,0.9195,30,"[5, 4, 5, 5, 5, 4, 5, 4, 3, 5, 3, 4, 5, 4, 3, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
a fireman,4.9333,0.2494,30,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a fish,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
a flamethrower,4.2667,1.1813,30,"[5, 3, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 2, 3, 5, 5, 5, 5, 2, 5, 5, 1, 5, 5]"
