unit,mean,std,n,individual_ratings
feed,3.0,1.817786518,24,
feeding,3.64,2.497999199,25,
feel,2.695652174,2.265046309,23,
feline,5.458333333,1.718927033,24,
fell,2.666666667,2.078182037,24,
fellow,4.041666667,1.944427191,24,
felon,4.0,1.818706218,27,
felt,3.52,2.043689474,25,
female,5.689655172,1.872802489,29,
femme,2.047619048,1.716863142,21,
femur,4.5,2.405351177,22,
fence,5.62962963,1.522855318,27,
fencer,4.148148148,1.854385731,27,
fender,4.791666667,1.99954705,24,
Fern,5.005471956,1.843901,731,
ferret,5.0,1.554563176,25,
ferry,4.148148148,1.915597993,27,
ferryboat,5.083333333,1.558055272,24,
ferryman,3.583333333,2.019829237,24,
fertile,1.92,1.681269362,25,
fertilize,2.541666667,1.99954705,24,
fertilizer,5.217391304,1.677566466,23,
fester,1.904761905,1.48002574,21,
festival,4.5,1.914854216,28,
festive,2.36,1.604161255,25,
fetch,2.84,2.192411154,25,
feud,1.961538462,1.636600604,26,
fever,3.095238095,2.211442107,21,
feverish,2.47826087,1.903813523,23,
few,1.583333333,1.176459932,24,
fiancee,5.652173913,1.84904633,23,
fiber,3.708333333,2.216129934,24,
fibrous,2.318181818,1.756250433,22,
fiddle,6.043478261,1.551487874,23,
field,4.0,1.892969449,25,
fieldstone,4.761904762,1.997617629,21,
fieldwork,3.8,2.273030283,25,
fiend,3.083333333,1.954185401,24,
fierce,1.416666667,1.100065874,24,
fiesta,2.037037037,1.480163231,27,
fifth,1.88,1.53622915,25,
fig,5.083333333,1.612900888,24,
fight,2.5,1.641844138,24,
figure,4.217391304,1.929590671,23,
figurine,5.791666667,1.382473104,24,
filament,3.428571429,2.014235055,21,
file,5.041666667,2.095111633,24,
fill,1.916666667,1.282547284,24,
fillet,4.32,1.95192213,25,
film,4.32,1.62583312,25,
filmstrip,4.12,2.278888618,25,
filmy,1.84,1.280624847,25,
filter,3.96,2.091251619,25,
filth,2.96,1.925270544,25,
filthy,2.08,1.800925688,25,
fin,4.185185185,2.321091206,27,
final,2.04,1.836663642,25,
finalist,2.956521739,2.364092385,23,
finance,2.2,1.892969449,25,
finch,3.703703704,1.588778312,27,
find,2.4,1.936491673,25,
fine,1.88,1.36381817,25,
finger,6.0,1.709700829,27,
fingerboard,5.15,2.084403234,20,
fingered,3.32,2.249444376,25,
fingering,3.428571429,2.314550249,21,
fingernail,5.88,1.855622088,25,
fingerprint,4.291666667,2.440227478,24,
fingerprinting,3.434782609,2.128296095,23,
fingertip,5.928571429,1.653919507,28,
finish,2.192307692,1.918733557,26,
fir,4.272727273,1.956231026,22,
fire,4.208333333,2.063748524,24,
firearm,5.814814815,1.77670908,27,
fireball,2.666666667,1.903467469,24,
firebird,3.818181818,2.21759981,22,
firebomb,3.652173913,2.102135184,23,
firebox,4.363636364,2.127942323,22,
firecracker,4.916666667,1.931808494,24,
firelight,3.541666667,2.283764373,24,
fireplace,5.458333333,1.413572922,24,
firepower,1.807692308,1.414757386,26,
fireproofing,2.206896552,1.698303993,29,
fireside,3.333333333,1.578845662,24,
firestorm,2.333333333,1.833662685,24,
firetrap,3.590909091,2.130483757,22,
firewater,3.791666667,2.12601212,24,
firewood,5.72,1.594783162,25,
firework,4.173913043,2.166945356,23,
fireworks,4.208333333,1.84105751,24,
firm,2.36,1.729161647,25,
firmness,2.045454545,1.863873916,22,
first,2.461538462,2.176800758,26,
firstborn,4.518518519,2.082350195,27,
fish,5.592592593,1.393922503,27,
fishbone,5.173913043,1.874522337,23,
fisherman,4.851851852,1.657238289,27,
fishery,3.416666667,1.909169331,24,
fishmonger,3.95,2.187885304,20,
fishpond,4.791666667,1.864523874,24,
fishy,1.8,1.58113883,25,
fissure,3.3,1.976173868,20,
fist,6.08,1.6563011,25,
fit,2.590909091,1.943465018,22,
fitness,2.565217391,2.370770626,23,
five,1.689655172,1.605869775,29,
fix,2.125,1.596531567,24,
fixture,5.0,1.38312815,24,
fizz,2.8,1.779513042,25,
fizzy,2.043478261,1.718304155,23,
flabby,2.5,2.0,24,
flaccid,2.590909091,2.108013981,22,
flag,5.851851852,1.321528943,27,
flagpole,4.785714286,1.663489034,28,
flagship,3.0,1.718249386,22,
flagstaff,3.826086957,2.166945356,23,
flagstone,4.083333333,1.863065885,24,
flail,3.434782609,2.332109598,23,
flake,3.454545455,1.844613077,22,
flaky,2.48,2.084066538,25,
flamethrower,4.740740741,2.049251131,27,
flamingo,4.185185185,2.131035087,27,
flammable,2.083333333,1.639635873,24,
flank,2.875,1.872280637,24,
flannel,4.869565217,2.201329099,23,
flannels,5.681818182,1.585240364,22,
flap,3.714285714,2.034100818,28,
flapjack,5.2,1.683250823,25,
flare,3.541666667,1.99954705,24,
flares,3.666666667,2.057154359,24,
flash,2.681818182,1.701158251,22,
flashbulb,4.375,1.689159812,24,
flashing,2.125,1.569062307,24,
flashlight,5.869565217,1.686964671,23,
flask,5.416666667,1.863065885,24,
flat,2.2,1.5,25,
flatfoot,3.136363636,1.934534632,22,
flatiron,5.590909091,1.763629669,22,
flatland,3.64,1.976528944,25,
flatten,2.130434783,1.765949341,23,
flattop,3.291666667,1.517411029,24,
flatulence,3.095238095,2.119074371,21,
flatulent,2.88,2.297099621,25,
flavor,3.125,2.232419238,24,
flavorings,3.25,2.005427418,24,
flaw,2.083333333,1.585715218,24,
flaxseed,5.037037037,2.174705665,27,
flea,4.086956522,1.831865504,23,
fleck,3.0,1.863782233,20,
fled,1.583333333,1.017954755,24,
flee,1.956521739,1.26052878,23,
fleece,4.5,1.587998467,24,
Fleet,2.747282609,1.733619,736,
flesh,4.782608696,2.31509909,23,
fleshy,2.36,2.038790491,25,
flew,1.5,0.884651737,24,
flex,2.72,1.947648154,25,
flexible,2.037037037,1.764641639,27,
flick,2.5,1.914854216,28,
flicker,2.208333333,1.667572218,24,
flier,3.76,2.222611077,25,
flight,2.833333333,1.970801352,24,
flimsy,2.777777778,1.761409692,27,
flinch,1.96,1.4571662,25,
flinching,1.777777778,1.527525232,27,
fling,2.272727273,1.85631017,22,
flint,4.192307692,1.939468603,26,
flintstone,2.954545455,1.785584411,22,
flip,3.04,1.813835715,25,
flipper,4.08,2.234576768,25,
flirt,2.8,2.179449472,25,
float,2.8,1.755942292,25,
floater,3.5,1.865009616,24,
floating,2.083333333,1.558055272,24,
flock,3.083333333,1.411649256,24,
flog,2.347826087,1.897574903,23,
flogging,2.423076923,1.814895632,26,
flood,2.92,1.846618531,25,
flooded,2.0,1.444630237,24,
floodgate,3.095238095,1.70014005,21,
flooding,2.48,1.82847842,25,
floodlight,3.6,2.020725942,25,
floor,5.666666667,1.659404468,24,
floorboard,5.791666667,1.614584794,24,
flooring,4.565217391,2.351519566,23,
floozy,2.666666667,1.992740448,24,
flop,1.875,1.541103501,24,
floppy,2.96,1.989137166,25,
floral,2.708333333,1.921936674,24,
florist,4.444444444,2.006400016,27,
floss,5.166666667,1.926173649,24,
flotation,2.541666667,1.768791449,24,
flounder,4.52173913,2.042048108,23,
flour,5.875,1.483606065,24,
floury,1.782608696,1.241572381,23,
flow,2.541666667,1.933214639,24,
flower,5.916666667,1.380506103,24,
flowerbed,5.041666667,1.627993341,24,
flowered,2.24,1.809235566,25,
flowering,2.48,1.82847842,25,
flowerpot,5.0,1.956038588,24,
flowery,2.52173913,2.064187386,23,
flown,1.62962963,1.181529262,27,
flu,2.291666667,1.731527766,24,
fluff,3.136363636,1.983154163,22,
fluffy,3.75,2.066039331,28,
fluid,4.923076923,1.916727981,26,
flung,2.28,2.051828453,25,
fluorescent,1.75,1.45213486,24,
fluoride,3.695652174,1.987112629,23,
flush,2.88,2.088061302,25,
flute,5.75,1.567329493,24,
flutist,4.043478261,2.120854478,23,
flutter,2.851851852,1.854385731,27,
flux,1.869565217,1.289973496,23,
fly,3.826086957,1.96912934,23,
flycatcher,5.375,1.555145736,24,
flyer,3.962962963,2.120984559,27,
flying,2.153846154,1.689788334,26,
flyover,1.666666667,1.090140265,24,
flypaper,5.037037037,2.084401436,27,
flyswatter,5.703703704,1.588778312,27,
flywheel,4.0,1.772810521,22,
foal,4.125,1.825245665,24,
foam,3.652173913,1.92137961,23,
foaming,2.291666667,1.706233244,24,
foamy,2.6,1.825741858,25,
fog,2.47826087,1.647851638,23,
foggy,2.12,1.394034911,25,
foghorn,4.583333333,1.909169331,24,
fold,2.555555556,2.025478734,27,
folded,3.535714286,2.027261295,28,
folder,6.260869565,1.176179922,23,
foliage,4.6,1.779513042,25,
folk,3.208333333,2.063748524,24,
follicle,3.695652174,2.119922439,23,
follow,1.826086957,1.52709391,23,
fondue,4.92,1.891207727,25,
font,2.12,1.615549442,25,
Food,6.470350404,1.108699,742,
foodstuff,4.846153846,1.890868746,26,
fool,3.28,2.092048438,25,
foot,6.0,1.59544807,23,
footage,3.153846154,2.110778201,26,
football,6.12,1.12989675,25,
footballer,5.041666667,1.921936674,24,
footbath,5.090909091,1.341963413,22,
footboard,5.086956522,1.755848499,23,
footbridge,4.777777778,1.783111656,27,
footer,2.863636364,1.909760757,22,
foothill,2.92,1.934769581,25,
foothold,3.347826087,2.207604536,23,
footing,3.166666667,2.057154359,24,
footman,4.782608696,1.650248514,23,
footpad,5.041666667,1.805286119,24,
footpath,4.592592593,1.575271875,27,
footplate,4.875,2.091650066,24,
footprint,3.625,1.837117307,24,
footrace,3.083333333,2.083405796,24,
footsie,3.083333333,2.339019986,24,
footstep,3.28,2.406934426,25,
footsteps,3.615384615,2.118054259,26,
footstool,6.304347826,1.105144277,23,
footwear,6.434782609,0.945135246,23,
for,1.592592593,1.599501347,27,
force,2.307692308,1.954875562,26,
forceps,4.869565217,1.86606898,23,
ford,4.416666667,2.282574189,24,
fore,2.272727273,1.517573821,22,
forearm,5.782608696,1.905888524,23,
forefinger,5.16,2.24870333,25,
forehead,5.777777778,1.928198309,27,
forest,4.6,2.061552813,25,
forestry,3.043478261,2.099312893,23,
forfeit,1.833333333,1.340560125,24,
forge,3.642857143,1.889822365,28,
forger,2.518518519,1.311791798,27,
fork,5.6,2.0,25,
forked,1.80952381,1.249761882,21,
forkful,3.916666667,2.22469669,24,
forklift,5.541666667,1.382473104,24,
form,3.32,1.994158135,25,
formal,2.04,1.790716802,25,
formaldehyde,3.125,1.848912724,24,
format,1.565217391,0.843482336,23,
formation,2.47826087,2.273754708,23,
fornication,3.695652174,2.40141592,23,
fort,4.173913043,1.92240791,23,
fortress,3.08,2.139314532,25,
fortune,2.272727273,1.695422919,22,
forum,2.08,1.441064421,25,
forward,1.869565217,1.455533261,23,
fossil,4.925925926,2.055497805,27,
fought,2.208333333,1.718927033,24,
found,1.652173913,1.228772323,23,
foundation,3.16,1.907878403,25,
founder,2.555555556,1.310705428,27,
fountain,5.208333333,1.768791449,24,
fountainhead,4.523809524,2.015416771,21,
four,1.4,1.040833,25,
foursome,3.083333333,1.998187585,24,
fox,4.115384615,1.861760953,26,
foxhound,4.347826087,2.013786475,23,
foxhunt,2.625,1.995919751,24,
foxtrot,2.608695652,1.971135585,23,
foyer,3.72,1.768238295,25,
fraction,1.458333333,0.883627241,24,
fracture,3.260869565,1.737746485,23,
fragile,1.961538462,1.611974422,26,
fragment,3.0,1.690308509,22,
fragrance,3.208333333,2.105462185,24,
fragrant,2.12,1.691153453,25,
frail,2.173913043,1.669299633,23,
frame,4.956521739,1.965110704,23,
framer,3.56,1.894729532,25,
framing,2.318181818,1.644221154,22,
frank,2.782608696,1.881887876,23,
frankfurter,5.708333333,1.601063958,24,
frankincense,3.5,2.236067977,20,
fray,2.086956522,1.59296874,23,
frayed,1.608695652,1.196173081,23,
fraying,2.12,1.641137817,25,
freak,3.038461538,1.731606635,26,
freckle,3.583333333,2.244155049,24,
freckled,2.347826087,1.695145359,23,
freckles,3.434782609,2.27288537,23,
free,1.56,1.15758369,25,
freebie,2.043478261,1.460954261,23,
freeloader,2.913043478,1.880837422,23,
freemason,3.291666667,2.115762103,24,
freeze,2.44,1.827566688,25,
freezer,5.260869565,1.629762707,23,
freezing,2.916666667,2.301543276,24,
freighter,4.185185185,2.202045151,27,
fresh,2.2,1.779513042,25,
freshman,3.96,2.051016008,25,
fret,2.652173913,2.288482936,23,
friar,4.055555556,2.208865086,18,
friction,2.333333333,1.921537846,27,
fridge,6.166666667,0.916831342,24,
friend,5.0,2.088931871,23,
fright,1.72,1.242309677,25,
frigid,1.608695652,1.305203935,23,
frill,2.80952381,1.88730092,21,
fringe,2.958333333,1.876146992,24,
fringed,1.833333333,1.464557113,24,
frisk,3.333333333,2.330951165,21,
frizz,2.333333333,1.659404468,24,
frizzy,1.75,1.259744626,24,
frog,5.125,1.825245665,24,
frolic,2.166666667,1.785610763,24,
front,2.260869565,1.51409713,23,
frontier,2.44,1.609347694,25,
frontiersman,3.652173913,2.058434879,23,
frost,3.826086957,1.72289856,23,
frostbite,3.5,2.213594362,26,
frosted,2.375,1.689159812,24,
frosting,5.0,1.825741858,25,
frosty,2.307692308,1.643635745,26,
froth,2.695652174,1.769303474,23,
frothing,1.916666667,1.380506103,24,
frown,2.52173913,2.064187386,23,
frowning,2.888888889,2.207214279,27,
froze,1.833333333,1.434563005,24,
frozen,2.56,1.938212235,25,
fruit,6.0,1.441153384,27,
fruitcake,6.0,1.566698904,23,
fruity,1.655172414,1.470565053,29,
fry,3.64,2.580051679,25,
fryer,5.541666667,1.284664283,24,
fudge,5.68,1.281925635,25,
full,1.259259259,0.655895899,27,
fullback,3.047619048,1.883512423,21,
fumble,1.851851852,1.133534422,27,
fume,2.173913043,1.302172098,23,
fun,2.043478261,1.845837107,23,
function,1.956521739,1.460954261,23,
fund,2.666666667,1.852925615,21,
funeral,2.434782609,1.674028537,23,
fungicide,3.384615385,1.790573608,26,
fungus,4.32,2.035517952,25,
funnel,4.833333333,2.035909511,24,
furlough,1.791666667,1.587427963,24,
furnace,4.68,1.651262144,25,
furnish,2.833333333,2.200131748,24,
furnished,2.04,1.27410099,25,
furnishing,4.115384615,2.160128201,26,
furnishings,6.166666667,1.434563005,24,
furniture,6.56,1.193035345,25,
furry,2.541666667,1.718927033,24,
fury,1.583333333,1.138903617,24,
fuse,4.083333333,2.083405796,24,
fused,2.125,1.962972458,24,
fusion,1.956521739,1.330695678,23,
fuss,1.695652174,1.459600898,23,
future,2.346153846,2.171493637,26,
fuzz,3.884615385,2.214983938,26,
fuzzy,2.68,1.842100251,25,
gab,2.217391304,1.881887876,23,
gadget,5.52,1.29486164,25,
gag,3.36,2.138535324,25,
gait,2.869565217,2.180582654,23,
gala,3.192307692,2.020281778,26,
galaxy,1.833333333,1.372609912,24,
gale,2.130434783,1.455533261,23,
gall,1.782608696,1.412815427,23,
gallant,1.608695652,1.269900871,23,
gallbladder,3.652173913,2.16603315,23,
gallery,3.25,1.870828693,24,
galley,2.608695652,1.876629727,23,
gallon,2.461538462,1.605758867,26,
gallop,2.043478261,1.870300435,23,
galloping,2.12,1.715614564,25,
gallows,3.083333333,1.612900888,24,
gallstone,3.434782609,2.085144141,23,
gamble,2.681818182,2.009178075,22,
gambler,4.416666667,2.282574189,24,
game,4.518518519,2.225211664,27,
gamekeeper,3.916666667,1.665941871,24,
gander,1.913043478,1.474419562,23,
gang,3.6,1.957890021,25,
gangrene,2.739130435,1.286905778,23,
gangster,4.36,2.059126028,25,
gap,2.375,1.689159812,24,
gape,1.608695652,1.157549545,23,
garage,4.96,1.71949605,25,
garb,4.541666667,2.264646372,24,
garbage,4.96,1.968078589,25,
garden,5.913043478,1.311246578,23,
gardener,4.958333333,1.781039429,24,
gardenia,4.476190476,1.939563034,21,
gardening,3.88,2.554734168,25,
gargle,3.423076923,2.119869372,26,
gargoyle,2.782608696,2.02162225,23,
garland,5.166666667,1.711004451,24,
garlic,6.32,1.144552314,25,
garment,5.826086957,1.669299633,23,
garnets,4.65,1.694418081,20,
garnish,4.08,2.1,25,
garter,4.904761905,1.813966976,21,
gas,3.652173913,1.668115312,23,
gash,2.958333333,2.053187695,24,
gashes,3.208333333,1.864523874,24,
gasket,4.846153846,2.166883618,26,
gaslight,2.791666667,1.614584794,24,
gasp,1.956521739,1.460954261,23,
gate,5.956521739,1.296087149,23,
gatehouse,4.464285714,1.426784597,28,
gatekeeper,4.44,2.2,25,
gateway,3.791666667,1.99954705,24,
gather,1.833333333,1.16718415,24,
gator,4.0,1.888178326,24,
gauge,3.44,2.022374842,25,
gaunt,2.090909091,1.305996825,22,
gauntlet,4.125,2.091650066,24,
gauze,5.88,1.30128142,25,
gavel,4.545454545,2.154226692,22,
gawk,1.347826087,0.714059817,23,
gay,2.16,1.993322185,25,
gaze,1.875,1.115600832,24,
gazebo,5.25,1.847442415,24,
gazelle,3.75,1.847442415,24,
gazette,3.125,2.173206407,24,
gear,4.695652174,2.20402076,23,
gearbox,5.041666667,1.428869017,24,
gecko,4.037037037,1.604835996,27,
geezer,3.541666667,2.063748524,24,
gelatinous,2.125,1.423788577,24,
gem,5.517241379,1.639265725,29,
gender,2.56,2.001665973,25,
gene,2.56,2.274496281,25,
genealogist,4.041666667,1.852827843,24,
generator,4.47826087,1.903813523,23,
geneticist,4.115384615,1.773740073,26,
genie,2.12,1.6663333,25,
genital,5.826086957,1.466355219,23,
genitalia,5.64,1.84571576,25,
genitals,6.130434783,1.099766414,23,
genius,3.541666667,2.245365598,24,
gent,3.739130435,2.26067953,23,
gentile,3.130434783,2.138486037,23,
gentle,2.137931034,2.048067694,29,
gentleman,4.961538462,1.865063414,26,
gentlewoman,4.166666667,2.119611668,24,
geographer,3.0,2.067057637,23,
geography,1.904761905,1.729299335,21,
geologist,4.0,1.841549442,24,
geranium,4.695652174,2.032347112,23,
germ,4.333333333,1.948615265,24,
gesture,2.75,1.823756277,24,
get,2.333333333,2.112235418,27,
geyser,3.0,1.936491673,25,
ghetto,2.653846154,1.623386773,26,
ghost,1.76,1.479864859,25,
ghoul,2.25,1.799758438,24,
giant,2.565217391,1.996043517,23,
giblets,4.714285714,2.052872552,21,
gift,5.380952381,1.687488977,21,
gig,2.956521739,2.184204887,23,
gigantic,1.952380952,1.564486832,21,
giggle,3.043478261,2.325320327,23,
giggling,1.846153846,1.347362095,26,
gilding,2.208333333,1.284664283,24,
gill,3.037037037,1.828860122,27,
gin,5.074074074,2.0177277,27,
ginger,5.32,1.886796226,25,
gingerbread,5.48,1.475353065,25,
gingersnap,4.703703704,2.034600978,27,
giraffe,4.0,1.941450687,27,
girdle,5.52173913,1.23838477,23,
girl,5.52,1.686218649,25,
girlfriend,5.730769231,1.563526586,26,
girth,1.88,1.235583533,25,
give,1.92,1.288409873,25,
gizzard,3.458333333,1.284664283,24,
glacier,3.44,1.938212235,25,
glade,3.227272727,2.022064437,22,
gladiator,4.0,2.0,25,
glamorous,1.652173913,1.495711921,23,
glance,2.24,1.6653328,25,
gland,3.074074074,2.036700309,27,
glare,2.038461538,1.535728341,26,
glaring,2.166666667,1.711004451,24,
glass,6.12,1.589549202,25,
glassblower,4.52173913,2.107768428,23,
glasses,6.541666667,0.721060009,24,
glassful,3.04,2.111081871,25,
glasshouse,3.423076923,2.042999303,26,
glassware,5.964285714,1.137969044,28,
glassy,2.2,2.0,25,
glaucoma,2.416666667,1.529895327,24,
glaze,2.72,1.646207763,25,
glazing,3.043478261,1.845837107,23,
gleam,1.416666667,1.059805834,24,
gleaming,1.52173913,1.162660164,23,
glen,3.0,1.799470822,22,
glide,1.695652174,0.926124997,23,
glider,4.5,1.772004515,26,
gliding,2.148148148,1.586086226,27,
glimmer,1.75,0.896854406,24,
glimpse,3.25,2.066039331,28,
glisten,1.434782609,0.787752093,23,
glistening,1.52173913,0.947223945,23,
glitter,4.434782609,2.018687399,23,
globe,5.28,1.696073898,25,
globetrotter,3.571428571,1.772810521,28,
globular,1.476190476,1.167006753,21,
gloom,1.958333333,1.627993341,24,
glory,1.863636364,1.612317307,22,
gloss,3.0,1.901416476,27,
glossy,2.148148148,1.833527573,27,
glove,6.458333333,0.9770927,24,
glow,1.76,1.267543556,25,
glowing,2.166666667,1.761093205,24,
glucose,3.428571429,2.23488456,28,
glue,5.043478261,1.89444789,23,
gluten,3.347826087,2.16603315,23,
glutton,2.8,2.081665999,25,
glycerin,3.52,2.002498439,25,
glycerine,4.434782609,1.532261755,23,
glycerol,3.913043478,1.729767285,23,
gnarled,1.681818182,1.170525468,22,
gnat,3.583333333,1.954185401,24,
gnaw,3.25,2.453923212,24,
gnawing,2.681818182,2.146677691,22,
gnome,3.24,1.738773514,25,
go,1.541666667,0.883627241,24,
goal,3.0,2.0,25,
goalie,3.913043478,1.904851306,23,
goalkeeper,4.458333333,1.910592138,24,
goalpost,4.84,1.907878403,25,
goat,4.8,1.779513042,25,
goatee,4.375,2.373998645,24,
goatskin,4.44,1.850225212,25,
gobble,2.291666667,1.966660526,24,
gobbler,2.652173913,1.92137961,23,
goblet,5.826086957,1.825381004,23,
goblin,3.291666667,2.595634574,24,
god,2.458333333,2.283764373,24,
godchild,3.925925926,1.979236953,27,
goddaughter,5.04,1.946792233,25,
goddess,2.04,1.790716802,25,
godfather,5.043478261,1.845837107,23,
godmother,5.19047619,1.470341716,21,
godparent,5.260869565,1.912100019,23,
goggle,4.458333333,2.245365598,24,
goggles,6.125,1.392916864,24,
going,2.16,1.724335621,25,
gold,4.75,1.870828693,24,
goldfish,4.739130435,1.737746485,23,
goldmine,3.52,1.851125784,25,
goldsmith,4.375,1.526932133,24,
golf,4.76,1.942506971,25,
golfer,4.583333333,2.041241452,24,
golfing,4.111111111,2.407253995,27,
gondola,4.916666667,2.083405796,24,
gong,4.166666667,1.970801352,24,
goo,4.130434783,2.11712386,23,
good,2.142857143,1.681835732,21,
