unit,mean,std,n,individual_ratings
bung,11.6,3.72,10,
bungalow,12.58,4.32,19,
bungee,11.16,5.21,19,
bunghole,11.07,3.49,15,
bungle,9.07,3.35,15,
bungler,13.45,4.76,11,
bungling,11.08,3.59,13,
bunion,10.37,3.44,19,
bunk,5.62,2.52,21,
bunkbed,6.477485000000001,2.65,21,
bunker,9.5,2.21,20,
bunkhouse,10.2,4.04,15,
bunkmate,10.74,3.49,19,
bunko,16.5,4.83,12,
bunkum,12.89,5.44,9,
bunny,4.5,2.13,22,
bunt,8.66217,3.96,21,
bunter,12.45,4.93,11,
bunting,11.22,4.39,18,
buoy,9.76,2.97,17,
buoyancy,11.84,4.63,19,
buoyant,12.58,3.89,19,
burble,13,4.6,13,
burden,9.11,2.76,18,
burdensome,10.78,3.3,18,
bureau,11.95,2.59,19,
bureaucracy,11.95,3.73,19,
bureaucrat,12.74,2.86,19,
bureaucratic,14.05,2.44,19,
burg,12.18,2.56,11,
burgee,15,,1,
burgeoning,13.65,2.78,17,
burger,5.17,2.48,18,
burgh,12.79,4.49,14,
burglar,7,2.13,19,
burglarize,10.89,3.38,18,
burglary,9.06,3.57,18,
burgle,10.08,1.71,13,
burgomaster,17.25,3.59,4,
burial,9.22,2.78,18,
burl,11.96584,6.07,15,
burlap,10.28,3.66,18,
burlesque,14.69,3.09,16,
burliness,12.94,4.98,18,
burly,10.47,2.96,17,
burn,4.72,1.87,18,
burner,8,3.33,21,
burnout,12.11,3.83,19,
burp,4.67,1.88,18,
burr,9.33,4.1,18,
burrito,9.37,5.99,19,
burro,10.72,4.75,18,
burrow,8.45,2.33,20,
burrower,11.28,2.54,18,
bursa,15.78,2.86,9,
bursar,16.31,3.12,13,
burse,12,3.89,10,
bursitis,16,5.29,10,
burst,7.72,2.7,18,
burthen,14.6,3.05,5,
bury,6.28,1.9,18,
bus,3.85,1.57,20,
busboy,10.21,2.37,19,
busby,14,4.64,5,
bush,4.9,2.1,20,
bushel,7.6,2.91,20,
bushman,11.38,3.84,16,
bushmaster,12,3.77,11,
bushwhack,12.21,4.42,19,
bushwhacker,11.18,5.05,17,
bushy,7.33,3.51,18,
business,7.47,2.32,19,
businesslike,10.55,2.76,20,
businessman,9.38,2.91,21,
businessperson,9.84,2.63,19,
businesswoman,11.11,2.25,18,
buskin,16.25,0.96,4,
busload,7.47,2.1,17,
busman,11.93,4.2,14,
bust,9.23,4.13,22,
bustard,15.75,3.54,8,
buster,8.38,2.09,16,
bustle,12,2.85,17,
bustling,10.89,3.16,18,
busty,11.45,2.26,20,
busy,5.95,1.94,21,
busybody,9.53,3.57,17,
busyness,8.88,2.6,17,
busywork,9.06,2.59,17,
but,4.601853000000001,2.45,21,
butane,14.41,4.32,17,
butch,11.32642,4.16,20,
butcher,7.9,4.71,21,
butcherbird,15.43,6.85,7,
butchery,11.26,3.35,19,
butler,7.5,2.59,20,
butt,3.73,1.86,22,
butter,5.78,3.37,18,
butterball,8.89,2.65,18,
buttercup,6.9,3.04,20,
butterfat,11.78,3.77,18,
butterfly,3.67,2.14,18,
buttermilk,7.6,2.52,20,
butternut,10.47,4.54,17,
butterscotch,6.78,3.04,18,
buttery,6.16,2.52,19,
buttock,10.44,3.55,18,
buttocks,7.72,2.74,18,
button,4.78,2.07,18,
buttonhole,6.84,2.39,19,
buttonhook,10.67,4.19,15,
buttress,12.8,3.01,10,
buxom,12.39,1.85,18,
buy,5.56,2.08,36,
buyable,9.37,2.43,19,
buyer,6.94,2.04,18,
buyout,11.11,3.26,19,
buzz,7.095591000000001,2.54,19,
buzzard,9.83,3.43,18,
buzzer,5.72,1.78,18,
buzzword,14.62,2.78,16,
by,5.411785000000001,1.5,20,
bye,3.280385,2.16,21,
bygone,12.41,3.91,17,
bylaw,13.89,3.36,18,
byline,12.44,2.94,16,
bypass,9.89,2.42,19,
byproduct,13.31,4.41,16,
bystander,11.06,3.11,18,
byte,13.57,5.5,21,
byway,12.2,3.41,15,
byword,14.2,3.78,15,
byzantine,14.59,3.36,17,
cab,6.94,2.86,18,
cabal,15.75,3.33,8,
cabala,18,3.25,8,
cabalism,13,2.68,11,
cabalist,15.71,5.09,7,
cabalistic,15.7,3.8,10,
caballero,13.18,4.4,11,
cabana,13.12,2.83,17,
cabaret,12.63,2.69,19,
cabbage,5.78,2.02,18,
cabbie,9.38,2.66,16,
cabdriver,8.57,3.19,21,
caber,13,4.9,8,
cabernet,15.33,5.73,15,
cabin,6.39,2.06,18,
cabinet,6.06,2.39,18,
cable,9.2,3.47,20,
cablegram,13.27,2.83,11,
cabling,12.44,2.31,16,
cabman,8.83,2.43,18,
caboodle,10.5,3.76,16,
caboose,6.44,2.66,18,
cabriole,15.25,4.53,8,
cabriolet,16.29,4.68,14,
cabstand,10.67,5.43,6,
cacciatore,17.55,3.93,11,
cache,15.05,2.68,20,
cachet,15.12,5.02,16,
cackle,8.56,2.55,18,
cacophonous,15.38,3.8,13,
cacophony,17,4.77,12,
cactus,6.72,2.95,18,
cadastre,16.17,3.06,6,
cadaver,13,3.34,17,
cadaveric,16.6,5.85,10,
cadaverous,15.47,3.45,17,
caddie,9.83,2.46,18,
cadence,13.06,3.24,18,
cadenza,14.57,3.36,7,
cadet,9.68,2.98,19,
cadge,15.2,2.39,5,
cadmium,14.92,2.29,13,
cadre,15.45,2.73,11,
caduceus,18.5,2.07,6,
caesarean,13.53,4.32,17,
cafe,8.747425999999999,2.36,22,
cafeteria,7.15,2.74,20,
caffeine,9.16,2.14,19,
caftan,14.5,4.04,8,
cage,5.06,1.3,18,
cagey,13.86,2.74,14,
cahoots,12.19,3.08,16,
cairn,15.27,4.96,11,
caisson,17.17,6.74,6,
cajole,12.64,4.36,14,
cake,3.26,2.28,19,
cakewalk,9.61,3.24,18,
cakey,9.81,4.46,16,
calabash,16.75,5.2,8,
calaboose,12.67,4.84,6,
calamari,13.16,4.84,19,
calamine,8.19,3.92,16,
calamite,16.25,3.15,8,
calamitous,13.73,2.63,15,
calamity,11.05,2.32,19,
calceolaria,21,5.66,2,
calcification,14.94,4.04,17,
calcify,15.44,2.87,16,
calcite,14.27,3.37,15,
calcium,9.89,3.69,18,
calculate,9.26,2.96,19,
calculation,8.78,1.63,18,
calculative,10.28,2.56,18,
calculator,8.22,3.86,18,
calculus,14,2.56,19,
caldera,14.8,5.05,10,
calendar,5.89,2.28,19,
calendula,15.25,2.82,8,
calf,6.63,1.5,19,
calfskin,12.67,2.44,15,
caliber,11.06,3.32,18,
calibrate,12.89,2.97,18,
calibration,12.44,2.48,18,
calico,10.75,3.59,16,
calif,13.67,2.52,3,
californium,14.1,5,10,
caliginous,16,3.74,5,
caliph,14.75,4.56,8,
calk,14.08,2.72,13,
call,4.74,1.85,19,
callback,10.89,3.21,19,
caller,6.78,2.18,18,
calligrapher,11.07,4.01,14,
calligraphic,11.38,2.45,16,
calligraphy,12.94,2.53,18,
calliope,12.45,5.84,11,
callous,10.84,3.48,19,
callousness,11.19,3.45,16,
callow,13.25,4,12,
callus,9.88,3.31,17,
calm,6.26,2.18,19,
calmness,8.21,2.74,19,
calomel,13.6,4.56,5,
caloric,12.8,3.57,15,
calorie,11.42,4.02,19,
calorific,14.64,3.18,14,
calorimeter,15.38,4.33,13,
calumnious,13.67,1.53,3,
calve,8.843339,4.27,15,
calypso,14.59,4.06,17,
calzone,12.72,5.31,18,
cam,9.226991000000002,2.85,19,
camaraderie,12.22,2.53,18,
cambric,16,4.24,4,
camcorder,11.65,5.65,20,
camel,5.11,1.88,18,
camelback,10.43,3.59,14,
camellia,13.1,3.63,10,
camembert,15.71,3.75,14,
cameo,11.06,4.26,18,
camera,6,1.71,18,
cameraman,10.28,2.91,18,
camerawork,11.06,3.13,16,
camion,11.4,2.19,5,
camisole,13.72,3.86,18,
camouflage,7.53,2.59,19,
camp,5.78,1.73,18,
campaign,12.55,2.65,20,
campaigner,13.37,3.71,19,
campanile,14.4,6.19,5,
camper,6.67,2.06,18,
campfire,5.11,1.52,19,
campground,7.83,3.01,18,
camphor,13.44,5.86,16,
camping,5.33,1.64,18,
camporee,10.25,1.89,4,
campout,6.27,3.31,15,
campsite,7.11,2.27,18,
campstool,13.6,2.61,5,
campus,10.84,2.52,19,
campy,11.94,3.49,18,
camshaft,14.22,5.12,9,
can,4.32,2.26,19,
canaille,,,0,
canal,7.61,2.09,18,
canalization,12.83,2.59,12,
canape,16.38,4.5,13,
canard,15.25,6.11,8,
canary,7.32,3.15,19,
canasta,13.17,3.83,12,
cancan,12.33,6.08,15,
cancel,7.89,2.56,19,
cancellation,10.05,2.5,19,
canceller,13.43,4.33,14,
cancer,8.39,3.03,18,
cancerous,11.78,2.98,18,
candelabrum,12.18,2.75,11,
candid,10.79,3.51,19,
candidacy,12.29,3.27,17,
candidate,10.39,2.91,18,
candidness,14.29,3.72,17,
candle,5.37,1.64,19,
candleholder,7.78,3.32,18,
candlelight,7,2.66,18,
candlelit,9.05,3.24,20,
candlepower,8.62,2.78,16,
candlestick,5.61,1.82,18,
candor,11.93,3.53,15,
candy,4,1.94,18,
cane,5.74,1.97,19,
canebrake,11.67,3.28,9,
canine,8.45,3.09,20,
canister,8.83,4.25,18,
canker,10.44,2.76,16,
cannabis,13.33,2.35,18,
canned,7.56,2.38,18,
cannelloni,13.44,3.17,9,
cannery,11.15,2.97,13,
cannibal,9.11,2.28,19,
cannibalism,12.26,2.51,19,
cannibalistic,12.63,2.85,19,
cannibalize,11.11,3.45,19,
canning,8.39,4.16,18,
cannon,7.9,2.75,20,
cannonade,15,3.63,6,
cannonball,6.39,1.72,18,
cannot,4.82565,1.79,22,
canny,13.88,3.67,16,
canoe,6.63,1.54,19,
canoeing,7.43,2.29,21,
canola,12.68,5.15,19,
canon,9.78,3.44,18,
canoness,14,4.06,5,
canonical,14.62,1.85,8,
canonize,15,3.04,14,
canoodle,13.59,3.83,17,
canopener,6.957050000000001,2.41,22,
canopy,9.82,3.25,22,
cantabile,11.67,1.53,3,
cantaloupe,7.22,3,18,
cantankerous,13.82,3.78,17,
cantata,14.33,3.39,9,
cantatrice,16,1.41,4,
canteen,9.035165,2.84,20,
cantilever,15.2,3.91,10,
cantina,13.53,4.56,15,
cantle,15.29,4.92,7,
canto,13.64,3.23,11,
cantonal,16,2.94,4,
canvas,8.15,1.93,20,
canvasback,13.92,5.28,13,
canvass,11.33,3.88,18,
canyon,8.39,2.93,18,
cap,5.53,2.01,19,
capability,9.4,2.37,20,
capable,9.16,2.41,19,
capacious,14,3.1,12,
capacitance,15,2.58,7,
capacitor,12.07,3.67,15,
capacity,9.83,2.36,18,
cape,6.903765000000001,4.52,22,
caped,8.24,3.15,17,
caper,12.41,4.82,17,
capful,7.47,3.45,19,
capillarity,14.92,2.97,12,
capillary,13.17,4.13,18,
capital,8.1,3,21,
capitalism,11.42,2.52,19,
capitalist,12.65,3.02,17,
capitalistic,14.42,3.34,19,
capitalization,8.53,4.88,19,
capitalize,7.84,2.75,19,
capitulate,14.36,3.3,14,
capitulation,12.93,4.46,14,
caplet,10.5,3.74,14,
capo,13.7,2.58,10,
capon,11.89,4.54,9,
caporal,13,2.55,5,
capper,12.41,3.37,17,
cappuccino,12.42,3.79,19,
capricious,15.46,3.76,13,
capricorn,10.808682999999998,2.71,22,
capsaicin,16.33,2.78,9,
capsicum,15.89,4.88,9,
capsize,10.24,3.13,21,
capstan,11,3.56,7,
capstone,13.47,5.16,17,
capsular,13.33,3.7,12,
capsule,10.44,2.55,18,
captain,6.06,1.92,18,
captaincy,15.5,4.8,12,
captainship,10.27,3.9,15,
caption,8.94,2.53,18,
captivate,10.44,2.68,18,
captivating,10.68,2.21,19,
captivation,10.58,2.8,19,
captive,9.44,1.89,18,
captivity,9.06,2.31,18,
captor,9.06,2.69,18,
capture,6.39,2.33,18,
capuchin,14.62,4,8,
car,3.37,1.95,19,
carabao,17,,1,
caracal,15,6.34,9,
carafe,11.23,2.95,13,
caramel,6.58,3.82,19,
caramelize,13.65,4.22,20,
carapace,15.75,4.4,8,
carat,13.25,3.82,20,
caravan,9.28,2.63,18,
caravansary,15,,1,
caravel,14.44,3.88,9,
caraway,14.33,3.35,9,
carbide,14.36,3.35,11,
carbine,13.47,3.14,15,
carbohydrate,10.83,3.19,18,
carbolic,15,2.83,12,
carbon,10.55,3.16,22,
carbonaceous,16.31,3.9,13,
carbonate,11.7,3.85,20,
carbonation,12.25,3.09,16,
carbonic,11.79,3.7,14,
carboniferous,15.6,3.89,10,
carboxylic,16.6,2.12,10,
carboy,12.33,2.58,6,
carbuncle,18.22,4.35,9,
carburetion,13.83,2.14,6,
carcass,12.25,2.75,20,
carcinogen,14.44,3.57,32,
carcinogenic,14,2.79,20,
carcinoma,15.25,3.04,16,
card,6.2,2.26,20,
cardamom,14.89,4.65,9,
cardboard,5.4,1.9,20,
cardholder,11.16,4.55,19,
cardiac,11.74,3.26,19,
cardigan,10.11,5.04,19,
cardinal,8,3.42,19,
cardiogram,14.89,4.52,18,
cardiograph,13.47,2.03,15,
cardiologist,13.42,3.53,19,
cardiology,13.58,4.31,19,
cardiopulmonary,15.5,3.16,16,
cardiovascular,13.32,3.46,19,
cardsharp,12.58,4.94,12,
care,5.65,2.01,20,
careen,11.56,3.28,18,
career,9.95,3.54,19,
carefree,9.89,3.38,19,
careful,5.09,2.25,1925,
caregiver,8.83,3.59,18,
careless,8.37,3.22,19,
carelessness,6.61,1.94,18,
carer,10.111522,4.72,13,
caress,10.89,2.74,18,
caretaker,9.75,3.35,20,
caretaking,10.17,2.83,18,
careworn,12.36,3.2,11,
carfare,11.06,2.74,16,
carful,7.56,2.77,18,
cargo,9.48,3.01,21,
carhop,11.33,3.66,15,
caribou,12.06,3.36,17,
caricature,12.26,4.05,19,
caricaturist,13.64,4.81,14,
carillon,16.86,4.1,7,
carjack,12.33,2.93,18,
carjacker,11.83,3.19,18,
carless,10.94,2.88,18,
carload,7.78,2.07,18,
carmagnole,13.33,3.93,6,
carmaker,9.06,2.92,18,
carmine,15.62,4.27,13,
carnage,12.5,3.78,20,
carnal,12.29,3.02,17,
carnality,14.06,3.03,17,
carnation,10.21,2.94,19,
carnauba,14,4.24,6,
carnelian,15.11,4.94,9,
carnival,6.95,3.05,22,
carnivora,14.55,3.59,11,
carnivore,11,3.36,18,
carnivorous,9.67,2.06,18,
carob,15.36,3.56,11,
carol,7.27676,2.33,20,
carom,16.5,0.71,2,
carotene,15.06,4.13,17,
carotid,17.08,2.22,13,
carousal,8.06,4.02,18,
carouse,13.22,4.67,18,
carousel,6.68,2.52,19,
carp,11.42,4.9,19,
carpal,13.93,3.13,15,
carpel,14.53,3.48,17,
carpenter,7.393987000000001,2.58,22,
carpentry,9.83,3.65,18,
carpet,6.05,3.24,19,
carpetbag,11.44,3.82,18,
carpetbagger,13.06,2.17,16,
carpeting,6.37,2.59,19,
carpool,9.95,4.89,21,
carport,11.19,2.98,21,
carriage,5.84,3.66,19,
carrier,8.26,3.43,19,
carrion,13,3.51,13,
carronade,15.2,3.03,5,
carrot,2.74,1.28,19,
carry,5.16,2.43,19,
carryall,11.83,3.76,18,
carryon,9.38,2.7,16,
carsick,5.63,2.03,19,
carsickness,9.33,2.66,18,
cart,6.16,2.32,19,
cartage,14.09,3.24,11,
carte,11.93,3.22,14,
cartel,14.06,4.95,18,
cartilage,10.94,2.44,17,
cartilaginous,14.14,3.76,14,
cartload,7.72,2.19,18,
cartographer,12.5,4.44,18,
cartographic,14,3.9,16,
cartographical,14.82,4.67,11,
cartography,12.75,2.86,16,
carton,7,3.22,18,
cartoon,3.11,1.32,18,
cartoonist,7.56,2.57,18,
cartouche,14.83,2.71,6,
cartridge,10.95,4.86,19,
cartwheel,5.94,1.3,18,
carve,6.35,1.77,17,
carwash,6.78,3.19,18,
casaba,15.62,7.05,8,
cascade,12.3,2.85,20,
cascara,14.14,4.71,7,
case,6.74,2,19,
casebook,10.22,3.57,18,
casein,13.5,0.71,2,
caseload,12.89,4.54,18,
casement,12.32,3.84,19,
casework,13.25,3.57,20,
caseworker,10.22,2.46,18,
cash,4.84,2.61,19,
cashbook,12.18,3.17,17,
cashbox,9.47,2.72,19,
casher,9.75,3.11,12,
cashew,8.68,3.43,19,
cashier,6.74,2.08,19,
cashmere,13.05,3.66,20,
casing,11.53,3.58,19,
casino,9.58,2.78,19,
cask,13.12,5.4,17,
casket,8.26,2.54,19,
casque,11.869927,5.4,9,
cassava,17.44,4.07,9,
casserole,7.32,2.33,19,
cassette,6.37,2.54,19,
cassis,12.29,4.35,7,
cassock,14.88,3.91,8,
cast,7.24,3.16,21,
castanet,11.22,5.02,9,
castaway,9.06,2.73,17,
caste,13.07,2.97,14,
castellated,15.5,0.71,2,
caster,12.27,4.06,15,
castigate,16.41,4.81,17,
castle,5.8,2.48,20,
castled,9.36,2.79,14,
castoff,10.25,2.94,20,
castrate,12.43,4.13,21,
castrati,14.25,3.01,8,
castration,11.94,2.28,17,
casual,9.83,2.77,18,
casualness,11.05,3.07,20,
casualty,12.84,2.71,19,
casuistic,16.83,2.14,6,
casuistry,17.1,4.7,10,
cat,3.68,1.52,22,
cataclysm,13.32,3.23,19,
cataclysmic,12.33,3.24,18,
catacomb,11.75,1.76,12,
catalepsy,14.56,3.75,9,
cataleptic,16.2,2.17,5,
catalog,8.55,2.26,20,
cataloger,11.62,2.68,16,
catalogue,7.84,3.27,19,
cataloguer,14.54,3.23,13,
catalpa,15,3.1,6,
catalyst,12.56,2.18,18,
catalytic,13.95,2.25,19,
catalyze,14.28,1.84,18,
catamaran,15.55,4.72,11,
catamite,15.71,3.99,7,
catamount,14,2.45,13,
cataplexy,16,6.4,7,
catapult,10.56,3.84,18,
cataract,14.9,4.66,20,
catarrh,17,6.06,7,
catarrhal,17,3.16,4,
catastasis,15.7,3.43,10,
catastrophe,11.15,3.22,20,
catastrophic,12.11,2.98,19,
catatonia,15.07,2.56,14,
catatonic,13.62,2.9,16,
catbird,11.45,5.11,11,
catch,4.61,2.07,1928,
catchable,9.56,3.2,18,
catcher,7.63,4.07,19,
catchment,12,3.71,10,
catchphrase,11.22,2.21,18,
catchy,8.74,2.7,19,
catechism,11,3.93,12,
categorical,11.72,2.59,18,
categorization,10.44,2.5,18,
categorize,9.47,3.06,19,
category,8.15,2.43,20,
cater,10.85,3.33,20,
caterer,12.19,2.71,16,
cateress,12,4.29,10,
caterpillar,5.17,1.58,18,
caterwauling,15.77,4.28,13,
catfight,9.47,3.72,19,
catfish,6.61,2.28,18,
catgut,14.5,5.58,8,
catharsis,14.4,3.46,15,
cathartic,15.06,3.15,16,
cathedral,10.58,4.61,19,
catheter,14.37,2.31,19,
catheterization,14.84,3.53,19,
cathode,14.6,5,15,
cathodic,15.5,4.97,6,
catholic,7.84,2.99,19,
catholicism,9.770498000000002,3.75,22,
cathouse,11.32,4.81,19,
catlike,9.42,3.47,19,
catnap,7.17,2.66,18,
catnip,6.89,3.31,18,
catsup,6.65,3.9,17,
cattery,12.83,6.22,12,
cattiness,11.18,3.19,17,
cattle,6.53,2.87,19,
cattleman,8.38,3.1,16,
catty,11.16,3.75,19,
catwalk,10.32,3.53,19,
caucus,14.88,4.26,16,
caudate,13.33,3.2,6,
cauldron,9.61,3.22,18,
cauliflower,6.18,2.97,22,
causable,12.94,2.38,16,
causal,9.59,3.61,17,
causality,12.06,4.39,18,
causation,13.89,2.38,19,
causative,13.62,3.01,16,
cause,5.84,3.1,19,
causer,12.38,3.91,13,
causeway,11.78,3.14,18,
caustic,15,2.62,15,
cauterization,15.14,3.44,14,
cauterize,14.76,3.25,17,
caution,6.22,3.1,18,
cautionary,9.71,4.28,21,
cautious,8.25,2.75,20,
cautiousness,10,4.57,20,
cava,14.56,3.36,9,
cavalcade,12.9,3.35,10,
cavalier,12.47,3.57,17,
cavalry,9.16,2.71,19,
cavalryman,9.5,3.67,18,
cave,6.74,2.49,19,
caveat,16.13,3.42,15,
caveman,6.28,1.99,18,
cavern,8.84,2.59,19,
cavernous,10.56,2.87,18,
caviar,12.83,3.94,18,
caving,10.11,3.05,18,
cavity,7.5,2.04,18,
cavort,12.06,2.59,16,
cavy,14.5,4.21,8,
cay,14.7,5.17,10,
cayenne,12.81,3.21,16,
cease,9.26,2.51,19,
ceasefire,11.57,3.78,21,
ceaseless,12.11,3.1,18,
cecum,17.25,1.26,4,
cedar,9.86,3.81,21,
cede,15.5,3.17,10,
ceiling,4.75,1.68,20,
celadon,14.5,6.47,6,
celandine,19,1.41,2,
celeb,11.22,3.89,18,
celebrant,12.25,4.04,16,
celebrate,6.21,2.51,19,
celebration,7.05,2.63,19,
celebratory,10.06,3.57,18,
celebrity,8.11,3.1,18,
celeriac,16.67,2.12,9,
celerity,15.4,4.34,5,
celery,5.78,3,18,
celeste,13.958699000000001,3.94,15,
celestial,11,4.47,16,
celiac,17.92,5.04,13,
celibacy,12.37,2.89,19,
celibate,11.94,2.94,18,
cell,10,2.29,20,
cellar,8.94,3.7,18,
cellblock,12.47,4.06,17,
cellist,11.55,4.64,20,
cellmate,10.75,2.81,20,
cello,9.89,3.03,19,
cellophane,11.47,3.47,19,
cellphone,14.669556,6.22,17,
cellular,11.53,3.08,19,
cellulite,13.65,4.26,20,
celluloid,14.07,3.45,14,
cellulose,13.22,3.86,18,
cellulosic,15.3,2.75,10,
cement,6.89,1.94,18,
cemetery,7.78,2.56,18,
cenobite,16.33,0.58,3,
censor,9.74,2.75,19,
censorable,12.05,2.72,20,
censorship,13.05,4.12,19,
censure,13,4.06,19,
census,11.14,3.48,22,
cent,6,1.64,18,
centaur,9.39,2.2,18,
centavo,13,4.24,11,
centenary,13.11,3.62,9,
centennial,10.18,3.43,17,
center,6.57,2.18,21,
centerboard,12.29,2.92,14,
centerfold,10.8,3.02,20,
centerline,10.67,4.43,18,
centerpiece,8.89,2.96,19,
centerpieces,9.55,2.39,20,
centigrade,10.47,2.94,17,
centigram,11.89,2.95,18,
centime,13.17,2.48,6,
centimeter,8.56,2.2,18,
centipede,7.39,2.59,18,
central,8,3.24,18,
centralization,14.65,3.83,20,
centralize,11.79,3.29,19,
centralized,11.72,3.53,18,
centralizer,12.25,3.17,12,
centrifugal,13.14,4.05,14,
centrifugation,14.56,4.54,18,
centrifuge,15.17,4.24,12,
centripetal,14.47,3.27,15,
centrist,16.38,3.22,16,
centurion,13,3.55,14,
century,7,1.8,19,
cephalic,15.33,3.35,9,
cephalopod,13.6,3.31,10,
ceramic,8.37,3.35,19,
ceramics,9.5,3.17,18,
cereal,4.44,1.89,18,
cerebellum,14.45,2.46,20,
cerebral,12.47,2.87,17,
cerebrate,10.42,5.04,12,
cerebration,16.2,3.77,5,
cerebrospinal,15.5,1.95,14,
cerebrum,12.82,3.13,17,
ceremonial,10.89,3.03,18,
ceremonious,11.59,2.62,17,
ceremony,7.11,1.63,19,
cerise,16.548350000000003,4.19,12,
cerium,15.57,2.99,7,
cert,13,4.58,9,
certain,8.2,2.48,20,
certainly,7.244789000000001,2.41,22,
certainty,10.11,2.65,18,
certifiable,11.11,3.25,19,
certificate,8.42,2.71,19,
certification,11.6,2.91,20,
certified,10.58,2.29,19,
certify,11.1,3.65,21,
certiorari,14.67,1.53,3,
certitude,14.08,3.6,12,
cerulean,13,3.92,13,
cervical,13.95,2.32,19,
cervix,14.67,2.43,18,
cesarean,11.63,3.13,19,
cesium,14.36,5.39,11,
cessation,15.38,3.24,16,
cesspit,15.58,3.7,12,
cesspool,13.65,4.81,17,
cetacean,13,3.46,14,
chafe,11.68,2.75,19,
chaff,10.25,4.06,16,
chaffer,16.17,5.71,6,
chaffinch,8,,1,
chagrin,13.38,3.74,16,
chagrined,13.94,2.99,17,
chain,5.22,2.13,18,
chainsaw,7,1.78,18,
chair,3.43,1.33,21,
chairlady,12.18,3.64,17,
chairlift,12.09,3.45,22,
chairman,10.84,3.8,19,
chairmanship,12.21,3.28,19,
chairperson,11,3.6,20,
chairwoman,12.95,4.56,19,
chaise,13.33,2.74,15,
chalet,13.8,3.65,15,
chalice,11.35,3.41,17,
chalk,4.47,1.17,19,
chalkboard,5.78,1.48,18,
chalky,8.05,3.03,19,
challenge,7.55,2.42,20,
challenger,8.37,2.45,19,
chalybeate,13.75,3.86,4,
chamber,9.3,2.13,20,
chambered,13.67,4.05,15,
chambermaid,11.72,3.34,18,
chameleon,10.18,3.92,17,
chamois,14.5,5.1,8,
champ,7.53,1.9,19,
champagne,10.26,3.4,19,
champion,8.61,4.07,18,
championship,9.37,3.48,19,
chance,7.78,2.1,18,
chancellery,13.64,2.47,14,
chancellor,11.45,2.44,20,
chancery,12.12,2.53,8,
chanciness,13.09,2.34,11,
chancre,12.54,5.43,13,
chancy,11.77,2.86,13,
chandelier,8.63,2.24,19,
chandelle,10,3.16,5,
chandlery,16.2,2.59,5,
change,4.26,1.66,19,
changeable,10.37,2.61,19,
changefulness,12.41,3.94,17,
changeless,11.58,3.04,19,
changelessness,12.19,2.74,16,
changeling,12.29,3.31,17,
changeover,10.26,3.51,19,
changer,11.2,3.78,15,
channel,5.79,2.51,19,
chanson,15.5,3.54,2,
chant,6.88,2.76,17,
chanter,12.36,2.77,11,
chanterelle,16.33,3.61,6,
chanteuse,15.43,3.99,7,
chantey,11.5,3.34,10,
chanticleer,13,4.21,8,
chantry,13.38,4,8,
chaos,10.05,2.89,20,
chaotic,8.5,2.81,18,
chap,10,2.13,20,
chaparral,16,4.55,10,
chapbook,11.38,2,8,
chapeau,14.92,2.93,13,
chapel,6.95,2.9,19,
chaperon,9.16,2.69,19,
chaplain,12.19,3.1,16,
chaplet,15.09,3.65,11,
chapter,6.42,1.64,19,
char,9.344218,2.45,19,
character,6.47,2.74,19,
characteristic,10.47,2.59,19,
characteristics,9.932601,2.22,22,
characterization,11.16,3.18,19,
characterize,10.61,2.45,18,
charade,9.56,3.5,18,
charbroil,12.16,4.19,19,
charcoal,8,1.59,20,
chard,14,3.42,14,
chardonnay,16.25,2.74,16,
charge,7.5,3.2,20,
charger,10.63,4.3,19,
chariot,9.11,2.83,19,
charioteer,12.57,3.52,14,
charisma,11.82,3,17,
charismatic,12.47,3.36,19,
charitable,10.5,3.95,20,
charity,7.63,2.03,19,
charlady,13,3.19,11,
charlatan,12.36,2.59,14,
charlatanism,14.88,3.01,16,
charm,8.09,2.83,22,
charmer,10.79,3.85,19,
charming,6.26,2.26,19,
charmless,10.89,4.46,18,
charnel,13.33,2.66,6,
charred,10.2,4.35,20,
chart,7.59,2.92,22,
charter,10.33,3.29,18,
chartreuse,14,3.25,12,
charwoman,11.45,4.23,11,
chase,5.53,2.12,19,
chaser,11.22,4.73,18,
chasm,14.33,4.14,18,
chasse,12,4.04,13,
chassis,12.2,2.98,15,
chaste,13.11,4.04,18,
chasten,14.62,2.36,16,
chastened,12.28,2.85,18,
chastise,12.5,2.87,18,
chastisement,11.64,3.63,14,
chastity,11.78,3.75,18,
chat,7.33,2.43,18,
chateau,13.22,3.25,18,
chateaubriand,16,2.71,4,
chattel,14.64,4.32,11,
chatter,7.56,3.11,18,
chatterbox,9.33,4.01,18,
chatty,8.22,2.16,18,
chauffer,10.24,2.54,17,
chauffeur,9.84,3,19,
chauvinism,13.35,3.48,17,
chauvinist,12.71,3.39,17,
chauvinistic,13.28,2.82,18,
chaw,12.11,5.71,9,
cheap,7.11,2.08,18,
cheapen,9.35,2.08,20,
cheapie,9.71,3.38,14,
cheapish,10.82,4.67,17,
cheapjack,10.6,2.88,5,
cheapness,9.84,2.57,19,
cheapo,9.67,3.83,18,
cheapskate,8.79,2.02,19,
cheat,5.11,1.75,18,
cheater,6.06,1.63,18,
check,5.53,1.68,19,
checkbook,8.67,3.58,18,
checker,6.89,3.14,18,
checkerboard,6.74,2.56,19,
checkered,9.28,3.64,18,
checkers,6.11,1.88,19,
