unit,mean,std,n,individual_ratings
stagnant,3.621,1.4,29,
stain,2.758,1.393,66,
stake,3.613,1.64,31,
stake (investment),5.091,1.138,33,
stake (wooden),3.567,1.585,30,
stale,3.161,1.394,31,
stall,3.647,1.026,34,
stall (hesitate),3.515,1.104,33,
stall (kiosk),3.636,1.453,33,
stallion,4.971,1.706,34,
stammer,3.645,0.935,31,
stamp,1.839,1.298,31,
stance,4.647,1.57,34,
stand,3.781,1.053,32,
staple,2.412,1.396,34,
staple (mainstay),3.857,1.245,28,
staple (stationery),2.086,1.228,35,
stapler,2.114,1.008,35,
star,4.6,2.207,35,
star (celebrity),4.849,1.828,33,
star (sky),4.429,2.259,35,
stare,3.469,1.323,32,
starfish,2.265,1.171,34,
stark,3.533,1.648,30,
start,4.233,1.407,30,
startle,3.706,1.582,34,
starve,4.324,1.905,34,
starving,5.424,1.393,33,
statue,5.303,1.381,33,
status,5.118,1.022,34,
statute,4.556,1.227,27,
stay,3.912,1.269,34,
steak,3.406,1.558,32,
steal,4.471,1.613,34,
stealth,3.677,1.429,34,
steam,3.594,1.497,32,
steel,4.424,1.577,33,
steep,4.742,1.385,66,
steer,3.324,1.254,34,
steer (cows),4.035,1.45,29,
steer (direct),3.967,1.224,30,
stem,2.829,1.612,35,
stem (origin),4.118,1.623,34,
stem (plant),3.063,1.298,32,
stench,4.742,1.458,31,
stereotype,4.886,1.545,35,
stern,4.394,1.301,33,
stern (attitude),4.0,1.436,33,
stern (ship),5.0,1.985,33,
steroids,3.813,2.022,32,
stethoscope,2.9,1.3,30,
steward,3.909,1.485,33,
stick,2.606,1.278,33,
stick (glue),2.667,1.407,33,
stick (thin piece of wood),2.324,1.104,34,
sticky,3.029,1.124,34,
stiff,3.313,1.074,32,
sting,3.257,1.794,35,
stingy,3.438,1.713,32,
stink,3.943,1.33,35,
stir,3.061,1.013,33,
stir (cook),2.939,1.205,33,
stir (make trouble),4.706,1.151,34,
stir (move),3.324,1.387,34,
stock,4.091,1.379,33,
stock (finance),4.909,1.832,33,
stock (inventory),4.735,1.461,34,
stock (soup),2.313,1.236,32,
stolen,4.515,1.438,33,
stomach,3.441,1.376,34,
stone,2.879,1.805,33,
stone (rock),2.914,1.663,35,
stone (weight),4.455,1.597,33,
stool,2.829,1.207,35,
stool (chair),2.943,1.308,35,
stool (faeces),2.829,1.483,35,
stop,4.219,1.763,32,
storage,4.771,1.416,35,
store,4.774,1.237,31,
store (put away for future),3.943,1.548,35,
store (shop),4.364,1.432,33,
storeroom,4.258,1.502,31,
storm,6.114,1.26,35,
story,4.581,1.454,31,
stout,3.758,1.457,33,
stove,3.625,1.576,32,
strain,3.824,1.445,34,
strand,2.594,1.637,32,
strange,4.563,1.171,32,
stranger,4.493,1.258,69,
strangle,4.914,1.556,35,
strap,2.824,1.339,34,
straw,2.125,1.386,32,
straw (drinking),1.706,0.956,34,
straw (hay),2.618,1.112,34,
strawberry,2.794,1.694,34,
stray,3.394,0.776,33,
streak,3.471,1.289,34,
stream,4.278,1.592,36,
street,4.121,1.683,33,
strength,6.061,0.851,33,
stress,4.971,1.682,35,
stressful,5.121,1.225,33,
stretch,4.161,1.322,31,
strict,3.968,1.231,31,
strictly,4.0,1.394,35,
stride,4.546,1.416,33,
strife,4.903,1.353,31,
strike,5.029,1.071,34,
strike (hit),4.514,1.519,35,
strike (picket),4.235,1.516,34,
string,2.242,1.326,33,
strip,3.032,1.379,31,
strip (naked),4.171,1.298,35,
strip (narrow piece),2.281,1.256,32,
strip (street),4.4,1.428,30,
stripper,4.323,1.4,31,
stroke,3.771,1.375,35,
stroke (brain),5.706,1.544,34,
stroke (pet),3.125,1.317,32,
stroll,3.606,1.071,33,
strong,5.882,1.207,34,
struggle,4.849,1.184,33,
stubble,2.824,1.485,34,
stuck,3.794,1.106,34,
student,4.171,1.028,35,
study,4.765,1.415,34,
stumble,3.063,1.088,32,
stupid,4.273,1.582,33,
style,4.457,1.155,35,
stylish,4.735,1.12,34,
subdue,3.758,1.558,33,
subject,4.531,1.172,32,
subjective,4.059,1.282,34,
sublime,4.4,1.685,30,
submarine,5.485,1.48,33,
substance,4.0,1.67,33,
substantial,5.758,1.207,33,
substitute,3.742,0.915,31,
subtle,2.882,1.586,34,
subtract,3.059,1.305,34,
suburb,4.879,1.343,33,
suburbs,4.697,1.243,33,
success,6.057,0.893,35,
successful,5.471,0.977,34,
suffer,5.265,1.481,34,
suffering,5.257,1.499,35,
suffix,2.645,1.179,31,
suffocate,4.182,1.731,33,
sugar,2.125,1.293,32,
suicidal,5.765,1.165,34,
suicide,5.333,2.113,33,
suit,3.636,1.322,33,
suit (legal),4.733,1.436,30,
suit (playing cards),2.515,1.258,33,
suit (special clothes),4.061,1.455,33,
suit (to be fit for),3.625,1.293,32,
suitcase,3.875,1.691,32,
sulk,3.471,1.613,34,
sulky,3.697,1.167,33,
sulphur,2.882,1.451,34,
sultan,4.548,1.478,31,
summary,3.177,1.2,34,
summer,5.543,1.179,35,
sun,6.273,1.42,33,
sunburn,4.114,1.282,35,
sunk,3.879,1.472,33,
sunlight,5.057,1.851,35,
sunny,4.853,1.417,34,
sunrise,5.727,1.286,33,
sunset,5.882,1.301,34,
sunshine,5.903,1.376,31,
super,5.303,1.642,33,
superb,5.182,1.14,33,
supermarket,5.441,1.418,34,
supplication,4.158,1.039,19,
support,4.971,1.124,34,
supportive,5.088,1.197,34,
suppress,4.143,1.291,35,
suppression,4.412,1.647,34,
supreme,5.971,1.15,34,
sure,4.706,1.618,34,
surf,4.194,1.615,31,
surf (breaking waves),4.971,1.576,35,
surf (riding waves),4.813,1.402,32,
surfer,3.546,1.416,33,
surge,5.033,1.472,30,
surgeon,4.771,1.416,35,
surgery,5.647,1.258,34,
surplus,5.147,1.309,34,
surprise,5.394,1.391,33,
surprising,4.429,1.555,35,
surrender,4.452,1.34,31,
surveyor,3.933,0.929,30,
survive,5.875,1.317,32,
survivor,4.912,1.269,34,
suspect,4.576,1.303,33,
suspend,4.303,1.167,33,
suspended,4.8,1.305,35,
suspension,4.743,1.38,35,
suspicion,4.771,1.436,35,
sustain,4.455,1.437,33,
sustenance,4.563,1.435,32,
swamp,5.171,1.253,35,
swan,3.353,1.432,34,
swarm,4.441,1.85,34,
sway,3.412,1.417,34,
sweat,3.286,1.523,35,
sweater,3.406,1.086,32,
sweatshirt,3.5,1.658,32,
sweaty,3.5,1.458,32,
sweep,3.647,1.37,34,
sweeper,3.323,1.089,31,
sweet,3.086,1.402,35,
sweet (nice),3.824,1.706,34,
sweet (sugar),3.486,1.697,35,
sweetheart,3.618,1.456,34,
sweets,2.429,1.661,35,
swift,3.118,1.278,34,
swift (bird),2.543,1.36,35,
swift (quick),3.067,1.237,30,
swim,3.829,1.108,35,
swimmer,3.697,1.291,33,
swimming,3.781,1.023,32,
swindle,3.821,1.338,28,
swing,3.906,1.284,32,
sword,4.029,1.339,34,
syllable,3.143,1.533,35,
symbol,3.424,1.688,33,
sympathy,4.794,1.41,34,
symphony,5.529,1.194,34,
symptom,4.394,1.455,33,
synagogue,5.212,1.32,33,
syphilis,3.906,1.487,32,
syringe,2.438,1.223,32,
system,4.906,1.208,32,
table,3.875,1.364,32,
table (chart),3.5,1.356,34,
table (desk),3.943,1.351,35,
tablespoon,2.303,1.527,33,
taboo,4.571,1.555,35,
tact,3.943,1.218,35,
tail,2.647,1.326,34,
take,4.114,1.368,35,
tale,3.743,1.696,35,
talent,5.424,1.349,33,
talented,5.344,1.162,32,
tall,5.485,1.306,33,
tame,3.438,1.391,32,
tamper,3.853,1.263,34,
tandem,3.793,1.399,29,
tangerine,2.029,1.207,35,
tango,3.455,1.479,33,
tango (dance),3.829,1.32,35,
tango (drink),2.765,1.395,34,
tank,5.353,1.607,34,
tank (army),5.645,1.637,31,
tank (fish),3.257,1.592,35,
tank (storage),4.849,1.76,33,
tanker,5.724,1.142,29,
tape,2.452,1.073,31,
taper,2.963,1.105,27,
tapestry,4.394,1.874,33,
tarantula,3.177,1.757,34,
target,4.25,1.732,32,
tariff,3.882,1.157,34,
taser,3.065,1.48,31,
taste,4.75,1.346,32,
tasty,4.273,1.023,33,
taught,4.303,1.141,33,
taxi,4.188,1.184,32,
teach,4.656,1.553,32,
teacher,4.241,1.406,29,
team,5.161,1.05,31,
tease,3.645,1.179,31,
teasing,4.0,1.231,33,
teaspoon,2.029,1.404,34,
technical,4.543,1.38,35,
technicality,4.2,1.721,35,
technician,4.03,1.547,33,
tedious,3.943,1.723,35,
teeth,2.065,1.162,31,
telephone,3.206,1.301,34,
telescope,4.235,1.554,34,
television,4.177,1.504,34,
temerity,4.846,1.167,13,
tempest,5.077,1.207,26,
temple,5.121,1.737,33,
temple (forehead),3.177,1.361,34,
temple (worship),5.313,1.629,32,
tempo,3.727,1.309,33,
tempt,3.824,1.581,34,
temptation,5.371,1.173,35,
tendency,3.971,1.224,34,
tender,4.057,1.413,35,
tender (sensitive),3.294,1.544,34,
tender (soft),3.618,1.351,34,
tennis,3.548,1.316,31,
tense,3.971,1.341,35,
tense (strained),4.303,1.337,33,
tense (verb),3.344,1.189,32,
tension,4.742,1.391,31,
tent,3.286,1.578,35,
tepid,3.2,1.137,30,
termite,2.059,1.259,34,
terrible,5.29,1.053,31,
terrific,5.382,1.164,34,
terrify,5.177,1.339,34,
terrifying,5.75,1.323,32,
terror,5.853,1.216,34,
terrorist,5.424,1.256,33,
test,4.088,1.222,34,
text,3.143,1.476,35,
text (phone message),2.829,1.521,35,
text (written work),3.849,1.708,33,
texture,3.771,1.456,35,
thank,4.467,0.957,30,
thankful,5.147,1.141,34,
thanks,4.412,1.665,34,
theatre,5.212,1.683,33,
theatrical,5.229,1.221,35,
thematic,4.364,1.333,22,
theme,4.467,1.746,30,
theologian,4.222,1.707,27,
theology,5.355,1.752,31,
theoretical,5.0,1.231,33,
theory,5.147,1.353,34,
therapist,4.382,1.058,34,
therapy,4.657,1.393,35,
thermometer,2.588,1.375,34,
thesaurus,4.343,1.672,35,
thick,4.412,1.353,34,
thicket,4.069,1.66,29,
thief,3.71,1.249,31,
thigh,3.375,1.709,32,
thighs,4.029,1.341,35,
thimble,1.581,0.943,31,
thin,2.514,1.317,35,
thinner,3.091,1.525,33,
third,3.563,1.171,32,
thirst,4.677,1.329,31,
thirsty,4.03,1.141,33,
thistle,2.517,1.632,29,
thorn,2.147,1.478,34,
thought,4.516,1.812,31,
thoughtful,4.844,1.034,32,
thoughtless,3.824,1.271,34,
threat,5.618,1.112,34,
threatening,5.697,0.87,33,
thrifty,3.303,1.403,33,
thrill,4.844,1.372,32,
thrilling,5.576,0.986,33,
throat,2.912,1.095,34,
throne,5.441,1.265,34,
throw,4.03,1.425,33,
thrust,4.543,1.273,35,
thumb,2.471,1.48,34,
ticket,3.0,1.477,33,
ticket (admission),2.697,1.267,33,
ticket (parking),2.943,1.82,35,
tickle,3.344,1.471,32,
ticklish,3.424,1.371,33,
tidy,3.853,1.088,34,
tie,2.485,1.351,33,
tie (bind),3.118,1.255,34,
tie (neck),2.394,1.391,33,
tie (stalemate),3.438,0.998,32,
tiger,4.794,1.728,34,
tight,2.714,1.278,35,
till,2.719,1.125,32,
tilt,2.765,1.19,34,
time,6.032,1.47,31,
timid,2.581,1.454,31,
tinsel,2.467,1.36,30,
tiny,1.485,0.957,33,
tire,3.606,1.205,33,
tired,3.719,0.976,32,
titan,5.97,1.314,33,
titanic,6.065,1.243,31,
titanic (ship),6.0,1.646,31,
titanic (size),6.618,0.841,34,
toad,2.588,1.437,34,
toast,2.667,1.491,33,
toast (bread),2.606,1.369,33,
toast (speech),4.303,1.291,33,
toaster,2.844,1.277,32,
tobacco,3.375,1.949,32,
toddler,2.857,1.245,35,
toe,1.706,0.787,34,
toes,2.059,1.187,34,
toga,3.273,1.483,33,
toilet,3.2,0.98,35,
toll,3.645,1.471,31,
tomahawk,4.0,1.8,21,
tomato,2.371,1.354,35,
tomb,4.871,1.211,31,
tone,3.735,1.313,34,
tone (colour),3.188,1.261,32,
tone (music),3.939,1.229,33,
tone (voice),4.212,1.008,33,
tongue,2.606,1.205,33,
tool,2.941,1.392,34,
tooth,1.742,1.106,31,
toothache,3.364,1.666,33,
toothbrush,2.606,1.65,33,
top,4.118,1.711,34,
top (apex),4.344,1.553,32,
top (shirt),3.0,1.287,35,
top (spinning),2.471,1.377,34,
torch,3.177,1.445,34,
torch (burn),3.903,1.614,31,
torch (flashlight),3.086,1.442,35,
torment,5.25,1.199,32,
tornado,6.406,0.744,32,
tortoise,2.516,1.16,31,
torture,5.118,1.549,34,
torturer,5.25,1.561,32,
toss,3.235,1.19,34,
tosser,4.371,1.197,35,
toucan,3.759,1.612,29,
touch,4.0,1.35,34,
touchy,3.818,1.217,33,
tough,4.71,1.223,31,
tour,4.758,1.615,33,
tourist,4.059,0.906,34,
toward,3.765,1.113,34,
towel,2.774,1.038,31,
tower,6.0,1.331,35,
town,4.719,1.441,32,
toxic,4.844,1.492,64,
toxin,3.529,1.786,34,
toy,2.941,1.413,34,
toys,3.353,1.861,34,
trace,2.265,1.596,34,
trace (copy),2.972,1.19,36,
trace (small amount),1.546,0.988,33,
track,4.219,1.053,32,
traction,3.867,1.258,30,
traction (grip),3.667,1.385,33,
traction (medical),3.864,1.179,22,
tractor,4.677,1.658,34,
trade,4.5,1.377,34,
traffic,5.563,0.933,32,
tragedy,6.0,0.935,32,
tragic,5.438,1.273,32,
trailer,3.933,1.482,30,
train,5.147,1.468,68,
train (bridal),3.97,1.714,33,
train (practice),4.429,1.294,35,
train (procession),4.514,1.574,35,
train (vehicle),5.6,1.76,35,
trainer,3.414,1.63,29,
trainer (coach),4.486,1.339,35,
trainer (shoe),2.824,1.382,34,
traitor,4.636,1.573,33,
tram,4.606,1.455,33,
trample,4.29,1.59,31,
trampled,4.457,1.401,35,
trance,4.152,1.282,33,
tranquil,4.063,1.6,32,
transit,4.242,1.371,33,
transition,4.886,1.347,35,
transportation,5.382,1.261,34,
trap,3.818,1.445,33,
trapped,4.294,1.618,34,
trash,3.2,1.064,35,
trauma,5.531,1.346,32,
traumatic,5.486,1.5,35,
travel,5.4,1.083,30,
traveller,4.438,1.413,32,
tray,2.629,1.244,35,
tread,3.303,1.403,33,
treason,5.382,1.112,34,
treasure,5.029,1.521,35,
treasurer,4.611,1.551,36,
treat,3.818,1.507,33,
treaty,4.576,1.349,33,
treble,3.912,1.669,34,
treble (music),3.469,1.274,32,
treble (triple),4.314,1.72,35,
tree,5.433,1.055,30,
trellis,3.45,1.244,20,
tremble,3.543,1.48,35,
trench,4.667,1.787,33,
trend,4.667,1.385,33,
trial,4.656,1.107,32,
trial (courtroom),5.559,1.034,34,
trial (test),3.914,1.339,35,
triangle,2.857,1.199,35,
triangular,3.0,1.118,32,
tribal,5.086,1.079,35,
tribe,5.0,1.118,32,
tribute,4.939,1.301,33,
trick,3.719,1.152,32,
tricky,3.938,1.345,32,
trim,2.394,1.071,33,
trimmer,3.0,1.394,35,
trinity,5.167,1.572,30,
trinket,1.794,0.994,34,
trio,3.606,1.301,33,
triple,3.969,1.571,32,
tripod,3.129,1.289,31,
triumph,5.879,1.094,33,
triumphant,5.914,1.131,35,
troll,4.543,1.696,35,
trophy,4.343,1.308,35,
trot,3.452,1.34,31,
trouble,5.143,0.93,35,
troublesome,4.735,1.4,34,
troubling,5.03,1.141,33,
trousers,3.121,1.365,33,
trout,2.588,1.216,34,
truce,4.323,1.49,31,
truck,5.212,1.771,33,
TRUE,5.424,1.457,33,
trumpet,3.563,1.657,32,
truncheon,3.56,1.835,25,
trunk,4.412,1.536,34,
trunk (elephant),4.543,1.826,35,
trunk (luggage),3.938,1.368,32,
trunk (tree/body),5.088,1.358,34,
trust,5.177,1.581,34,
trustee,4.294,1.404,34,
trustworthy,5.625,1.111,32,
truth,5.235,1.516,34,
tsunami,6.441,1.217,34,
tube,3.091,1.464,33,
tubular,4.107,1.472,28,
tulip,2.324,1.021,34,
tumble,3.294,1.404,34,
tumbler,3.333,1.608,33,
tumour,3.667,1.87,33,
tune,3.516,1.132,31,
turf,3.936,1.435,31,
turtle,2.546,1.233,33,
TV,3.333,1.902,33,
tweed,2.967,1.14,30,
tweet,2.667,1.45,33,
tweet (bird),2.206,1.106,34,
tweet (Twitter),2.853,1.537,34,
tweezers,1.941,1.11,34,
twig,1.686,0.887,35,
twilight,4.455,1.689,33,
twin,4.0,1.146,35,
twins,3.909,1.083,33,
Twitter,4.771,1.914,35,
type,3.5,1.392,32,
type (category),4.303,1.381,33,
type (typeface),2.8,1.352,30,
typewriter,3.394,1.536,33,
typhoon,6.25,1.173,32,
tyranny,5.871,1.039,31,
tyrant,5.387,1.496,31,
tyre,3.147,1.438,34,
ugly,4.382,1.372,34,
ulcer,2.343,1.393,35,
umbrella,3.177,1.403,34,
unbelievable,5.571,1.226,35,
uncle,3.833,1.368,30,
uncomfortable,4.367,1.494,30,
under,3.188,1.074,32,
underworld,5.781,1.473,32,
undesirable,4.088,1.669,34,
uneasy,3.941,1.644,34,
unfaithful,5.125,1.576,32,
unhappy,4.457,1.499,35,
unicorn,4.531,1.639,32,
unify,5.387,1.236,31,
unique,4.281,1.824,32,
unit,2.879,1.273,33,
unit (item),2.774,1.156,31,
unit (measure),2.229,1.244,35,
unite,5.382,1.261,34,
universal,6.303,1.381,33,
universe,6.912,0.373,34,
university,6.471,0.813,34,
unsuccessful,4.588,1.682,34,
untroubled,4.25,1.62,32,
unusual,4.424,1.129,33,
up,4.353,1.661,34,
upgrade,4.943,1.04,35,
upheld,4.364,1.176,33,
uphold,4.571,1.103,35,
upkeep,4.114,1.214,35,
uplift,4.588,1.375,34,
uplifting,5.529,1.118,34,
upset,4.735,1.441,34,
upset (sad),4.212,1.61,33,
upset (unbalance),4.03,1.467,33,
upset (unlikely victory),4.485,1.329,33,
upward,4.594,1.142,32,
urban,4.849,1.438,33,
urge,4.529,1.194,34,
urgent,5.484,1.267,31,
urine,2.857,1.457,35,
use,3.719,0.874,32,
used,3.824,1.124,34,
useful,4.5,1.356,34,
useless,3.382,1.515,34,
usher,3.543,1.25,35,
usual,3.3,1.32,30,
utensil,3.057,1.17,35,
vacant,4.0,1.633,33,
vacation,5.032,1.177,31,
vaccinate,4.5,1.658,32,
vaccination,3.303,1.817,33,
vaccine,3.727,1.863,33,
vacuum,3.849,1.672,33,
vagina,3.152,1.708,33,
vague,3.567,1.647,30,
vain,4.333,1.271,33,
valentine,4.656,1.428,32,
valley,5.441,1.538,34,
valour,5.286,1.555,28,
valuable,5.438,1.248,32,
value,5.086,1.402,35,
vampire,4.4,1.335,35,
van,4.343,1.672,35,
vandal,4.457,1.155,35,
vanish,3.613,1.754,31,
vanity,4.4,1.516,35,
vaporize,4.029,2.022,34,
vapour,2.938,1.676,32,
varied,4.559,1.006,34,
various,4.441,1.499,34,
varnish,3.313,1.184,32,
vary,3.969,1.311,32,
vase,2.656,1.162,32,
vast,6.355,1.357,31,
veal,3.219,1.34,32,
vegetable,2.647,1.493,34,
vehicle,4.516,1.267,31,
veil,2.941,1.413,34,
vein,2.588,1.555,34,
veins,2.633,1.378,30,
velocity,5.029,1.183,35,
venom,3.735,1.521,34,
venture,4.971,1.175,34,
verb,3.636,1.648,33,
verbal,4.171,1.32,35,
verge,4.375,1.452,32,
verse,3.156,1.176,32,
verse (poetry),3.484,1.584,31,
verse (stanza),3.4,1.497,35,
version,4.059,1.027,34,
versus,4.031,1.262,32,
vessel,4.735,1.82,34,
vest,2.677,1.181,34,
vestibule,3.818,1.302,22,
vet,3.515,1.708,33,
vet (investigate),4.121,1.2,33,
vet (veteran),4.265,1.335,34,
vet (veterinarian),4.8,1.116,35,
vicar,4.063,1.391,32,
vicious,4.936,1.243,31,
victim,3.686,1.753,35,
victory,5.97,1.218,33,
video,3.281,1.328,32,
vigilance,5.03,1.029,33,
vigilant,5.118,1.105,34,
vigorous,5.177,1.175,34,
vigour,4.871,1.157,31,
vile,4.424,1.478,33,
village,4.288,1.584,66,
vinegar,2.656,1.215,32,
viola,3.412,1.286,34,
violate,5.387,1.068,31,
violation,5.229,1.149,35,
violence,5.647,1.054,34,
violent,5.086,1.339,35,
violet,3.177,1.424,34,
violin,2.875,0.927,32,
virgin,3.429,1.178,35,
virile,4.214,1.206,28,
virtue,4.743,1.662,35,
virtuous,5.207,1.214,29,
virus,3.912,2.188,34,
visa,3.781,1.615,32,
vision,5.032,1.402,31,
vision (dream),5.355,1.064,31,
vision (sight),4.382,1.766,34,
visit,3.971,1.248,34,
vitamin,2.529,1.719,34,
vivid,5.152,1.329,33,
vocation,4.71,1.372,31,
vodka,3.471,1.377,34,
voice,3.909,1.422,33,
void,4.8,1.67,35,
volcano,6.0,1.414,32,
vole,1.893,0.859,28,
volume,5.094,1.182,64,
volume (amount),4.97,1.527,33,
volume (loudness),5.429,1.46,35,
voluminous,5.633,1.426,30,
vomit,3.971,1.339,34,
vote,4.571,1.712,35,
voter,3.886,1.6,35,
vow,5.486,1.713,35,
vowel,2.727,1.262,33,
vows,4.788,1.533,33,
voyage,5.939,0.919,33,
voyager,4.758,1.349,33,
vulgar,4.125,1.341,32,
vulture,3.588,1.517,34,
wagon,4.303,1.467,33,
waist,2.879,1.174,33,
waistcoat,2.971,1.521,35,
wait,4.03,1.218,33,
waiter,3.588,1.115,34,
waitress,3.412,1.458,34,
wake,4.097,0.995,31,
wake (awake),4.177,1.361,34,
wake (funeral),4.355,1.404,31,
wake (ship),4.909,1.676,33,
wall,4.438,1.54,32,
wallet,2.677,1.28,31,
walnut,1.879,1.094,33,
walrus,4.939,1.687,33,
waltz,3.936,1.243,31,
wand,2.438,1.144,32,
wank,3.735,1.196,34,
wanker,4.471,1.538,34,
war,6.613,1.155,31,
warble,3.308,1.202,26,
ward,4.0,1.645,34,
ward (child),3.5,1.337,26,
ward (hospital),5.0,1.518,33,
wardrobe,4.257,1.518,35,
warehouse,5.324,1.921,34,
warm,4.441,1.241,34,
warmth,5.091,1.334,33,
warn,4.457,1.499,35,
warning,5.457,1.295,35,
warrant,4.094,1.444,32,
warrant (justify),4.735,1.12,34,
warrant (search),4.529,1.684,34,
wart,1.818,1.029,33,
wasp,2.063,1.499,32,
waste,4.824,1.445,34,
wasteful,5.0,1.479,32,
watch,2.871,1.314,31,
watch (look),3.529,1.289,34,
watch (wrist),2.471,1.242,34,
water,4.941,1.924,34,
waterfall,5.438,1.58,32,
wave,4.714,1.83,35,
wave (gesture),3.088,1.522,34,
wave (water),5.371,1.197,35,
weak,2.419,1.476,31,
weakness,3.382,1.553,34,
wealth,5.514,1.402,35,
wealthy,5.414,1.352,29,
weapon,4.903,1.445,31,
weary,3.853,1.191,34,
weasel,3.118,1.471,34,
weave,3.091,1.164,33,
web,4.688,1.944,32,
web (internet),5.5,2.004,34,
web (spider),2.5,1.091,34,
wed,4.094,1.702,32,
wedding,5.886,1.141,35,
wee,1.706,1.249,34,
week,4.355,0.935,31,
weekend,4.061,1.496,33,
weigh,4.333,1.341,33,
weight,4.8,1.508,35,
weird,4.424,1.207,33,
weirdo,4.2,1.45,35,
welcome,4.853,1.309,34,
welfare,5.177,1.248,34,
well,4.441,1.168,34,
well (healthy),4.943,1.308,35,
well (water),4.03,1.679,33,
wench,3.484,1.411,31,
whale,6.182,1.507,33,
whalebone,4.63,1.703,27,
wharf,3.917,1.498,24,
wheat,2.879,1.2,33,
wheel,3.371,1.267,35,
wheelbarrow,3.324,1.322,34,
which,3.546,1.258,33,
whiff,2.714,1.278,35,
whimper,2.25,1.25,32,
whine,2.914,1.18,35,
whip,3.0,1.651,33,
whisker,1.613,1.037,31,
whisky,2.97,1.218,33,
whisper,2.25,1.392,32,
whistle,2.543,1.38,35,
white,4.0,1.342,30,
whole,5.606,1.516,33,
wholesale,4.313,1.685,32,
wholesaler,4.767,1.627,30,
whore,4.094,1.422,32,
wicked,4.629,1.123,35,
wife,4.265,1.501,34,
wiggle,3.0,1.299,32,
wigwam,3.656,1.513,32,
wild,5.152,1.48,33,
wildebeest,4.031,1.776,32,
wilderness,5.939,1.369,33,
wilds,4.533,1.607,30,
wilt,2.636,1.202,33,
win,5.471,1.266,34,
wind,4.879,1.788,33,
wind (breeze),4.314,1.982,35,
wind (wrap around),3.382,1.112,34,
windmill,4.265,1.975,34,
window,3.735,1.357,34,
wine,3.0,1.394,35,
wing,3.697,1.507,33,
wing (building),5.344,1.265,32,
wing (improvise),4.235,1.059,34,
wing (plane),5.097,1.633,31,
wink,2.229,1.436,35,
winner,5.412,1.417,34,
winter,5.114,1.41,35,
wiped,3.552,1.132,29,
wire,2.353,1.391,34,
wired,3.546,1.233,33,
wired (electric),3.382,1.284,34,
wired (hyper),4.629,1.475,35,
wisdom,5.677,1.175,31,
wise,4.969,1.591,32,
wish,4.969,1.38,32,
wistful,3.936,1.343,31,
wit,3.742,1.48,31,
witch,3.576,1.436,33,
withdraw,3.25,1.146,32,
wither,3.031,1.489,32,
witty,4.059,1.235,34,
wizard,4.485,1.282,33,
woe,4.355,1.657,31,
wolf,4.125,1.452,32,
woman,4.606,1.229,33,
womb,3.424,1.615,33,
women,4.515,1.54,33,
wonder,5.281,1.419,32,
wonderful,5.419,1.29,31,
wonky,3.061,1.013,33,
wood,3.727,1.763,33,
wood (forest),5.706,1.466,34,
wood (lumber),4.057,1.62,35,
woods,5.4,1.776,35,
wool,3.061,1.229,33,
word,2.886,1.508,35,
words,4.3,1.735,30,
work,4.853,1.263,34,
workhouse,4.25,1.837,32,
world,6.457,1.317,35,
worm,1.576,0.922,33,
worn,3.355,0.9,31,
worried,4.559,1.479,34,
worry,4.939,1.476,33,
worse,4.515,1.395,33,
worship,5.323,1.254,31,
worst,4.618,1.495,34,
worth,5.156,1.302,32,
worthy,5.206,1.255,34,
wound,3.706,1.486,34,
wound (cut),3.314,1.817,35,
wound (wrap around),3.656,1.314,32,
wrap,3.057,1.17,35,
wrapper,2.469,1.436,32,
wrath,5.313,1.488,32,
wreck,5.324,1.322,34,
wrench,2.75,1.595,28,
wrestle,4.343,1.433,35,
wrestler,4.636,1.685,33,
wrestling,4.281,1.566,32,
wrist,2.548,1.131,31,
write,3.457,1.627,35,
writer,4.412,1.24,34,
wrong,4.688,1.609,32,
yacht,4.971,1.774,34,
yak,3.833,1.695,30,
yak (animal),3.379,1.865,29,
yak (gab),3.154,1.657,26,
yard,4.286,1.385,35,
yard (distance),3.559,1.538,34,
yard (lawn),4.5,1.649,34,
yarn,2.394,1.347,33,
yarn (fabric),2.543,1.38,35,
yarn (tale),3.824,1.689,34,
yeast,2.706,1.383,34,
yellow,3.765,1.307,34,
yeti,4.933,1.526,30,
yield,4.515,1.579,33,
yo-yo,1.875,0.781,32,
yoga,3.406,1.142,32,
yolk,2.161,1.322,31,
young,3.29,1.372,31,
youth,4.094,1.422,32,
youthful,4.156,1.502,32,
zeal,4.474,1.186,19,
zebra,4.147,1.438,34,
zephyr,3.929,1.71,14,
zeppelin,5.464,1.721,28,
zero,1.758,1.393,33,
zest,2.636,1.738,33,
zoo,4.844,1.873,32,
zoology,4.571,1.609,35,
