unit,mean,std,n,individual_ratings
disloyal,3.28,2.01,46,
disloyalty,3.71,2.03,21,
dismal,4.96,2.65,24,
dismantle,4.5,2.25,24,
dismay,3.95,1.89,22,
dismiss,5.08,2.41,24,
dismissal,4.79,1.81,19,
dismissive,4.46,2.13,24,
dismount,6.11,2.52,27,
disobedience,4.41,2.59,27,
disobey,4.33,2.67,21,
disorder,4.19,3.02,36,
disorderly,4.05,2.66,22,
disorientation,3.14,2.52,21,
disoriented,4.0,2.5,23,
disown,3.64,2.74,22,
disparage,3.52,1.81,21,
dispatch,5.32,2.03,22,
dispatcher,4.95,2.13,22,
dispensary,5.08,2.68,26,
dispense,5.45,1.9,22,
dispenser,5.48,2.42,21,
dispersal,5.16,1.74,19,
disperse,5.12,2.33,24,
displace,4.65,2.01,20,
displacement,4.85,2.64,20,
display,6.48,1.71,25,
displease,4.45,2.28,22,
displeased,5.0,2.89,25,
displeasure,4.08,2.43,25,
disposable,3.5,1.47,22,
disposal,4.1,2.32,21,
dispose,4.92,2.43,26,
disposition,5.61,1.95,36,
disprove,4.1,2.68,21,
dispute,4.14,2.98,22,
disqualify,3.45,1.74,22,
disregard,4.88,2.36,26,
disrespect,3.95,2.54,21,
disrespectful,3.7,2.39,20,
disrupt,4.62,2.23,26,
disruption,3.9,1.81,21,
disruptive,4.92,2.46,26,
dissatisfied,4.74,2.56,19,
dissect,5.16,2.19,25,
dissection,4.91,2.11,23,
dissent,3.84,2.29,19,
dissertation,5.56,2.61,34,
dissociative,4.07,2.51,27,
dissolve,4.67,1.8,21,
dissuade,4.96,2.07,25,
distance,4.25,2.1,20,
distant,3.56,1.74,27,
distasteful,3.92,1.63,25,
distilled,4.68,2.19,19,
distinct,5.8,2.68,25,
distinction,6.0,2.36,19,
distinctive,6.18,1.59,17,
distinguish,5.43,2.46,21,
distinguished,5.86,2.34,22,
distinguishing,6.0,1.36,26,
distort,4.7,2.56,20,
distorted,4.09,1.88,23,
distortion,3.86,2.01,22,
distract,4.35,2.55,23,
distraction,4.0,2.03,17,
distraught,3.55,1.64,20,
distress,3.9,2.2,20,
distressed,4.16,2.01,19,
distressing,4.5,2.46,28,
distribute,4.82,2.48,17,
distribution,5.21,2.57,19,
distributor,5.74,2.08,19,
district,4.62,1.86,21,
distrust,3.32,2.44,25,
disturb,4.29,2.18,48,
disturbance,3.3,2.0,20,
disturbing,4.4,2.61,15,
ditch,5.42,2.09,19,
ditto,6.0,1.71,25,
ditty,5.05,1.36,21,
diva,5.71,2.48,24,
dive,5.75,2.02,20,
diver,5.9,2.07,20,
diverse,6.17,2.09,18,
diversion,5.65,2.06,23,
diversionary,4.85,2.21,20,
diversity,4.71,2.85,17,
divert,5.47,2.04,19,
divide,4.91,1.53,23,
divine,5.96,2.31,27,
division,5.48,2.41,23,
divorce,4.02,2.4,55,
divorcee,4.16,2.63,19,
divulge,5.04,2.57,23,
divvy,5.77,2.01,26,
dizziness,4.25,2.49,24,
dizzy,3.55,1.92,22,
do,6.35,2.0,17,
doable,6.65,2.16,20,
doc,4.28,1.99,18,
docile,5.46,1.9,26,
dock,5.88,1.93,17,
docket,4.87,1.89,23,
docking,5.71,1.87,21,
doctor,4.69,2.05,26,
doctorate,6.52,2.09,23,
doctrine,5.35,2.4,23,
document,5.41,1.44,22,
documentary,5.41,2.06,22,
documentation,6.12,2.09,32,
documents,6.33,1.84,27,
dodger,6.16,1.68,25,
dodgy,4.62,2.2,24,
dodo,4.95,2.33,20,
doer,6.96,1.8,23,
dog,5.73,2.06,55,
dogface,4.9,1.89,21,
doggy,5.48,2.24,25,
doghouse,4.72,2.49,18,
dojo,5.38,1.74,24,
dole,4.82,2.32,22,
doll,5.66,2.05,61,
dollar,5.07,2.3,43,
dollhouse,6.0,1.7,19,
dolphin,5.67,2.32,27,
domain,6.92,1.98,26,
dome,5.54,1.88,26,
domestic,6.12,2.16,16,
domesticated,5.59,2.36,22,
dominance,4.59,2.63,34,
dominant,6.78,2.45,27,
dominate,5.54,2.73,26,
domination,5.35,2.74,20,
dominatrix,3.96,2.63,24,
dominion,4.96,2.72,25,
domino,4.75,2.49,20,
donate,6.71,2.05,28,
donation,6.73,1.86,22,
donkey,5.12,2.01,25,
donor,6.79,1.98,24,
doodle,6.91,1.68,23,
doom,2.42,1.89,24,
doomsday,3.0,2.34,28,
door,6.1,2.06,41,
doorbell,5.12,1.45,26,
doorknob,5.58,2.24,19,
doorman,5.67,1.95,24,
doormat,4.73,2.85,22,
doornail,5.0,2.07,22,
doorstep,5.1,1.34,21,
doorway,5.58,1.98,19,
dopamine,4.38,2.5,21,
dope,4.95,2.1,22,
dopey,4.2,2.46,20,
dork,5.8,2.07,20,
dorky,5.0,2.36,20,
dorm,5.13,1.6,23,
dormant,5.11,2.56,27,
dormitory,4.87,2.12,23,
dorsal,5.04,1.81,24,
dosage,5.79,2.6,24,
dose,5.0,2.69,22,
dossier,5.38,2.31,16,
dot,5.17,1.7,23,
dotted,5.4,2.14,25,
dotty,4.8,1.91,20,
double,5.11,2.22,18,
doubt,3.06,2.04,18,
doubtful,4.23,2.43,22,
douche,3.81,2.23,21,
dough,5.96,1.69,23,
doughboy,5.05,2.06,20,
doughnut,5.87,2.12,23,
douse,5.21,2.3,19,
dove,6.14,1.98,43,
downer,4.05,2.13,21,
downfall,3.64,2.06,22,
downfield,4.57,1.5,21,
download,6.26,2.13,19,
downriver,3.8,1.73,25,
downside,4.29,2.43,21,
downtime,6.14,2.14,22,
downward,3.96,1.83,24,
downy,5.52,1.91,21,
dowry,5.17,2.71,24,
doze,5.65,2.12,26,
dozen,5.56,1.71,25,
Dr. Pepper,5.95,1.72,21,
drab,4.77,2.6,22,
draft,5.28,1.98,36,
drafty,4.89,2.12,27,
drag,5.52,1.9,23,
dragon,5.17,2.37,23,
dragonfly,5.41,1.76,22,
drain,5.17,2.55,24,
drainage,4.65,2.72,23,
drainpipe,4.72,2.61,18,
drake,5.21,2.04,19,
drama,4.14,2.12,28,
dramatic,4.77,2.0,22,
drape,5.38,2.24,24,
drastic,4.92,2.22,24,
drat,4.48,2.22,25,
draught,4.36,2.97,22,
draw,6.37,2.52,19,
drawback,4.35,2.37,20,
drawbridge,4.95,1.59,22,
drawer,5.71,2.42,17,
dread,3.62,2.2,24,
dreaded,3.5,2.22,22,
dreadful,3.38,2.18,24,
dream,5.4,2.36,47,
dreamboat,5.91,2.09,22,
dreamer,6.53,2.25,19,
dreamland,5.31,2.33,26,
dreamy,6.28,1.88,36,
dreary,4.28,2.39,54,
dredge,4.18,1.74,28,
dress,6.64,2.15,22,
dresser,4.96,1.99,25,
dressmaker,5.52,2.24,25,
dressy,7.55,1.44,22,
dribble,4.67,2.14,24,
drift,4.57,2.46,21,
drifter,5.48,2.41,27,
driftwood,4.96,2.57,23,
drill,5.48,2.04,21,
drink,5.87,2.2,15,
drinker,3.96,2.17,27,
drip,4.11,2.26,36,
drive,5.67,1.57,18,
drivel,4.4,2.21,20,
driver,5.56,2.53,18,
driveway,6.24,1.92,25,
drizzle,4.68,2.26,19,
droll,5.25,2.1,20,
drone,4.89,1.85,19,
drool,4.35,2.58,20,
droopy,4.42,1.98,19,
drop,4.82,2.94,17,
dropout,3.95,2.46,20,
dropper,4.46,1.77,28,
drought,2.95,1.62,22,
drown,2.65,1.87,20,
drowsy,3.47,2.01,19,
drug,3.67,2.2,18,
drug dealing,3.71,2.37,21,
druggist,3.88,1.62,25,
drugs,4.32,2.6,19,
drugstore,5.07,1.86,27,
drum,5.65,2.32,20,
drummer,5.92,2.0,24,
drunk,2.94,2.04,18,
drunk driving,3.36,2.5,22,
drunkard,3.21,2.4,24,
drunken,4.05,2.12,19,
drunkenness,3.97,2.67,34,
dry,6.21,2.78,19,
dryer,4.57,1.97,23,
dual,5.21,1.72,19,
dub,5.36,2.0,36,
dubious,5.17,2.01,23,
duchess,4.45,2.21,20,
duck,5.3,2.08,23,
duckling,5.83,2.01,24,
ducky,5.6,2.35,25,
duct,4.63,2.43,19,
dud,4.24,2.51,17,
dude,5.59,1.94,17,
due,3.72,2.11,18,
duel,4.82,2.4,22,
duet,5.71,2.16,28,
duffel,5.83,2.3,24,
dugout,4.95,2.46,22,
duh,4.85,1.76,26,
duke,5.41,2.48,22,
dull,4.71,2.51,24,
dullard,4.65,2.04,23,
dumb,4.39,1.79,18,
dumbbell,4.95,2.39,19,
dummy,3.71,2.01,24,
dump,4.5,2.32,22,
dumpling,5.04,1.99,27,
dumpster,4.44,2.45,25,
dunce,4.72,2.62,25,
dune,5.15,2.18,27,
dung,4.65,2.06,20,
dungeon,3.68,2.51,25,
dunk,5.18,2.86,22,
duo,5.75,1.67,24,
dupe,3.86,1.78,22,
duplex,4.8,1.94,20,
duplicate,5.5,1.61,26,
duration,4.81,2.02,21,
duress,3.17,1.55,24,
dusk,5.27,2.23,22,
dusky,4.58,1.68,19,
dust,4.56,2.0,25,
duster,5.75,2.05,20,
dustpan,5.36,2.26,22,
dusty,4.7,2.38,23,
duty,4.0,2.47,18,
dwarf,3.84,1.43,25,
dweeb,4.68,2.32,22,
dwell,5.3,2.43,33,
dwelling,5.82,2.6,34,
dye,4.77,1.82,22,
dyke,3.67,2.32,24,
dynamic,5.52,2.5,21,
dynamite,4.65,2.35,20,
dynamo,5.82,2.02,22,
dynasty,5.45,2.7,22,
dysentery,3.05,1.96,22,
dysfunction,3.16,1.91,25,
dysfunctional,2.95,1.91,21,
eager,6.46,2.21,24,
eagle,5.09,2.09,23,
ear,6.74,2.0,19,
earful,4.73,2.1,22,
earl,5.76,1.7,21,
earn,6.75,1.78,24,
earnest,6.67,1.68,21,
earnings,6.85,2.13,20,
earpiece,5.95,2.09,20,
earring,5.71,1.76,21,
earrings,5.71,2.17,17,
earth,5.69,2.15,26,
earthling,4.61,2.54,23,
earthly,5.83,1.88,24,
earthquake,2.14,1.46,22,
earthy,6.56,2.26,25,
ease,6.42,1.98,19,
east,5.17,2.09,18,
eastbound,5.68,2.01,25,
eastern,4.48,1.62,23,
easy,6.79,1.87,48,
easygoing,6.76,1.94,25,
eat,7.26,2.01,57,
eater,5.87,1.98,23,
eavesdrop,5.2,2.86,25,
ebony,4.71,1.78,28,
eccentric,6.1,2.28,21,
echelon,4.43,2.08,28,
echinacea,5.42,1.87,19,
echo,4.59,2.36,22,
eclectic,5.75,2.1,28,
eclipse,5.79,2.3,19,
ecological,5.08,2.4,25,
economic,4.21,2.21,24,
economics,4.05,2.13,22,
economy,4.16,1.8,19,
ecosystem,4.41,1.71,22,
ecstasy,5.52,2.31,48,
ecstatic,5.63,2.29,19,
edema,4.42,1.68,26,
edge,4.31,1.59,26,
edgy,4.56,2.83,18,
edible,6.45,2.11,20,
edifice,5.33,2.25,27,
edit,6.64,2.06,33,
editing,6.57,2.34,21,
edition,4.81,2.27,27,
editor,5.9,2.36,21,
editorial,5.77,1.85,22,
educate,6.79,2.0,24,
education,6.82,1.99,22,
educational,5.68,2.38,25,
educator,6.11,2.0,19,
eel,4.86,2.48,21,
eerie,3.91,2.29,34,
effect,5.88,1.94,24,
effective,7.2,1.85,20,
effectiveness,6.19,2.06,26,
efficiency,6.79,1.89,28,
efficient,6.67,1.68,21,
effort,6.64,2.08,28,
effortless,7.0,1.62,24,
egg,5.74,1.59,19,
egghead,4.57,1.95,28,
eggnog,5.26,2.13,19,
eggplant,5.77,1.97,22,
eggshell,4.33,2.39,24,
ego,6.05,1.82,20,
egomaniac,5.19,2.77,21,
egotistical,5.23,2.27,26,
eight,5.26,1.84,23,
eighteen,5.71,2.23,17,
eighty,4.41,1.68,22,
ejaculate,5.83,2.41,24,
ejaculation,5.04,2.77,28,
eject,5.18,2.36,28,
ejection,3.62,1.86,21,
El Nino,3.52,2.36,21,
elaborate,6.05,1.67,20,
elastic,5.05,2.25,21,
elated,6.86,1.42,22,
elbow,6.02,2.31,42,
elder,4.14,2.4,22,
elderly,4.91,2.23,23,
elect,5.43,2.34,21,
election,5.0,2.54,23,
elective,6.35,2.25,20,
electoral,4.96,2.12,23,
electric,5.48,1.97,21,
electric slide,5.67,1.98,27,
electrical,4.97,2.02,36,
electrician,5.73,2.14,22,
electricity,4.68,2.45,28,
electrocute,4.42,2.69,19,
electrocution,2.5,1.47,22,
electromagnetic,4.86,2.15,21,
electron,4.57,2.31,23,
electronic,5.41,2.32,27,
electronics,5.96,2.44,25,
elegance,6.26,2.38,23,
elegant,5.95,2.1,38,
element,5.0,1.95,20,
elemental,4.77,1.34,26,
elementary,4.91,2.02,23,
elephant,4.23,2.02,22,
elevate,5.67,2.11,18,
elevation,6.06,2.62,18,
elevator,4.92,2.26,24,
eleven,5.2,2.4,20,
elf,5.43,2.04,21,
elicit,4.4,1.88,20,
eligible,6.0,1.77,22,
eliminate,5.48,2.27,23,
elimination,4.33,2.38,18,
elite,5.34,2.3,35,
elitist,5.74,2.08,19,
elixir,5.43,2.2,21,
elk,4.67,2.14,24,
elm,5.43,2.11,23,
elope,6.21,2.76,19,
eloquence,6.46,1.75,26,
eloquent,6.37,1.61,19,
elude,5.05,2.75,22,
elusive,4.73,2.21,22,
email,6.11,1.94,19,
emancipation,4.73,2.93,22,
embankment,5.43,2.09,23,
embargo,5.45,2.16,20,
embark,6.39,2.06,23,
embarrass,4.22,2.62,36,
embarrassed,3.67,2.66,18,
embarrassing,3.87,2.1,23,
embarrassment,2.92,1.71,25,
embassy,5.79,1.87,19,
embattled,4.88,2.25,48,
embezzlement,4.18,2.77,17,
embezzler,3.79,2.48,28,
emblem,5.46,1.77,24,
embodiment,4.91,2.15,23,
embolism,4.05,2.36,22,
embrace,6.58,2.32,24,
embroidery,6.05,2.06,20,
embryo,4.86,1.88,21,
emcee,4.74,2.38,19,
emerald,6.32,2.03,22,
emerge,6.67,1.96,21,
emergency,2.72,1.53,18,
emery,5.6,2.64,20,
eminence,5.0,2.08,19,
eminent,5.09,1.9,23,
emissary,5.56,2.15,18,
emission,4.68,1.95,19,
emit,5.26,2.4,19,
emotion,5.0,2.89,22,
emotional,4.5,2.23,18,
empathize,6.38,1.91,21,
empathy,5.9,1.97,21,
emperor,5.32,2.32,22,
emphasis,5.0,1.78,20,
emphasize,6.43,1.62,28,
emphysema,4.3,2.55,23,
empire,5.95,2.52,20,
empirical,5.3,1.84,20,
employ,5.0,2.11,19,
employee,4.81,2.33,36,
employer,3.3,2.6,23,
employment,5.36,2.55,58,
emporium,6.05,1.53,21,
empress,6.1,2.3,21,
emptiness,4.1,2.2,20,
empty,3.61,2.06,18,
emu,6.21,2.21,24,
emulate,5.83,1.99,23,
enable,5.45,2.56,20,
enamel,5.31,2.28,26,
enchanted,6.0,2.41,22,
enchanting,5.5,2.5,22,
enchantment,5.22,2.54,23,
enchantress,5.68,2.28,22,
enchilada,5.82,1.89,22,
enclosure,4.64,2.36,25,
encore,5.52,1.57,21,
encounter,5.3,2.25,20,
encourage,6.2,2.25,25,
encouragement,6.58,2.26,24,
encouraging,6.87,2.01,23,
encryption,5.32,2.65,19,
encyclopedia,6.48,2.2,21,
end,4.41,2.45,17,
end table,4.9,1.7,21,
endanger,3.95,2.5,22,
endangerment,3.84,2.01,19,
endearing,6.26,1.76,19,
endeavor,5.75,1.87,24,
endgame,5.32,2.26,19,
ending,4.59,2.52,22,
endless,3.25,2.13,24,
endorse,6.45,1.99,22,
endorsement,5.92,2.25,25,
endowment,6.15,1.66,20,
endurance,6.03,2.16,36,
endure,6.06,2.18,18,
enduring,6.37,2.31,27,
enema,3.2,2.14,20,
enemy,2.5,1.34,18,
energetic,5.81,2.5,21,
energize,6.55,2.2,22,
energy,6.53,2.99,19,
enforce,5.49,2.56,35,
enforcement,4.0,2.43,18,
enforcer,5.36,3.26,22,
engage,6.42,2.26,24,
engaged,5.42,2.57,24,
engagement,6.29,2.08,34,
engine,5.36,1.89,22,
engineer,6.53,2.07,17,
engineering,5.61,2.13,23,
engraving,5.44,1.61,25,
enhance,6.58,1.74,19,
enhancement,6.22,2.07,18,
enigma,5.18,2.02,22,
enjoy,7.28,1.36,18,
enjoyable,7.0,1.89,24,
enjoyment,6.56,2.12,25,
enlarge,5.89,2.11,18,
enlargement,5.4,2.2,25,
enlighten,6.3,2.25,27,
enlightening,6.37,2.24,19,
enlightenment,6.5,2.09,20,
enlist,5.58,2.54,24,
ennui,4.7,2.24,23,
enormous,6.0,1.86,23,
enraged,4.4,2.31,25,
enroll,5.86,2.01,28,
enrollment,6.05,2.15,19,
ensemble,5.4,2.19,20,
enslave,4.08,2.81,36,
ensure,5.96,1.8,26,
entail,5.0,1.41,22,
enter,6.79,2.3,19,
enterprise,5.65,2.5,23,
enterprising,6.2,1.55,25,
entertain,6.7,1.72,23,
entertainer,5.31,2.19,36,
entertaining,6.45,2.4,22,
entertainment,5.86,2.43,21,
enthusiasm,6.69,2.11,26,
enthusiast,6.89,1.66,19,
enthusiastic,6.21,2.28,24,
entice,5.15,2.52,20,
entire,5.06,2.13,18,
entirety,6.13,1.89,23,
entitle,6.38,2.04,24,
entity,4.94,2.18,18,
entourage,5.29,1.99,24,
entrails,4.21,2.0,24,
entrance,5.41,2.15,22,
entrapment,3.57,2.06,21,
entree,6.82,1.62,22,
entrepreneur,7.67,1.3,27,
entrust,6.8,2.21,20,
entry,6.37,2.14,19,
envelope,5.5,2.13,24,
envious,3.86,2.24,21,
environment,4.62,1.77,21,
environmental,5.68,1.95,19,
envision,6.64,2.1,25,
envoy,4.64,2.44,22,
envy,3.16,2.08,25,
enzyme,4.92,2.21,24,
epic,5.32,2.59,22,
epidemic,2.58,1.84,24,
epidural,4.26,2.63,23,
epilepsy,2.9,2.12,21,
epileptic,4.0,2.45,28,
epiphany,5.48,2.26,25,
episode,5.4,2.03,15,
epitaph,5.26,1.91,23,
epitome,6.14,1.82,21,
equal,6.64,2.04,33,
equality,6.0,1.76,19,
equalizer,5.46,1.88,28,
equate,5.13,1.6,23,
equation,5.59,2.26,22,
equator,5.26,1.36,23,
equestrian,5.5,2.01,18,
equilibrium,5.68,2.38,25,
equipment,5.2,1.99,20,
equity,5.65,2.41,20,
equivalent,5.57,1.38,23,
era,4.92,1.87,26,
eradicate,4.95,2.17,19,
erase,5.42,2.19,24,
eraser,6.89,1.59,19,
erect,5.7,1.82,23,
erectile,4.53,2.32,19,
erection,5.18,2.89,22,
ergo,5.21,1.32,19,
erosion,3.91,1.83,23,
erotic,5.9,2.23,42,
erotica,5.56,1.98,25,
err,4.82,2.4,22,
errand,6.15,1.93,62,
errant,4.23,1.94,35,
erratic,4.4,2.46,20,
erroneous,4.07,2.4,27,
error,4.18,1.92,22,
erupt,3.32,2.17,22,
eruption,2.82,1.68,22,
escalate,5.24,2.59,21,
escalating,5.58,2.09,19,
escalation,4.6,2.23,20,
escalator,5.31,2.16,36,
escape,5.44,2.09,18,
escort,5.63,2.03,19,
escrow,4.38,1.88,24,
esophagus,5.04,2.26,24,
espionage,4.5,2.36,24,
espresso,6.3,2.27,20,
esquire,5.38,1.81,24,
essay,5.55,2.58,22,
essence,5.62,1.66,21,
essential,6.3,2.54,20,
establish,6.29,1.99,17,
estate,5.27,2.14,22,
esteem,6.45,2.56,20,
esteemed,5.54,2.48,24,
estimate,5.43,1.4,21,
estimation,5.26,1.75,27,
estranged,4.48,2.18,21,
estrogen,4.2,2.06,25,
eternal,5.41,2.66,27,
eternity,4.37,2.81,19,
ether,4.26,2.37,34,
ethic,6.0,2.28,21,
ethical,5.71,2.76,17,
ethics,6.6,2.46,20,
ethnic,5.05,2.39,19,
etiquette,5.65,2.52,23,
eucalyptus,5.57,2.01,21,
eulogy,4.05,2.44,21,
euphemism,5.5,1.79,18,
euphoria,6.73,1.8,22,
euphoric,6.77,1.63,22,
euro,5.0,2.55,25,
euthanasia,5.4,2.96,20,
evacuate,3.32,2.15,22,
evacuation,3.14,2.27,22,
evade,5.95,2.09,19,
evaluate,6.2,1.64,20,
evaluation,4.62,2.2,21,
evaporate,4.81,2.42,27,
evasion,5.25,2.38,24,
evasive,5.06,2.44,18,
evening,5.22,2.21,18,
evens,4.32,2.4,22,
event,5.0,2.25,20,
eventual,4.75,2.12,28,
everlasting,5.23,2.37,22,
everyday,5.96,1.71,24,
everyman,4.4,2.16,20,
evict,3.96,2.8,23,
eviction,3.68,2.64,22,
evidence,4.61,2.62,18,
evident,6.16,2.32,19,
evidentiary,4.42,1.61,19,
evil,3.6,2.62,48,
evolution,4.77,2.58,26,
evolutionary,4.43,2.44,21,
evolve,5.48,2.71,23,
ex,4.0,2.25,22,
exact,5.7,2.01,23,
exacting,5.11,2.31,19,
exaggerate,5.55,2.42,20,
exaggeration,4.84,2.81,25,
exam,4.19,2.23,26,
examination,5.05,2.38,22,
examine,5.84,1.49,25,
examiner,6.25,2.27,20,
example,6.74,1.85,19,
excavation,5.67,2.15,21,
exceed,6.75,1.45,20,
excel,6.61,2.02,23,
excellence,7.4,1.79,45,
excellent,7.22,1.48,18,
excelsior,5.35,2.08,23,
exception,4.12,2.12,26,
exceptional,6.32,1.7,19,
excess,5.29,2.24,21,
excessive,4.04,1.79,28,
exchange,5.88,1.96,33,
excitable,6.55,2.02,22,
excite,5.79,1.96,19,
excited,7.33,1.19,18,
excitement,6.33,2.28,48,
exciting,7.21,1.87,19,
exclamation,6.0,2.31,19,
exclude,4.67,2.79,33,
exclusive,5.58,2.48,19,
excrement,3.38,1.88,24,
excruciating,3.36,2.22,22,
excursion,6.05,2.33,20,
excuse,4.72,2.16,54,
exec,5.55,2.69,22,
execute,5.04,2.44,25,
execution,3.27,2.67,37,
executioner,3.68,2.71,19,
executive,4.95,2.12,19,
executor,5.54,2.77,35,
exemplary,6.57,1.87,28,
exempt,5.54,1.98,24,
exemption,5.32,2.14,28,
exercise,6.9,2.0,42,
exert,6.0,2.24,27,
exhale,6.27,2.51,22,
exhaust,4.36,1.71,22,
exhaustion,4.29,2.73,34,
exhaustive,4.54,2.16,35,
exhibit,6.21,2.07,19,
exhibition,5.39,2.04,23,
exhilarated,6.51,2.05,35,
exhilarating,5.76,2.11,17,
exhumation,4.14,2.29,28,
exhume,4.81,2.23,21,
exile,3.37,2.19,19,
exist,6.05,2.59,19,
existence,5.11,2.26,19,
existential,6.06,2.1,18,
existing,6.46,1.98,24,
exit,7.0,1.71,27,
exodus,5.62,2.26,24,
exonerate,5.82,2.1,17,
exorcism,3.71,2.52,28,
exorcist,3.8,2.02,25,
exotic,5.65,2.19,26,
expand,5.43,1.72,21,
expansion,5.42,2.13,36,
expect,4.89,2.22,18,
expectancy,5.41,2.37,17,
expectation,5.05,1.56,21,
expedient,6.84,1.57,19,
expedite,5.96,2.34,25,
expedition,5.78,2.15,23,
expel,4.17,2.26,24,
expendable,4.0,2.11,23,
expense,4.41,2.12,27,
expensive,6.21,2.7,19,
experience,6.94,1.95,18,
experiment,5.7,2.52,27,
experimental,4.62,2.4,34,
experimentation,5.48,2.79,25,
expert,6.91,1.8,22,
expertise,6.73,1.73,26,
expiration,3.72,2.37,32,
expire,3.8,2.26,20,
explain,6.22,2.16,18,
explanation,6.14,1.49,21,
explicit,4.18,1.81,28,
explode,2.96,2.1,27,
exploit,4.16,2.7,32,
exploitation,5.0,2.75,23,
exploration,5.36,1.92,22,
exploratory,5.88,2.28,25,
explore,6.52,2.38,27,
explorer,6.43,2.06,23,
explosion,3.62,2.25,21,
explosive,3.32,2.25,25,
expo,5.11,1.82,19,
export,5.54,1.28,24,
expose,4.24,2.23,21,
exposition,5.4,2.41,20,
exposure,5.08,2.55,25,
express,6.57,1.97,28,
expression,6.88,2.21,24,
expressive,7.39,1.56,23,
expressway,4.59,2.11,22,
expulsion,3.58,2.04,26,
exquisite,6.55,1.41,22,
extend,6.0,1.69,22,
extension,6.08,1.89,24,
extensive,5.71,1.86,28,
extent,5.0,2.23,36,
exterior,5.91,1.77,22,
exterminate,4.23,2.63,26,
extermination,4.95,2.64,21,
exterminator,4.62,2.14,26,
external,5.5,2.09,20,
extinct,3.42,2.43,19,
extinction,3.04,2.49,25,
extinguish,5.47,2.48,19,
extinguisher,5.95,2.5,19,
extort,3.48,2.23,21,
extortion,3.05,2.19,22,
extra,5.72,1.45,18,
extract,6.18,1.82,22,
extraction,5.62,2.52,21,
extracurricular,6.77,1.88,22,
extradition,4.17,2.41,23,
extraordinaire,6.55,2.04,22,
extraordinary,6.85,1.99,26,
extraterrestrial,4.38,2.48,24,
extravagance,5.79,2.4,24,
extravagant,5.59,2.34,22,
extravaganza,5.83,1.97,23,
extreme,5.88,2.46,24,
extremity,5.64,2.48,22,
eye,5.72,1.93,18,
eyeball,5.19,1.89,21,
eyebrow,5.33,2.26,24,
eyeful,5.4,1.93,20,
eyeglasses,5.68,2.29,19,
eyelash,5.05,2.28,22,
eyeliner,5.46,2.27,28,
eyes,5.94,2.34,18,
eyesight,6.28,2.52,18,
eyewitness,5.5,2.02,24,
fable,5.9,1.81,21,
fabled,4.74,1.82,19,
fabric,5.8,2.02,20,
fabrication,5.8,2.17,20,
fabulous,7.25,1.62,20,
facade,4.91,2.35,22,
face,5.96,1.86,45,
faceless,3.91,2.33,34,
facial,6.09,2.54,22,
facilitate,6.58,2.01,19,
facility,5.03,2.13,36,
fact,6.0,1.91,18,
faction,4.52,1.93,23,
factor,4.68,2.15,25,
factory,5.09,2.37,22,
factual,7.13,1.69,23,
faculty,4.87,2.03,23,
fad,4.71,2.58,24,
fade,4.63,2.22,19,
fag,3.09,2.22,22,
faggot,3.63,2.22,27,
fail,4.74,2.92,19,
failure,5.04,3.05,25,
faint,3.5,1.92,26,
fair,6.12,1.9,17,
fairness,6.45,2.42,22,
fairway,5.76,1.94,25,
fairy,6.38,1.75,21,
faith,5.5,2.66,18,
faithful,7.29,1.93,21,
faithless,4.57,1.91,21,
fake,4.47,2.76,19,
faker,4.33,2.22,21,
falafel,4.76,1.76,21,
falcon,5.29,2.03,21,
fall,3.83,2.35,24,
fallacy,3.96,1.66,23,
fallback,4.94,2.07,18,
fallopian,5.37,2.24,19,
fallout,3.45,1.92,22,
fallow,5.21,1.62,19,
FALSE,4.7,2.76,44,
fame,6.27,2.03,22,
famed,4.71,1.92,24,
familiar,7.21,2.15,19,
familiarity,6.62,1.93,24,
family,5.98,2.57,50,
famine,3.09,2.23,23,
famished,4.3,2.14,23,
famous,5.4,2.18,42,
fan,6.05,2.7,19,
fanatic,4.31,2.66,26,
fanatical,3.83,2.15,18,
fanciful,6.76,1.94,25,
fancy,7.16,2.12,19,
fanfare,6.0,2.36,20,
fang,5.55,2.35,20,
fantasize,6.65,2.42,26,
fantastic,7.21,2.32,19,
fantasy,6.35,2.11,20,
faraway,5.08,2.67,24,
farce,3.68,1.7,22,
fare,4.0,2.12,21,
farewell,4.67,2.29,36,
farm,6.08,2.12,48,
farmer,6.1,2.22,20,
farmhouse,4.77,1.82,26,
farming,5.83,1.97,24,
farmland,5.67,2.08,24,
fart,3.69,2.22,26,
fascinate,6.32,2.17,22,
fascinating,6.17,1.61,23,
fascination,6.0,2.29,28,
fascism,3.05,2.09,21,
fascist,3.88,2.44,26,
fashion,5.6,2.22,25,
fashionable,5.68,2.44,22,
fastball,5.42,1.88,26,
fasten,7.14,1.71,21,
fat,4.0,2.55,21,
fatal,3.54,2.37,26,
fatality,3.69,2.04,36,
fate,5.53,2.67,19,
fated,2.55,1.68,22,
fateful,4.8,2.42,20,
fathead,4.32,2.18,28,
father,5.19,2.57,48,
fatherhood,5.61,2.33,23,
fatherland,5.56,2.59,18,
fatherly,6.61,2.15,28,
fathom,4.3,2.03,20,
fatigue,4.05,2.65,21,
fatigued,4.33,2.49,42,
fatso,4.0,2.0,23,
fatten,4.65,2.76,17,
fatty,3.5,2.61,22,
faucet,6.31,1.64,26,
fault,4.02,2.04,43,
faulty,4.42,2.31,36,
