unit,mean,std,n,individual_ratings
stagnant,3.069,2.273,29,
stain,3.485,1.786,66,
stake,4.758,2.23,33,
stake (investment),3.697,2.263,33,
stake (wooden),3.875,2.233,32,
stale,2.548,1.073,31,
stall,2.771,1.396,35,
stall (hesitate),3.97,1.85,33,
stall (kiosk),3.484,1.5,31,
stallion,5.882,1.875,34,
stammer,4.344,1.725,32,
stamp,3.516,1.794,31,
stance,4.514,2.383,35,
stand,4.188,1.944,32,
staple,2.765,1.664,34,
staple (mainstay),3.1,1.446,30,
staple (stationery),2.706,1.887,34,
stapler,3.0,1.707,35,
star,6.6,1.377,35,
star (celebrity),5.697,2.599,33,
star (sky),5.6,1.915,35,
stare,5.387,1.735,31,
starfish,4.171,2.249,35,
stark,4.267,1.914,30,
start,5.129,1.68,31,
startle,6.281,2.308,32,
starve,4.6,2.61,35,
starving,4.813,2.53,32,
statue,4.029,2.036,34,
status,5.5,1.719,34,
statute,3.484,1.812,31,
stay,3.471,2.018,34,
steak,5.273,2.609,33,
steal,5.706,2.23,34,
stealth,5.313,1.776,32,
steam,4.419,1.81,31,
steel,3.727,2.164,33,
steep,4.908,1.975,65,
steer,4.303,1.85,33,
steer (cows),3.172,2.052,29,
steer (direct),4.094,1.756,32,
stem,3.636,2.042,33,
stem (origin),3.844,2.017,32,
stem (plant),3.0,2.151,35,
stench,4.25,2.264,32,
stereotype,4.343,2.216,35,
stern,4.265,2.105,34,
stern (attitude),4.938,2.045,32,
stern (ship),3.546,2.105,33,
steroids,5.097,2.388,31,
stethoscope,4.844,1.906,32,
steward,3.412,1.768,34,
stick,2.824,1.543,34,
stick (glue),3.4,1.76,35,
stick (thin piece of wood),2.97,1.566,33,
sticky,4.618,2.058,34,
stiff,4.853,1.912,34,
sting,5.2,2.459,35,
stingy,4.212,2.447,33,
stink,4.743,2.234,35,
stir,4.455,1.971,33,
stir (cook),4.121,1.737,33,
stir (make trouble),5.0,2.309,33,
stir (move),4.743,2.195,35,
stock,3.438,1.853,32,
stock (finance),3.206,2.139,34,
stock (inventory),3.294,1.69,34,
stock (soup),3.606,1.808,33,
stolen,4.771,2.03,35,
stomach,4.031,1.828,32,
stone,3.344,1.428,32,
stone (rock),2.857,1.915,35,
stone (weight),4.03,2.007,33,
stool,2.343,1.603,35,
stool (chair),2.939,1.669,33,
stool (faeces),2.4,1.808,35,
stop,4.355,2.133,31,
storage,2.943,1.804,35,
store,3.667,1.7,33,
store (put away for future),3.206,1.586,34,
store (shop),4.303,1.714,33,
storeroom,2.688,1.74,32,
storm,6.576,1.478,33,
story,5.484,1.982,31,
stout,3.0,1.566,31,
stove,3.636,1.755,33,
strain,4.424,1.97,33,
strand,3.382,1.663,34,
strange,5.303,2.067,33,
stranger,5.485,1.994,66,
strangle,5.514,2.347,35,
strap,4.2,2.054,35,
straw,2.875,1.833,32,
straw (drinking),3.886,2.352,35,
straw (hay),2.943,1.739,35,
strawberry,5.412,1.896,34,
stray,4.032,1.47,31,
streak,4.647,2.14,34,
stream,4.382,1.91,34,
street,3.656,1.573,32,
strength,6.735,1.501,34,
stress,5.441,2.851,34,
stressful,4.333,2.878,33,
stretch,4.871,1.621,31,
strict,5.097,1.692,31,
strictly,4.206,1.922,34,
stride,4.941,2.1,34,
strife,4.903,1.633,31,
strike,5.061,2.449,33,
strike (hit),5.265,2.832,34,
strike (picket),4.677,2.234,31,
string,3.118,2.04,34,
strip,5.606,2.386,33,
strip (naked),7.029,2.104,35,
strip (narrow piece),3.5,1.914,34,
strip (street),4.118,2.259,34,
stripper,6.25,2.236,32,
stroke,4.629,2.598,35,
stroke (brain),5.529,2.821,34,
stroke (pet),5.194,2.086,31,
stroll,4.559,1.897,34,
strong,6.706,1.978,34,
struggle,4.576,2.45,33,
stubble,4.257,2.143,35,
stuck,4.394,2.159,33,
student,5.177,1.917,34,
study,3.743,2.26,35,
stumble,4.839,1.969,31,
stupid,4.152,2.217,33,
style,5.914,1.888,35,
stylish,5.743,1.947,35,
subdue,3.742,1.9,31,
subject,3.546,1.76,33,
subjective,3.824,2.007,34,
sublime,5.233,2.216,30,
submarine,4.5,2.118,34,
substance,4.5,2.033,34,
substantial,5.0,2.0,34,
substitute,3.75,1.714,32,
subtle,3.879,1.935,33,
subtract,3.182,1.623,33,
suburb,2.938,1.413,32,
suburbs,3.2,1.887,30,
success,6.8,1.6,35,
successful,6.853,1.942,34,
suffer,5.182,3.099,33,
suffering,4.121,2.422,33,
suffix,2.938,1.58,32,
suffocate,4.548,2.971,31,
sugar,5.515,2.258,33,
suicidal,3.6,2.851,35,
suicide,5.031,3.015,32,
suit,4.273,2.273,33,
suit (legal),3.968,2.163,31,
suit (playing cards),3.882,2.069,34,
suit (special clothes),5.219,2.381,32,
suit (to be fit for),4.281,2.168,32,
suitcase,3.455,1.76,33,
sulk,3.559,1.818,34,
sulky,2.97,1.566,33,
sulphur,3.629,2.126,35,
sultan,4.444,2.233,27,
summary,3.543,1.746,35,
summer,6.886,1.737,35,
sun,6.212,2.409,33,
sunburn,4.829,1.993,35,
sunk,3.229,1.551,35,
sunlight,6.265,1.82,34,
sunny,6.882,1.762,34,
sunrise,6.182,1.946,33,
sunset,5.886,2.754,35,
sunshine,7.281,1.586,32,
super,6.697,1.962,33,
superb,6.882,1.952,34,
supermarket,4.121,2.171,33,
supplication,3.6,1.882,20,
support,4.758,2.031,33,
supportive,4.788,1.95,33,
suppress,3.8,1.864,35,
suppression,3.818,1.992,33,
supreme,6.485,2.032,33,
sure,4.914,1.933,35,
surf,5.1,2.399,30,
surf (breaking waves),5.4,2.428,35,
surf (riding waves),5.939,1.874,33,
surfer,5.143,2.127,35,
surge,5.906,1.958,32,
surgeon,4.829,2.21,35,
surgery,5.469,2.773,32,
surplus,4.032,2.177,31,
surprise,7.353,1.185,34,
surprising,6.412,1.912,34,
surrender,5.0,2.121,32,
surveyor,3.0,1.789,30,
survive,6.235,2.17,34,
survivor,6.242,1.232,33,
suspect,4.656,2.056,32,
suspend,4.686,1.879,35,
suspended,4.546,2.162,33,
suspension,4.727,2.526,33,
suspicion,5.2,2.04,35,
sustain,3.97,2.303,33,
sustenance,4.394,2.044,33,
swamp,3.486,1.857,35,
swan,4.6,2.44,35,
swarm,4.588,2.002,34,
sway,4.121,1.935,33,
sweat,4.971,2.358,34,
sweater,3.697,2.022,33,
sweatshirt,3.485,1.811,33,
sweaty,3.636,2.227,33,
sweep,3.743,1.872,35,
sweeper,3.677,1.921,34,
sweet,6.2,2.175,35,
sweet (nice),5.667,1.964,33,
sweet (sugar),5.794,2.041,34,
sweetheart,6.029,2.229,34,
sweets,6.657,1.897,35,
swift,5.059,1.984,34,
swift (bird),4.5,2.104,34,
swift (quick),5.581,2.044,31,
swim,4.758,2.189,33,
swimmer,4.839,1.706,31,
swimming,5.1,1.972,30,
swindle,3.645,1.944,31,
swing,5.394,2.131,33,
sword,5.714,2.3,35,
syllable,3.471,1.835,34,
symbol,4.636,2.086,33,
sympathy,5.294,2.217,34,
symphony,5.382,2.389,34,
symptom,4.226,1.913,31,
synagogue,2.971,1.524,34,
syphilis,5.065,2.614,31,
syringe,5.469,2.372,32,
system,3.813,2.157,32,
table,3.357,1.674,28,
table (chart),2.943,1.851,35,
table (desk),3.171,1.828,35,
tablespoon,2.636,1.611,33,
taboo,5.657,2.39,35,
tact,3.677,2.232,34,
tail,3.939,1.89,33,
take,4.265,2.368,34,
tale,5.029,2.407,34,
talent,6.515,1.725,33,
talented,6.588,1.647,34,
tall,5.094,2.323,32,
tame,3.424,1.81,33,
tamper,4.706,1.963,34,
tandem,4.036,2.009,28,
tangerine,4.343,2.124,35,
tango,5.879,2.056,33,
tango (dance),6.5,1.819,34,
tango (drink),4.5,2.159,34,
tank,4.457,2.285,35,
tank (army),4.25,2.693,32,
tank (fish),3.471,2.047,34,
tank (storage),3.265,1.99,34,
tanker,3.655,2.005,29,
tape,3.171,1.812,35,
taper,3.393,1.543,28,
tapestry,3.743,2.26,35,
tarantula,5.618,2.612,34,
target,5.594,1.982,32,
tariff,3.059,1.679,34,
taser,5.594,2.511,32,
taste,6.182,2.022,33,
tasty,6.912,1.422,34,
taught,5.156,1.752,32,
taxi,4.75,1.904,32,
teach,4.9,2.006,30,
teacher,4.97,1.85,33,
team,4.968,1.675,31,
tease,6.774,1.66,31,
teasing,5.943,1.739,35,
teaspoon,3.182,2.249,33,
technical,3.714,1.596,35,
technicality,4.171,1.949,35,
technician,3.094,2.006,32,
tedious,2.912,1.884,34,
teeth,4.548,1.793,31,
telephone,4.0,2.391,35,
telescope,4.735,1.945,34,
television,4.969,2.069,32,
temerity,4.077,2.165,13,
tempest,5.923,2.218,26,
temple,4.529,2.278,34,
temple (forehead),3.941,2.209,34,
temple (worship),4.455,2.076,33,
tempo,4.771,2.281,35,
tempt,6.029,1.599,34,
temptation,6.914,1.556,35,
tendency,3.824,1.706,34,
tender,5.303,2.355,33,
tender (sensitive),5.286,2.385,35,
tender (soft),6.257,1.842,35,
tennis,4.677,2.319,31,
tense,4.114,2.29,35,
tense (strained),5.147,2.303,34,
tense (verb),3.515,2.231,33,
tension,5.625,2.162,32,
tent,3.629,2.071,35,
tepid,2.871,1.661,31,
termite,3.406,2.206,32,
terrible,6.031,1.828,32,
terrific,7.121,1.43,33,
terrify,6.0,2.646,34,
terrifying,5.457,3.111,35,
terror,5.794,2.598,34,
terrorist,5.735,2.682,34,
test,4.242,2.31,33,
text,4.529,2.186,34,
text (phone message),5.514,2.407,35,
text (written work),3.606,2.103,33,
texture,4.4,2.194,35,
thank,5.156,2.002,32,
thankful,5.629,2.403,35,
thanks,5.5,1.92,32,
theatre,6.121,1.903,33,
theatrical,6.606,2.201,33,
thematic,4.261,2.211,23,
theme,4.697,2.052,33,
theologian,3.5,2.353,28,
theology,4.226,2.195,31,
theoretical,3.727,2.093,33,
theory,4.257,2.005,35,
therapist,4.588,2.144,34,
therapy,4.743,1.713,35,
thermometer,3.706,2.066,34,
thesaurus,3.758,2.375,33,
thick,3.394,2.088,33,
thicket,3.688,2.113,32,
thief,6.156,1.481,32,
thigh,4.75,2.165,32,
thighs,5.714,2.159,35,
thimble,3.594,1.783,32,
thin,3.758,2.31,33,
thinner,4.765,2.184,34,
third,3.567,1.647,30,
thirst,4.969,1.976,32,
thirsty,4.0,1.925,34,
thistle,4.733,1.843,30,
thorn,4.5,1.768,32,
thought,5.364,2.129,33,
thoughtful,5.455,2.162,33,
thoughtless,3.882,1.967,34,
threat,5.457,2.644,35,
threatening,5.324,2.285,34,
thrifty,5.065,1.999,31,
thrill,7.485,1.579,33,
thrilling,7.152,1.672,33,
throat,3.886,1.617,35,
throne,6.029,2.104,35,
throw,4.546,2.258,33,
thrust,6.771,1.514,35,
thumb,3.529,1.989,34,
ticket,4.788,1.903,33,
ticket (admission),4.758,2.475,33,
ticket (parking),3.722,2.456,36,
tickle,6.688,2.128,32,
ticklish,6.353,1.661,34,
tidy,5.294,2.432,34,
tie,3.5,1.92,32,
tie (bind),5.0,1.879,34,
tie (neck),3.853,2.031,34,
tie (stalemate),3.807,1.941,31,
tiger,6.235,2.25,34,
tight,4.788,2.267,33,
till,3.265,1.96,34,
tilt,3.771,1.623,35,
time,3.903,1.89,31,
timid,3.936,1.703,31,
tinsel,5.032,2.389,31,
tiny,3.969,1.686,32,
tire,2.939,1.757,33,
tired,3.161,1.868,31,
titan,5.906,2.429,32,
titanic,4.242,2.511,33,
titanic (ship),4.969,2.298,32,
titanic (size),5.265,2.33,34,
toad,3.546,2.061,33,
toast,4.656,2.159,32,
toast (bread),3.909,2.261,33,
toast (speech),4.743,2.156,35,
toaster,3.688,2.098,32,
tobacco,3.441,1.988,34,
toddler,4.182,2.037,33,
toe,3.286,1.86,35,
toes,3.257,1.826,35,
toga,4.182,2.181,33,
toilet,3.6,2.031,35,
toll,3.029,1.562,34,
tomahawk,6.0,1.835,19,
tomato,3.206,1.922,34,
tomb,5.133,2.446,30,
tone,4.743,2.346,35,
tone (colour),4.364,1.904,33,
tone (music),5.412,1.942,34,
tone (voice),5.471,2.118,34,
tongue,5.515,2.324,33,
tool,3.629,2.071,35,
tooth,4.226,1.963,31,
toothache,5.03,2.588,33,
toothbrush,2.765,1.535,34,
top,4.457,2.182,35,
top (apex),4.516,2.093,31,
top (shirt),4.324,2.152,34,
top (spinning),3.97,2.081,33,
torch,4.559,1.752,34,
torch (burn),5.438,2.537,32,
torch (flashlight),4.294,2.108,34,
torment,6.194,2.054,31,
tornado,5.909,2.479,33,
tortoise,4.194,2.306,31,
torture,4.677,3.075,34,
torturer,5.438,2.904,32,
toss,4.257,1.872,35,
tosser,5.333,2.531,33,
toucan,4.267,1.825,30,
touch,6.235,1.832,34,
touchy,4.914,2.034,35,
tough,4.636,2.057,33,
tour,4.771,1.853,35,
tourist,4.971,1.807,34,
toward,4.441,1.973,34,
towel,3.419,1.792,31,
tower,4.382,1.815,34,
town,4.788,1.513,33,
toxic,5.8,2.573,65,
toxin,5.353,2.363,34,
toy,5.606,1.999,33,
toys,5.441,2.032,34,
trace,3.656,1.796,32,
trace (copy),3.059,1.571,34,
trace (small amount),3.636,1.839,33,
track,4.1,1.66,30,
traction,3.531,1.62,32,
traction (grip),4.294,2.19,34,
traction (medical),3.24,1.773,25,
tractor,3.382,1.572,34,
trade,3.849,1.956,33,
traffic,4.0,1.904,32,
tragedy,6.688,1.927,32,
tragic,6.152,2.376,33,
trailer,3.633,1.56,30,
train,3.846,1.808,65,
train (bridal),4.455,2.463,33,
train (practice),5.235,2.184,34,
train (procession),3.735,1.771,34,
train (vehicle),3.743,1.842,35,
trainer,4.433,2.432,30,
trainer (coach),4.727,1.958,33,
trainer (shoe),3.727,2.192,33,
traitor,5.0,2.818,34,
tram,3.576,1.615,33,
trample,4.75,2.305,32,
trampled,4.971,2.189,34,
trance,5.061,1.825,33,
tranquil,3.313,2.083,32,
transit,3.125,1.763,32,
transition,4.206,2.22,34,
transportation,4.188,1.895,32,
trap,4.882,2.153,34,
trapped,5.273,2.403,33,
trash,3.353,1.861,34,
trauma,5.781,2.607,32,
traumatic,5.143,2.929,35,
travel,7.29,1.372,31,
traveller,5.636,2.294,33,
tray,2.914,1.888,35,
tread,3.875,1.691,32,
treason,4.849,2.463,33,
treasure,6.909,1.865,33,
treasurer,4.029,2.242,34,
treat,6.879,1.629,33,
treaty,4.182,1.766,33,
treble,4.943,2.151,35,
treble (music),5.324,1.874,34,
treble (triple),4.152,2.12,33,
tree,4.484,2.062,31,
trellis,3.136,1.766,22,
tremble,5.588,1.611,34,
trench,4.152,1.987,33,
trend,5.091,1.865,33,
trial,5.727,1.83,33,
trial (courtroom),5.029,2.561,34,
trial (test),3.912,1.634,34,
triangle,3.543,2.047,35,
triangular,3.25,1.984,32,
tribal,5.147,2.002,34,
tribe,5.226,1.791,31,
tribute,4.875,2.012,32,
trick,5.212,1.935,33,
tricky,4.968,1.992,31,
trim,3.353,1.845,34,
trimmer,3.121,1.591,33,
trinity,4.367,2.089,30,
trinket,5.094,1.508,32,
trio,4.265,2.355,34,
triple,4.563,2.106,32,
tripod,2.613,1.698,31,
triumph,7.088,1.616,34,
triumphant,6.857,1.838,35,
troll,4.324,2.676,34,
trophy,6.4,1.727,35,
trot,3.697,2.263,33,
trouble,6.029,2.384,35,
troublesome,4.714,2.185,35,
troubling,5.25,2.046,32,
trousers,3.515,1.828,33,
trout,2.886,1.669,35,
truce,4.531,1.768,32,
truck,3.677,2.011,34,
TRUE,5.743,1.991,35,
trumpet,4.818,1.976,33,
truncheon,3.875,2.333,24,
trunk,3.324,1.693,34,
trunk (elephant),4.143,1.944,35,
trunk (luggage),3.118,1.694,34,
trunk (tree/body),4.059,1.999,34,
trust,5.147,2.031,34,
trustee,3.853,2.017,34,
trustworthy,5.667,2.113,33,
truth,6.177,1.992,34,
tsunami,5.818,2.222,33,
tube,3.364,1.856,33,
tubular,3.107,1.877,28,
tulip,3.971,1.993,35,
tumble,4.546,1.827,33,
tumbler,3.719,1.79,32,
tumour,5.516,2.734,31,
tune,5.742,1.759,31,
turf,4.267,1.459,30,
turtle,4.088,2.306,34,
TV,4.824,2.695,34,
tweed,3.967,1.871,30,
tweet,4.471,2.132,34,
tweet (bird),4.853,2.144,34,
tweet (Twitter),4.091,2.234,33,
tweezers,3.765,2.129,34,
twig,3.257,1.872,35,
twilight,5.576,1.843,33,
twin,4.147,2.102,34,
twins,4.941,1.878,34,
Twitter,4.235,2.276,34,
type,3.353,1.747,34,
type (category),3.343,1.912,35,
type (typeface),2.75,1.696,32,
typewriter,3.485,1.777,33,
typhoon,6.455,2.105,33,
tyranny,5.719,2.503,32,
tyrant,5.355,2.363,31,
tyre,3.088,1.652,34,
ugly,4.147,2.251,34,
ulcer,3.657,1.999,35,
umbrella,4.029,2.269,34,
unbelievable,6.441,2.131,34,
uncle,3.871,1.773,31,
uncomfortable,4.469,2.358,32,
under,4.2,1.973,30,
underworld,5.909,2.234,33,
undesirable,3.727,2.178,33,
uneasy,4.4,2.417,35,
unfaithful,4.419,2.78,31,
unhappy,3.0,1.534,34,
unicorn,6.03,1.915,33,
unify,5.688,2.022,32,
unique,6.839,1.687,31,
unit,2.943,1.82,35,
unit (item),3.0,1.832,31,
unit (measure),2.941,1.714,34,
unite,5.455,1.892,33,
universal,5.969,1.992,32,
universe,6.364,2.101,33,
university,6.0,2.268,35,
unsuccessful,3.242,2.06,33,
untroubled,4.0,2.028,35,
unusual,5.242,2.349,33,
up,5.229,2.139,35,
upgrade,5.6,2.167,35,
upheld,3.606,1.984,33,
uphold,4.229,1.958,35,
upkeep,3.794,2.055,34,
uplift,5.824,1.706,34,
uplifting,6.97,2.096,33,
upset,4.114,2.605,35,
upset (sad),4.656,2.245,32,
upset (unbalance),4.5,2.159,34,
upset (unlikely victory),5.375,2.302,32,
upward,5.875,1.98,32,
urban,4.118,1.891,34,
urge,5.97,1.834,33,
urgent,6.594,2.09,32,
urine,2.971,1.874,35,
use,4.364,1.685,33,
used,3.909,1.99,33,
useful,4.563,2.164,32,
useless,3.618,1.879,34,
usher,3.857,2.1,35,
usual,3.03,1.977,33,
utensil,2.941,1.814,34,
vacant,3.656,1.994,32,
vacation,5.914,2.792,35,
vaccinate,4.813,2.157,32,
vaccination,3.943,1.985,35,
vaccine,4.871,1.996,31,
vacuum,3.967,1.958,30,
vagina,7.152,1.794,33,
vague,3.313,1.57,32,
vain,4.636,2.254,33,
valentine,6.364,2.199,33,
valley,4.059,1.814,34,
valour,5.179,2.221,28,
valuable,6.242,1.652,33,
value,5.143,1.915,35,
vampire,5.849,2.204,33,
van,2.714,1.504,35,
vandal,4.6,2.308,35,
vanish,5.121,2.728,33,
vanity,4.514,1.918,35,
vaporize,4.771,2.474,35,
vapour,4.697,2.096,33,
varied,4.531,2.332,32,
various,4.471,2.132,34,
varnish,3.581,1.661,31,
vary,4.03,2.195,33,
vase,3.559,1.834,34,
vast,5.839,2.034,31,
veal,3.879,2.371,33,
vegetable,3.294,1.871,34,
vehicle,4.097,2.205,31,
veil,4.171,2.063,35,
vein,4.147,2.046,34,
veins,4.0,1.741,31,
velocity,5.394,2.309,33,
venom,5.353,2.622,34,
venture,6.0,2.0,35,
verb,3.455,1.742,33,
verbal,4.706,1.84,34,
verge,4.697,1.867,33,
verse,3.6,2.167,35,
verse (poetry),4.813,1.74,32,
verse (stanza),3.429,1.887,35,
version,3.647,1.607,34,
versus,5.125,2.233,32,
vessel,3.029,1.505,34,
vest,3.324,1.966,34,
vestibule,3.25,1.762,24,
vet,3.829,1.828,35,
vet (investigate),3.933,2.097,30,
vet (veteran),4.229,2.001,35,
vet (veterinarian),4.2,1.909,35,
vicar,2.484,1.434,31,
vicious,6.516,1.794,31,
victim,5.486,2.298,35,
victory,7.086,1.933,35,
video,5.758,1.741,33,
vigilance,5.5,1.984,32,
vigilant,5.206,2.193,34,
vigorous,7.206,1.568,34,
vigour,6.655,1.421,29,
vile,5.594,2.396,32,
village,3.955,1.854,66,
vinegar,3.969,1.928,32,
viola,5.029,2.079,34,
violate,4.529,2.379,34,
violation,4.824,2.618,34,
violence,5.879,2.544,33,
violent,5.771,2.652,35,
violet,4.677,2.335,34,
violin,5.094,2.052,32,
virgin,4.882,2.41,34,
virile,5.222,2.47,27,
virtue,5.471,2.047,34,
virtuous,5.733,2.048,30,
virus,3.849,2.463,33,
visa,4.152,2.162,33,
vision,4.844,2.464,32,
vision (dream),6.625,1.833,32,
vision (sight),5.294,2.037,34,
visit,4.875,2.027,32,
vitamin,4.613,1.62,31,
vivid,6.941,1.893,34,
vocation,4.333,1.87,33,
vodka,5.765,2.184,34,
voice,5.629,1.987,35,
void,4.375,2.355,32,
volcano,7.563,1.223,32,
vole,3.0,1.509,29,
volume,5.212,1.911,66,
volume (amount),3.667,2.331,33,
volume (loudness),6.029,2.049,35,
voluminous,5.483,2.127,29,
vomit,3.118,2.529,34,
vote,4.906,1.86,32,
voter,3.212,1.903,33,
vow,5.583,2.361,36,
vowel,3.212,1.701,33,
vows,5.235,2.115,34,
voyage,6.629,1.267,35,
voyager,5.906,2.283,32,
vulgar,5.471,1.989,34,
vulture,4.529,2.018,34,
wagon,3.71,1.835,31,
waist,4.576,1.985,33,
waistcoat,3.677,2.111,34,
wait,2.794,1.568,34,
waiter,3.903,1.873,31,
waitress,3.727,2.273,33,
wake,5.125,1.746,32,
wake (awake),5.559,2.117,34,
wake (funeral),2.485,1.654,33,
wake (ship),3.767,2.404,30,
wall,2.75,1.601,32,
wallet,5.03,1.605,33,
walnut,3.091,1.764,33,
walrus,3.939,2.386,33,
waltz,5.219,1.916,32,
wand,5.774,1.754,31,
wank,6.353,2.154,34,
wanker,5.939,2.616,33,
war,5.844,3.012,32,
warble,3.808,2.167,26,
ward,3.412,1.912,34,
ward (child),3.931,1.837,29,
ward (hospital),3.471,2.004,34,
wardrobe,3.546,2.119,33,
warehouse,2.882,1.451,34,
warm,5.857,2.193,35,
warmth,6.375,2.219,32,
warn,5.457,2.169,35,
warning,5.588,2.602,34,
warrant,4.121,1.996,33,
warrant (justify),4.152,2.002,33,
warrant (search),4.912,1.961,34,
wart,3.364,2.397,33,
wasp,5.424,2.425,33,
waste,3.559,1.988,34,
wasteful,4.258,2.271,31,
watch,4.406,1.73,32,
watch (look),4.486,1.933,35,
watch (wrist),3.758,2.016,33,
water,4.857,2.016,35,
waterfall,6.147,1.942,34,
wave,6.061,1.953,33,
wave (gesture),4.818,2.139,33,
wave (water),5.471,2.523,34,
weak,2.613,1.384,31,
weakness,3.546,2.217,33,
wealth,6.25,2.165,32,
wealthy,5.939,2.282,33,
weapon,5.188,2.43,32,
weary,2.8,1.687,35,
weasel,4.219,2.204,32,
weave,3.625,1.728,32,
web,4.546,2.148,33,
web (internet),5.912,2.267,34,
web (spider),3.588,2.074,34,
wed,5.03,1.93,33,
wedding,6.849,1.828,33,
wee,3.588,1.865,34,
week,3.581,1.642,31,
weekend,6.441,1.943,34,
weigh,4.546,1.827,33,
weight,4.257,2.169,35,
weird,5.091,2.575,33,
weirdo,4.971,2.158,35,
welcome,5.057,1.999,35,
welfare,4.125,1.798,32,
well,4.576,2.216,33,
well (healthy),5.114,2.252,35,
well (water),3.758,1.923,33,
wench,4.194,2.039,31,
whale,4.206,2.233,34,
whalebone,3.72,1.887,25,
wharf,3.24,2.122,25,
wheat,3.273,1.71,33,
wheel,3.6,1.625,35,
wheelbarrow,3.647,2.056,34,
which,2.344,1.613,32,
whiff,3.771,1.658,35,
whimper,4.194,2.007,31,
whine,3.588,2.238,34,
whip,6.581,1.7,31,
whisker,3.667,1.955,30,
whisky,5.727,1.78,33,
whisper,5.281,1.891,32,
whistle,5.152,1.987,33,
white,4.406,1.693,32,
whole,4.313,2.053,32,
wholesale,3.353,2.14,34,
wholesaler,3.313,2.083,32,
whore,5.969,2.325,32,
wicked,5.686,2.227,35,
wife,5.546,2.189,33,
wiggle,6.531,1.346,32,
wigwam,4.29,1.971,31,
wild,6.912,2.418,34,
wildebeest,3.719,1.924,32,
wilderness,6.543,2.089,35,
wilds,5.0,2.03,33,
wilt,3.177,1.823,34,
win,7.429,1.573,35,
wind,4.97,2.067,33,
wind (breeze),4.829,2.21,35,
wind (wrap around),3.765,2.073,34,
windmill,3.882,1.891,34,
window,3.636,1.982,33,
wine,5.618,2.601,34,
wing,4.125,2.315,32,
wing (building),3.697,1.732,33,
wing (improvise),5.824,2.162,34,
wing (plane),4.313,1.991,32,
wink,6.429,1.661,35,
winner,6.971,1.636,34,
winter,4.457,1.918,35,
wiped,3.844,1.77,32,
wire,3.647,1.532,34,
wired,4.571,2.182,35,
wired (electric),5.2,2.412,35,
wired (hyper),6.057,2.19,35,
wisdom,5.939,2.335,33,
wise,5.906,1.893,32,
wish,6.194,1.615,31,
wistful,4.636,2.129,33,
wit,6.697,1.193,33,
witch,5.094,2.052,32,
withdraw,3.647,1.939,34,
wither,3.469,1.732,32,
witty,6.235,1.681,34,
wizard,5.909,2.503,33,
woe,4.281,2.335,32,
wolf,6.152,1.971,33,
woman,5.719,1.924,32,
womb,4.265,2.077,34,
women,5.2,2.55,35,
wonder,6.516,2.077,31,
wonderful,7.355,1.333,31,
wonky,3.941,1.878,34,
wood,3.0,1.882,35,
wood (forest),4.594,2.234,32,
wood (lumber),3.265,1.82,34,
woods,4.943,1.585,35,
wool,2.97,1.817,33,
word,3.371,1.742,35,
words,4.742,1.866,31,
work,3.486,2.209,35,
workhouse,3.588,2.116,34,
world,5.906,2.363,32,
worm,3.324,1.843,34,
worn,3.281,1.7,32,
worried,4.765,2.276,34,
worry,4.533,2.405,30,
worse,3.97,1.977,33,
worship,4.5,2.332,32,
worst,4.121,2.532,33,
worth,5.647,1.923,34,
worthy,4.8,2.109,35,
wound,5.156,2.224,32,
wound (cut),5.206,1.952,34,
wound (wrap around),4.152,2.148,33,
wrap,4.059,1.731,34,
wrapper,3.546,1.76,33,
wrath,6.129,2.196,31,
wreck,5.257,2.346,35,
wrench,3.1,1.64,30,
wrestle,5.121,1.935,33,
wrestler,4.625,2.073,32,
wrestling,4.743,2.5,35,
wrist,3.563,1.638,32,
write,4.029,2.282,34,
writer,5.581,2.137,31,
wrong,5.273,2.352,33,
yacht,4.118,2.483,34,
yak,3.552,2.094,29,
yak (animal),3.742,2.14,31,
yak (gab),3.704,1.921,27,
yard,2.788,1.451,33,
yard (distance),3.371,1.79,35,
yard (lawn),3.314,1.982,35,
yarn,2.75,1.803,32,
yarn (fabric),2.771,1.569,35,
yarn (tale),4.091,2.193,33,
yeast,3.219,1.781,32,
yellow,4.188,2.157,32,
yeti,4.758,2.85,33,
yield,4.212,1.871,33,
yo-yo,5.059,1.893,34,
yoga,4.235,2.224,34,
yolk,4.121,1.719,33,
young,5.469,1.62,32,
youth,5.548,1.915,31,
youthful,6.194,1.468,31,
zeal,5.913,2.448,23,
zebra,4.818,1.749,33,
zephyr,4.667,2.44,15,
zeppelin,6.185,2.037,27,
zero,4.031,2.023,32,
zest,5.969,2.158,32,
zoo,5.909,2.137,33,
zoology,4.571,2.06,35,
